2.014865640000000013e+01 2.041322389999999842e+01 2.067778810000000078e+01 2.094234949999999884e+01 2.120690839999999966e+01 2.147146529999999842e+01 2.173602079999999859e+01 2.200057530000000128e+01 2.226512920000000051e+01 2.252968299999999857e+01 2.279423720000000131e+01 2.305879230000000035e+01 2.332334870000000038e+01 2.358790679999999895e+01 2.385246709999999837e+01 2.411703010000000091e+01 2.438159630000000178e+01 2.464616600000000091e+01 2.491073970000000060e+01 2.517531789999999958e+01 2.543990110000000016e+01 2.570448959999999872e+01 2.596908399999999872e+01 2.623368460000000013e+01 2.649829199999999929e+01 2.676290649999999971e+01 2.702752860000000013e+01 2.729215879999999927e+01 2.755679759999999945e+01 2.782144519999999943e+01 2.808610230000000030e+01 2.835076919999999845e+01 2.861544639999999973e+01 2.888013430000000170e+01 2.914483339999999956e+01 2.940954410000000152e+01 2.967426689999999923e+01 2.993900220000000090e+01 3.020375050000000172e+01 3.046851219999999927e+01 3.073328770000000176e+01 3.099807750000000084e+01 3.126288209999999879e+01 3.152770190000000028e+01 3.179253729999999933e+01 3.205738879999999824e+01 3.232225689999999929e+01 3.258714189999999888e+01 3.285204449999999810e+01 3.311696500000000043e+01
-4.880502689999999810e-01 -2.216194690000000134e-01 4.476077700000000159e-02 3.110912710000000025e-01 5.773728089999999868e-01 8.436061799999999833e-01 1.109792169999999967e+00 1.375931550000000003e+00 1.642025089999999965e+00 1.908073569999999997e+00 2.174077739999999981e+00 2.440038359999999962e+00 2.705956169999999883e+00 2.971831920000000071e+00 3.237666350000000026e+00 3.503460190000000196e+00 3.769214149999999819e+00 4.034928970000000170e+00 4.300605359999999600e+00 4.566244030000000009e+00 4.831845669999999870e+00 5.097411000000000136e+00 5.362940690000000288e+00 5.628435439999999623e+00 5.893895940000000166e+00 6.159322839999999744e+00 6.424716840000000317e+00 6.690078589999999714e+00 6.955408750000000140e+00 7.220707970000000309e+00 7.485976919999999701e+00 7.751216229999999818e+00 8.016426550000000262e+00 8.281608500000000816e+00 8.546762729999999308e+00 8.811889850000000024e+00 9.076990490000000023e+00 9.342065260000000038e+00 9.607114770000000803e+00 9.872139640000000327e+00 1.013714049999999922e+01 1.040211779999999919e+01 1.066707229999999917e+01 1.093200460000000085e+01 1.119691519999999940e+01 1.146180460000000068e+01 1.172667359999999981e+01 1.199152259999999970e+01 1.225635220000000025e+01 1.252116299999999960e+01
1.997826729999999884e+01 2.024270549999999957e+01 2.050714049999999844e+01 2.077157289999999890e+01 2.103600309999999851e+01 2.130043159999999958e+01 2.156485879999999966e+01 2.182928520000000105e+01 2.209371129999999894e+01 2.235813740000000038e+01 2.262256419999999935e+01 2.288699199999999934e+01 2.315142120000000148e+01 2.341585239999999857e+01 2.368028599999999884e+01 2.394472239999999985e+01 2.420916220000000152e+01 2.447360559999999907e+01 2.473805330000000069e+01 2.500250550000000160e+01 2.526696289999999934e+01 2.553142580000000095e+01 2.579589460000000045e+01 2.606036980000000014e+01 2.632485189999999875e+01 2.658934119999999979e+01 2.685383829999999961e+01 2.711834359999999933e+01 2.738285739999999890e+01 2.764738029999999824e+01 2.791191269999999847e+01 2.817645500000000069e+01 2.844100759999999894e+01 2.870557110000000023e+01 2.897014569999999978e+01 2.923473200000000105e+01 2.949933049999999923e+01 2.976394140000000021e+01 3.002856540000000152e+01 3.029320269999999837e+01 3.055785390000000135e+01 3.082251929999999973e+01 3.108719950000000054e+01 3.135189490000000134e+01 3.161660579999999854e+01 3.188133279999999914e+01 3.214607629999999716e+01 3.241083669999999728e+01 3.267561440000000061e+01 3.294040999999999997e+01
-6.558302329999999847e-01 -3.895529309999999912e-01 -1.233255729999999939e-01 1.428526390000000035e-01 4.089824980000000276e-01 6.750647889999999984e-01 9.411002910000000332e-01 1.207089780000000001e+00 1.473034020000000055e+00 1.738933770000000045e+00 2.004789800000000177e+00 2.270602840000000011e+00 2.536373639999999874e+00 2.802102950000000092e+00 3.067791489999999843e+00 3.333439980000000080e+00 3.599049149999999919e+00 3.864619709999999930e+00 4.130152380000000178e+00 4.395647839999999640e+00 4.661106799999999772e+00 4.926529959999999875e+00 5.191917990000000316e+00 5.457271579999999567e+00 5.722591389999999834e+00 5.987878109999999587e+00 6.253132390000000207e+00 6.518354900000000285e+00 6.783546280000000372e+00 7.048707190000000011e+00 7.313838259999999813e+00 7.578940140000000270e+00 7.844013460000000215e+00 8.109058839999999435e+00 8.374076909999999430e+00 8.639068290000000871e+00 8.904033599999999993e+00 9.168973429999999425e+00 9.433888400000000729e+00 9.698779110000000259e+00 9.963646139999999818e+00 1.022849010000000014e+01 1.049331160000000018e+01 1.075811110000000070e+01 1.102288929999999922e+01 1.128764679999999920e+01 1.155238409999999938e+01 1.181710170000000026e+01 1.208180029999999938e+01 1.234648040000000080e+01
1.982338030000000018e+01 2.008770140000000026e+01 2.035201959999999843e+01 2.061633529999999936e+01 2.088064890000000062e+01 2.114496099999999856e+01 2.140927200000000141e+01 2.167358240000000080e+01 2.193789250000000024e+01 2.220220300000000080e+01 2.246651410000000126e+01 2.273082649999999916e+01 2.299514040000000037e+01 2.325945649999999887e+01 2.352377510000000171e+01 2.378809659999999937e+01 2.405242159999999885e+01 2.431675050000000127e+01 2.458108370000000065e+01 2.484542160000000166e+01 2.510976480000000066e+01 2.537411360000000116e+01 2.563846840000000071e+01 2.590282979999999924e+01 2.616719820000000141e+01 2.643157390000000007e+01 2.669595749999999867e+01 2.696034939999999835e+01 2.722474989999999906e+01 2.748915960000000069e+01 2.775357890000000083e+01 2.801800820000000058e+01 2.828244790000000108e+01 2.854689850000000106e+01 2.881136040000000165e+01 2.907583400000000040e+01 2.934031979999999962e+01 2.960481820000000042e+01 2.986932960000000037e+01 3.013385450000000176e+01 3.039839329999999862e+01 3.066294639999999916e+01 3.092751429999999857e+01 3.119209730000000036e+01 3.145669600000000088e+01 3.172131070000000008e+01 3.198594200000000143e+01 3.225059009999999660e+01 3.251525560000000326e+01 3.277993889999999766e+01
-8.059540400000000382e-01 -5.398123439999999995e-01 -2.737200519999999915e-01 -7.676369260000000423e-03 2.583194919999999839e-01 5.242683120000000141e-01 7.901708670000000545e-01 1.056027929999999948e+00 1.321840249999999939e+00 1.587608590000000097e+00 1.853333710000000023e+00 2.119016349999999882e+00 2.384657230000000183e+00 2.650257100000000143e+00 2.915816690000000211e+00 3.181336700000000128e+00 3.446817859999999900e+00 3.712260860000000218e+00 3.977666430000000197e+00 4.243035240000000208e+00 4.508367989999999992e+00 4.773665359999999858e+00 5.038928040000000053e+00 5.304156690000000118e+00 5.569351990000000363e+00 5.834514600000000328e+00 6.099645169999999617e+00 6.364744349999999606e+00 6.629812799999999839e+00 6.894851140000000100e+00 7.159860029999999931e+00 7.424840090000000004e+00 7.689791940000000103e+00 7.954716209999999954e+00 8.219613510000000289e+00 8.484484459999999117e+00 8.749329649999999958e+00 9.014149700000000820e+00 9.278945200000000781e+00 9.543716749999999749e+00 9.808464929999999526e+00 1.007319030000000026e+01 1.033789349999999985e+01 1.060257509999999925e+01 1.086723560000000077e+01 1.113187560000000076e+01 1.139649569999999912e+01 1.166109639999999992e+01 1.192567840000000068e+01 1.219024199999999958e+01
1.968525929999999846e+01 1.994947600000000065e+01 2.021368989999999854e+01 2.047790150000000153e+01 2.074211109999999891e+01 2.100631930000000125e+01 2.127052660000000017e+01 2.153473329999999919e+01 2.179893990000000059e+01 2.206314700000000073e+01 2.232735489999999956e+01 2.259156409999999937e+01 2.285577500000000128e+01 2.311998820000000165e+01 2.338420400000000043e+01 2.364842289999999991e+01 2.391264530000000121e+01 2.417687180000000069e+01 2.444110260000000068e+01 2.470533830000000108e+01 2.496957940000000065e+01 2.523382610000000170e+01 2.549807910000000177e+01 2.576233870000000081e+01 2.602660540000000111e+01 2.629087960000000024e+01 2.655516169999999931e+01 2.681945209999999946e+01 2.708375140000000059e+01 2.734805989999999909e+01 2.761237810000000081e+01 2.787670639999999977e+01 2.814104520000000065e+01 2.840539490000000100e+01 2.866975610000000074e+01 2.893412909999999982e+01 2.919851429999999937e+01 2.946291220000000166e+01 2.972732320000000072e+01 2.999174770000000123e+01 3.025618619999999837e+01 3.052063899999999919e+01 3.078510670000000005e+01 3.104958969999999852e+01 3.131408830000000165e+01 3.157860300000000109e+01 3.184313420000000150e+01 3.210768240000000162e+01 3.237224789999999786e+01 3.263683129999999721e+01
-9.380135720000000177e-01 -6.719900960000000367e-01 -4.060155599999999976e-01 -1.400891740000000107e-01 1.257898460000000107e-01 3.916222759999999914e-01 6.574088860000000256e-01 9.231504409999999883e-01 1.188847699999999952e+00 1.454501400000000055e+00 1.720112309999999978e+00 1.985681150000000006e+00 2.251208660000000084e+00 2.516695560000000054e+00 2.782142579999999921e+00 3.047550419999999871e+00 3.312919790000000031e+00 3.578251410000000021e+00 3.843545950000000211e+00 4.108804110000000342e+00 4.374026589999999715e+00 4.639214039999999706e+00 4.904367149999999675e+00 5.169486580000000053e+00 5.434573000000000320e+00 5.699627060000000078e+00 5.964649409999999818e+00 6.229640700000000031e+00 6.494601560000000440e+00 6.759532629999999820e+00 7.024434549999999611e+00 7.289307929999999658e+00 7.554153389999999746e+00 7.818971549999999660e+00 8.083763019999999244e+00 8.348528410000000122e+00 8.613268310000000483e+00 8.877983329999999285e+00 9.142674039999999280e+00 9.407341049999999427e+00 9.671984919999999875e+00 9.936606250000000529e+00 1.020120559999999976e+01 1.046578359999999996e+01 1.073034069999999929e+01 1.099487749999999942e+01 1.125939460000000025e+01 1.152389259999999993e+01 1.178837189999999957e+01 1.205283320000000025e+01
1.956401490000000010e+01 1.982813979999999887e+01 2.009226200000000162e+01 2.035638199999999998e+01 2.062050010000000100e+01 2.088461690000000104e+01 2.114873289999999884e+01 2.141284840000000145e+01 2.167696390000000051e+01 2.194107989999999830e+01 2.220519690000000068e+01 2.246931520000000049e+01 2.273343540000000118e+01 2.299755790000000033e+01 2.326168320000000023e+01 2.352581160000000082e+01 2.378994369999999847e+01 2.405407980000000023e+01 2.431822040000000129e+01 2.458236610000000155e+01 2.484651709999999980e+01 2.511067389999999833e+01 2.537483710000000059e+01 2.563900689999999827e+01 2.590318399999999954e+01 2.616736859999999965e+01 2.643156120000000087e+01 2.669576229999999839e+01 2.695997230000000044e+01 2.722419160000000105e+01 2.748842060000000131e+01 2.775265979999999999e+01 2.801690969999999936e+01 2.828117059999999938e+01 2.854544299999999879e+01 2.880972720000000109e+01 2.907402379999999908e+01 2.933833320000000100e+01 2.960265569999999968e+01 2.986699180000000098e+01 3.013134200000000007e+01 3.039570660000000046e+01 3.066008610000000090e+01 3.092448089999999894e+01 3.118889150000000043e+01 3.145331819999999823e+01 3.171776150000000172e+01 3.198222180000000137e+01 3.224669949999999830e+01 3.251119510000000190e+01
-1.052538289999999988e+00 -7.866162070000000117e-01 -5.207426649999999935e-01 -2.549168740000000155e-01 1.086194329999999944e-02 2.765945599999999893e-01 5.422817410000000393e-01 8.079242450000000408e-01 1.073522819999999989e+00 1.339078219999999986e+00 1.604591179999999895e+00 1.870062440000000104e+00 2.135492709999999850e+00 2.400882719999999804e+00 2.666233189999999809e+00 2.931544820000000051e+00 3.196818309999999830e+00 3.462054360000000219e+00 3.727253660000000135e+00 3.992416889999999885e+00 4.257544730000000222e+00 4.522637849999999737e+00 4.787696920000000134e+00 5.052722600000000064e+00 5.317715549999999958e+00 5.582676400000000427e+00 5.847605820000000065e+00 6.112504440000000372e+00 6.377372890000000183e+00 6.642211790000000171e+00 6.907021780000000000e+00 7.171803480000000341e+00 7.436557490000000215e+00 7.701284420000000353e+00 7.965984879999999713e+00 8.230659479999999917e+00 8.495308789999999277e+00 8.759933419999999415e+00 9.024533939999999532e+00 9.289110949999999534e+00 9.553665020000000396e+00 9.818196710000000493e+00 1.008270659999999985e+01 1.034719529999999921e+01 1.061166330000000002e+01 1.087611109999999925e+01 1.114053939999999976e+01 1.140494870000000027e+01 1.166933960000000070e+01 1.193371250000000039e+01
