2.846334639999999894e+01 2.845858139999999992e+01 2.845387119999999825e+01 2.844921509999999998e+01 2.844461240000000046e+01 2.844006260000000097e+01 2.843556500000000042e+01 2.843111929999999887e+01 2.842672460000000001e+01 2.842238060000000033e+01 2.841808669999999992e+01 2.841384229999999889e+01 2.840964699999999965e+01 2.840550029999999992e+01 2.840140159999999980e+01 2.839735050000000172e+01 2.839334660000000099e+01 2.838938939999999889e+01 2.838547840000000022e+01 2.838161330000000149e+01 2.837779360000000040e+01 2.837401889999999938e+01 2.837028889999999848e+01 2.836660309999999896e+01 2.836296129999999849e+01 2.835936299999999832e+01 2.835580799999999968e+01 2.835229580000000027e+01 2.834882610000000014e+01 2.834539880000000167e+01 2.834201330000000141e+01 2.833866950000000173e+01 2.833536709999999914e+01 2.833210580000000078e+01 2.832888519999999843e+01 2.832570529999999920e+01 2.832256560000000079e+01 2.831946609999999964e+01 2.831640630000000058e+01 2.831338620000000006e+01 2.831040540000000050e+01 2.830746380000000073e+01 2.830456119999999842e+01 2.830169739999999834e+01 2.829887220000000170e+01 2.829608530000000144e+01 2.829333670000000112e+01 2.829062610000000078e+01 2.828795339999999925e+01 2.828531849999999892e+01
2.757406419999999869e+01 2.756618800000000036e+01 2.755839080000000152e+01 2.755067220000000106e+01 2.754303180000000140e+01 2.753546940000000021e+01 2.752798459999999992e+01 2.752057699999999940e+01 2.751324639999999988e+01 2.750599240000000023e+01 2.749881470000000050e+01 2.749171289999999956e+01 2.748468670000000103e+01 2.747773559999999904e+01 2.747085919999999959e+01 2.746405730000000034e+01 2.745732920000000021e+01 2.745067459999999926e+01 2.744409290000000112e+01 2.743758379999999875e+01 2.743114669999999933e+01 2.742478110000000058e+01 2.741848639999999904e+01 2.741226220000000069e+01 2.740610769999999974e+01 2.740002249999999862e+01 2.739400600000000097e+01 2.738805749999999861e+01 2.738217639999999875e+01 2.737636219999999909e+01 2.737061399999999978e+01 2.736493139999999968e+01 2.735931370000000129e+01 2.735376009999999880e+01 2.734826999999999941e+01 2.734284279999999967e+01 2.733747779999999850e+01 2.733217429999999837e+01 2.732693160000000177e+01 2.732174900000000051e+01 2.731662589999999824e+01 2.731156160000000099e+01 2.730655540000000059e+01 2.730160670000000067e+01 2.729671480000000017e+01 2.729187900000000155e+01 2.728709870000000137e+01 2.728237329999999972e+01 2.727770209999999906e+01 2.727308449999999951e+01
2.575773979999999952e+01 2.575345340000000149e+01 2.574921559999999943e+01 2.574502610000000047e+01 2.574088409999999882e+01 2.573678920000000048e+01 2.573274089999999958e+01 2.572873870000000096e+01 2.572478200000000115e+01 2.572087039999999902e+01 2.571700350000000057e+01 2.571318060000000116e+01 2.570940149999999846e+01 2.570566570000000084e+01 2.570197269999999889e+01 2.569832219999999978e+01 2.569471379999999883e+01 2.569114700000000084e+01 2.568762149999999878e+01 2.568413699999999977e+01 2.568069309999999916e+01 2.567728939999999938e+01 2.567392560000000046e+01 2.567060150000000007e+01 2.566731670000000065e+01 2.566407080000000107e+01 2.566086370000000016e+01 2.565769510000000153e+01 2.565456460000000050e+01 2.565147199999999827e+01 2.564841709999999964e+01 2.564539960000000107e+01 2.564241919999999908e+01 2.563947590000000076e+01 2.563656920000000028e+01 2.563369900000000001e+01 2.563086510000000118e+01 2.562806730000000144e+01 2.562530539999999846e+01 2.562257920000000055e+01 2.561988849999999829e+01 2.561723309999999998e+01 2.561461279999999974e+01 2.561202760000000112e+01 2.560947709999999944e+01 2.560696120000000064e+01 2.560447990000000118e+01 2.560203290000000109e+01 2.559962009999999921e+01 2.559724130000000031e+01
2.481924000000000063e+01 2.481218020000000024e+01 2.480519190000000052e+01 2.479827510000000146e+01 2.479142930000000078e+01 2.478465419999999853e+01 2.477794959999999946e+01 2.477131520000000009e+01 2.476475070000000045e+01 2.475825559999999825e+01 2.475182979999999944e+01 2.474547280000000171e+01 2.473918420000000040e+01 2.473296369999999911e+01 2.472681090000000026e+01 2.472072539999999918e+01 2.471470659999999953e+01 2.470875429999999895e+01 2.470286779999999993e+01 2.469704679999999897e+01 2.469129069999999970e+01 2.468559899999999985e+01 2.467997109999999950e+01 2.467440649999999991e+01 2.466890469999999880e+01 2.466346509999999981e+01 2.465808699999999831e+01 2.465277000000000029e+01 2.464751340000000113e+01 2.464231649999999973e+01 2.463717880000000093e+01 2.463209960000000009e+01 2.462707839999999848e+01 2.462211440000000096e+01 2.461720700000000051e+01 2.461235560000000078e+01 2.460755959999999831e+01 2.460281829999999914e+01 2.459813109999999980e+01 2.459349729999999923e+01 2.458891639999999867e+01 2.458438759999999945e+01 2.457991039999999927e+01 2.457548419999999822e+01 2.457110820000000118e+01 2.456678210000000107e+01 2.456250500000000159e+01 2.455827659999999923e+01 2.455409609999999887e+01 2.454996309999999937e+01
2.305078939999999932e+01 2.304697230000000019e+01 2.304319810000000146e+01 2.303946619999999967e+01 2.303577629999999843e+01 2.303212780000000137e+01 2.302852019999999911e+01 2.302495329999999996e+01 2.302142639999999929e+01 2.301793920000000071e+01 2.301449129999999954e+01 2.301108230000000177e+01 2.300771190000000033e+01 2.300437949999999887e+01 2.300108499999999978e+01 2.299782790000000077e+01 2.299460799999999949e+01 2.299142489999999839e+01 2.298827819999999988e+01 2.298516770000000164e+01 2.298209320000000133e+01 2.297905420000000021e+01 2.297605060000000066e+01 2.297308209999999917e+01 2.297014850000000052e+01 2.296724940000000004e+01 2.296438470000000009e+01 2.296155410000000074e+01 2.295875750000000082e+01 2.295599449999999919e+01 2.295326509999999942e+01 2.295056890000000038e+01 2.294790589999999852e+01 2.294527580000000100e+01 2.294267839999999836e+01 2.294011360000000010e+01 2.293758109999999917e+01 2.293508089999999910e+01 2.293261280000000113e+01 2.293017650000000174e+01 2.292777200000000093e+01 2.292539909999999992e+01 2.292305759999999992e+01 2.292074739999999977e+01 2.291846839999999830e+01 2.291622040000000027e+01 2.291400319999999979e+01 2.291181680000000043e+01 2.290966099999999983e+01 2.290753580000000156e+01
2.206429749999999856e+01 2.205804720000000074e+01 2.205186109999999999e+01 2.204573889999999992e+01 2.203968030000000056e+01 2.203368499999999841e+01 2.202775279999999825e+01 2.202188329999999894e+01 2.201607630000000171e+01 2.201033149999999949e+01 2.200464849999999828e+01 2.199902700000000166e+01 2.199346660000000142e+01 2.198796689999999998e+01 2.198252760000000094e+01 2.197714829999999964e+01 2.197182839999999970e+01 2.196656769999999881e+01 2.196136560000000060e+01 2.195622159999999923e+01 2.195113519999999951e+01 2.194610610000000150e+01 2.194113349999999940e+01 2.193621710000000036e+01 2.193135630000000091e+01 2.192655050000000116e+01 2.192179919999999882e+01 2.191710169999999991e+01 2.191245770000000093e+01 2.190786629999999846e+01 2.190332719999999966e+01 2.189883959999999874e+01 2.189440310000000167e+01 2.189001689999999911e+01 2.188568060000000060e+01 2.188139350000000150e+01 2.187715499999999835e+01 2.187296449999999837e+01 2.186882149999999925e+01 2.186472540000000109e+01 2.186067560000000043e+01 2.185667159999999853e+01 2.185271260000000026e+01 2.184879839999999973e+01 2.184492810000000063e+01 2.184110139999999944e+01 2.183731769999999983e+01 2.183357649999999950e+01 2.182987719999999854e+01 2.182621939999999938e+01
2.034306989999999971e+01 2.033971449999999948e+01 2.033639640000000171e+01 2.033311510000000055e+01 2.032987010000000083e+01 2.032666109999999904e+01 2.032348770000000115e+01 2.032034949999999895e+01 2.031724619999999959e+01 2.031417739999999839e+01 2.031114270000000133e+01 2.030814180000000135e+01 2.030517449999999968e+01 2.030224030000000113e+01 2.029933910000000097e+01 2.029647050000000164e+01 2.029363419999999962e+01 2.029083010000000087e+01 2.028805769999999953e+01 2.028531699999999915e+01 2.028260759999999863e+01 2.027992940000000033e+01 2.027728199999999958e+01 2.027466539999999995e+01 2.027207930000000147e+01 2.026952349999999825e+01 2.026699779999999862e+01 2.026450210000000141e+01 2.026203620000000072e+01 2.025959990000000133e+01 2.025719300000000089e+01 2.025481539999999825e+01 2.025246699999999933e+01 2.025014759999999825e+01 2.024785699999999977e+01 2.024559509999999918e+01 2.024336179999999885e+01 2.024115690000000001e+01 2.023898039999999909e+01 2.023683199999999971e+01 2.023471169999999830e+01 2.023261929999999964e+01 2.023055480000000017e+01 2.022851789999999994e+01 2.022650859999999895e+01 2.022452679999999958e+01 2.022257229999999950e+01 2.022064500000000109e+01 2.021874490000000080e+01 2.021687169999999867e+01
1.930890949999999862e+01 1.930346169999999972e+01 1.929807020000000151e+01 1.929273489999999924e+01 1.928745550000000009e+01 1.928223180000000170e+01 1.927706360000000174e+01 1.927195049999999910e+01 1.926689229999999853e+01 1.926188870000000009e+01 1.925693929999999909e+01 1.925204390000000032e+01 1.924720209999999909e+01 1.924241359999999901e+01 1.923767790000000133e+01 1.923299469999999900e+01 1.922836360000000155e+01 1.922378420000000077e+01 1.921925600000000145e+01 1.921477859999999893e+01 1.921035159999999919e+01 1.920597439999999878e+01 1.920164660000000012e+01 1.919736770000000092e+01 1.919313719999999890e+01 1.918895459999999886e+01 1.918481939999999852e+01 1.918073100000000153e+01 1.917668889999999848e+01 1.917269269999999892e+01 1.916874170000000177e+01 1.916483549999999880e+01 1.916097339999999960e+01 1.915715510000000066e+01 1.915337979999999973e+01 1.914964709999999926e+01 1.914595650000000049e+01 1.914230739999999997e+01 1.913869929999999897e+01 1.913513169999999874e+01 1.913160399999999939e+01 1.912811590000000095e+01 1.912466669999999880e+01 1.912125590000000130e+01 1.911788320000000141e+01 1.911454799999999921e+01 1.911124979999999951e+01 1.910798820000000120e+01 1.910476279999999960e+01 1.910157309999999953e+01
1.763463970000000103e+01 1.763174030000000059e+01 1.762887260000000111e+01 1.762603629999999910e+01 1.762323100000000053e+01 1.762045639999999835e+01 1.761771230000000088e+01 1.761499819999999872e+01 1.761231390000000019e+01 1.760965900000000062e+01 1.760703339999999884e+01 1.760443659999999966e+01 1.760186859999999953e+01 1.759932900000000089e+01 1.759681750000000022e+01 1.759433399999999992e+01 1.759187830000000119e+01 1.758944999999999936e+01 1.758704910000000154e+01 1.758467539999999829e+01 1.758232849999999914e+01 1.758000850000000170e+01 1.757771500000000131e+01 1.757544800000000151e+01 1.757320729999999998e+01 1.757099270000000146e+01 1.756880410000000126e+01 1.756664140000000174e+01 1.756450440000000057e+01 1.756239300000000014e+01 1.756030709999999928e+01 1.755824649999999920e+01 1.755621119999999991e+01 1.755420099999999906e+01 1.755221579999999904e+01 1.755025549999999868e+01 1.754832010000000153e+01 1.754640930000000054e+01 1.754452309999999926e+01 1.754266150000000124e+01 1.754082419999999942e+01 1.753901129999999853e+01 1.753722259999999977e+01 1.753545799999999844e+01 1.753371740000000045e+01 1.753200070000000110e+01 1.753030790000000039e+01 1.752863879999999952e+01 1.752699330000000089e+01 1.752537140000000093e+01
1.655349470000000167e+01 1.654884180000000171e+01 1.654423740000000009e+01 1.653968139999999920e+01 1.653517349999999908e+01 1.653071350000000095e+01 1.652630110000000130e+01 1.652193619999999896e+01 1.651761850000000109e+01 1.651334770000000063e+01 1.650912350000000117e+01 1.650494559999999922e+01 1.650081369999999836e+01 1.649672740000000104e+01 1.649268650000000136e+01 1.648869060000000175e+01 1.648473930000000109e+01 1.648083219999999827e+01 1.647696889999999925e+01 1.647314899999999938e+01 1.646937219999999868e+01 1.646563790000000083e+01 1.646194579999999874e+01 1.645829549999999841e+01 1.645468629999999877e+01 1.645111800000000102e+01 1.644759000000000171e+01 1.644410189999999972e+01 1.644065319999999986e+01 1.643724339999999984e+01 1.643387209999999854e+01 1.643053880000000078e+01 1.642724300000000071e+01 1.642398430000000076e+01 1.642076210000000103e+01 1.641757600000000039e+01 1.641442550000000011e+01 1.641131019999999907e+01 1.640822959999999853e+01 1.640518330000000091e+01 1.640217080000000038e+01 1.639919169999999937e+01 1.639624549999999914e+01 1.639333179999999857e+01 1.639045030000000125e+01 1.638760040000000018e+01 1.638478190000000012e+01 1.638199429999999879e+01 1.637923719999999861e+01 1.637651029999999963e+01
