3.362723451799999566e+03 3.379924998800000139e+03 3.397126281799999560e+03 3.414327340400000139e+03 3.431528201000000081e+03 3.448728896599999644e+03 3.465929460199999994e+03 3.483129911600000014e+03 3.500330283799999961e+03 3.517530609800000093e+03 3.534730915999999979e+03 3.551931235400000332e+03 3.569131594399999813e+03 3.586332019399999808e+03 3.603532543400000122e+03 3.620733199400000103e+03 3.637934000600000218e+03 3.655134993200000281e+03 3.672336197000000084e+03 3.689537638400000105e+03 3.706739356999999927e+03 3.723941366000000016e+03 3.741143704999999954e+03 3.758346400399999766e+03 3.775549478599999929e+03 3.792752966000000015e+03 3.809956895600000280e+03 3.827161293799999839e+03 3.844366187000000082e+03 3.861571608199999901e+03 3.878777577200000451e+03 3.895984126999999717e+03 3.913191290599999775e+03 3.930399087799999961e+03 3.947607551600000079e+03 3.964816708399999698e+03 3.982026584600000206e+03 3.999237213200000042e+03 4.016448613999999907e+03 4.033660826600000291e+03 4.050873870800000077e+03 4.068087773000000197e+03 4.085302572800000235e+03 4.102518283399999746e+03 4.119734944400000131e+03 4.136952582199999597e+03 4.154171223199999986e+03 4.171390900399999737e+03 4.188611633599999550e+03 4.205833462399999917e+03
2.002709273156000108e+03 2.020036244180000040e+03 2.037359906689999889e+03 2.054680311703999905e+03 2.071997509910000190e+03 2.089311551534000046e+03 2.106622486537999976e+03 2.123930364620000091e+03 2.141235234620000028e+03 2.158537145180000152e+03 2.175836145799999940e+03 2.193132284000000254e+03 2.210425607300000138e+03 2.227716163219999999e+03 2.245003999279999789e+03 2.262289161679999779e+03 2.279571697280000080e+03 2.296851651620000212e+03 2.314129070899999988e+03 2.331403999999999996e+03 2.348676483799999914e+03 2.365946567179999874e+03 2.383214294360000167e+03 2.400479709560000174e+03 2.417742856339999889e+03 2.435003777599999921e+03 2.452262516239999968e+03 2.469519115160000183e+03 2.486773616599999968e+03 2.504026062800000091e+03 2.521276494679999814e+03 2.538524954479999906e+03 2.555771482459999788e+03 2.573016119540000091e+03 2.590258906640000077e+03 2.607499883360000240e+03 2.624739089300000160e+03 2.641976564720000169e+03 2.659212347900000168e+03 2.676446478440000192e+03 2.693678993960000298e+03 2.710909933400000227e+03 2.728139338999999836e+03 2.745367239799999879e+03 2.762593675399999938e+03 2.779818691999999828e+03 2.797042316000000028e+03 2.814264593599999898e+03 2.831485551199999918e+03 2.848705228400000124e+03
3.351042052400000102e+03 3.368234689400000207e+03 3.385427088800000092e+03 3.402619276999999784e+03 3.419811286999999993e+03 3.437003138600000057e+03 3.454194871400000011e+03 3.471386511800000335e+03 3.488578086200000143e+03 3.505769620999999916e+03 3.522961155799999688e+03 3.540152716999999939e+03 3.557344324400000005e+03 3.574536017599999923e+03 3.591727816399999938e+03 3.608919760400000087e+03 3.626111862799999926e+03 3.643304163199999948e+03 3.660496688000000177e+03 3.677689463600000181e+03 3.694882523000000219e+03 3.712075885999999628e+03 3.729269585600000028e+03 3.746463648199999625e+03 3.763658106799999587e+03 3.780852981199999704e+03 3.798048304400000234e+03 3.815244109400000070e+03 3.832440409400000135e+03 3.849637244000000010e+03 3.866834639599999718e+03 3.884032615999999962e+03 3.901231212800000321e+03 3.918430449800000133e+03 3.935630353399999876e+03 3.952830956599999809e+03 3.970032285799999954e+03 3.987234367400000338e+03 4.004437227800000073e+03 4.021640893400000095e+03 4.038845397199999752e+03 4.056050758999999744e+03 4.073257018400000106e+03 4.090464188599999943e+03 4.107672309200000200e+03 4.124881400000000212e+03 4.142091500599999563e+03 4.159302617600000303e+03 4.176514803799999754e+03 4.193728065799999968e+03
1.991012123054000085e+03 2.008328592157999992e+03 2.025641791093999927e+03 2.042951770681999960e+03 2.060258581411999785e+03 2.077562273311999888e+03 2.094862896145999912e+03 2.112160499281999819e+03 2.129455131560000154e+03 2.146746841820000100e+03 2.164035677779999787e+03 2.181321687619999921e+03 2.198604918859999998e+03 2.215885419019999972e+03 2.233163234300000113e+03 2.250438410899999781e+03 2.267710995020000155e+03 2.284981032199999845e+03 2.302248568640000030e+03 2.319513647900000251e+03 2.336776316179999867e+03 2.354036616379999941e+03 2.371294592719999855e+03 2.388550288760000058e+03 2.405803748060000089e+03 2.423055013520000102e+03 2.440304126720000113e+03 2.457551131220000116e+03 2.474796067939999830e+03 2.492038979120000022e+03 2.509279905020000115e+03 2.526518887220000124e+03 2.543755965979999928e+03 2.560991181559999859e+03 2.578224574880000091e+03 2.595456184220000068e+03 2.612686049840000123e+03 2.629914210020000155e+03 2.647140704360000200e+03 2.664365571139999702e+03 2.681588847980000082e+03 2.698810573159999876e+03 2.716030787599999712e+03 2.733249520999999731e+03 2.750466815599999791e+03 2.767682704400000148e+03 2.784897233599999709e+03 2.802110429599999861e+03 2.819322332000000188e+03 2.836532973800000036e+03
3.340380339800000002e+03 3.357564924799999972e+03 3.374749278799999956e+03 3.391933434800000214e+03 3.409117425800000092e+03 3.426301271599999836e+03 3.443485005200000160e+03 3.460668659599999955e+03 3.477852261199999703e+03 3.495035836400000335e+03 3.512219418200000291e+03 3.529403039599999829e+03 3.546586713800000325e+03 3.563770486999999775e+03 3.580954372400000011e+03 3.598138409600000159e+03 3.615322624999999789e+03 3.632507045000000289e+03 3.649691695999999865e+03 3.666876604400000360e+03 3.684061803200000213e+03 3.701247318799999903e+03 3.718433184200000142e+03 3.735619419200000266e+03 3.752806050199999845e+03 3.769993110200000046e+03 3.787180632200000218e+03 3.804368629399999918e+03 3.821557141400000091e+03 3.838746188000000075e+03 3.855935802199999671e+03 3.873126010399999814e+03 3.890316839000000073e+03 3.907508314400000017e+03 3.924700469599999906e+03 3.941893317799999750e+03 3.959086905199999819e+03 3.976281245000000126e+03 3.993476370200000019e+03 4.010672307199999977e+03 4.027869082400000025e+03 4.045066722200000186e+03 4.062265253000000030e+03 4.079464707799999815e+03 4.096665113000000019e+03 4.113866488399999980e+03 4.131068873599999279e+03 4.148272281800000201e+03 4.165476752599999600e+03 4.182682305799999995e+03
1.980473652979999997e+03 1.997780749358000094e+03 2.015084610811999937e+03 2.032385288030000083e+03 2.049682831264400193e+03 2.066977290331999939e+03 2.084268714746000114e+03 2.101557153518000177e+03 2.118842655620000187e+03 2.136125268440000127e+03 2.153405040619999909e+03 2.170682020339999781e+03 2.187956253140000172e+03 2.205227787199999966e+03 2.222496668060000047e+03 2.239762941920000230e+03 2.257026654979999876e+03 2.274287851460000184e+03 2.291546577560000060e+03 2.308802876839999954e+03 2.326056794179999997e+03 2.343308373140000185e+03 2.360557657280000058e+03 2.377804689499999768e+03 2.395049512040000081e+03 2.412292169119999926e+03 2.429532701000000088e+03 2.446771150579999812e+03 2.464007558780000181e+03 2.481241967179999847e+03 2.498474416040000051e+03 2.515704945620000217e+03 2.532933596840000064e+03 2.550160409300000083e+03 2.567385422599999856e+03 2.584608675020000192e+03 2.601830206820000058e+03 2.619050056279999808e+03 2.636268261019999954e+03 2.653484859979999783e+03 2.670699890119999964e+03 2.687913389060000100e+03 2.705125394419999793e+03 2.722335945799999990e+03 2.739545069599999806e+03 2.756752813999999944e+03 2.773959212000000207e+03 2.791164303200000177e+03 2.808368107400000099e+03 2.825570677400000022e+03
3.330827717600000142e+03 3.348005088799999612e+03 3.365182235600000240e+03 3.382359197599999789e+03 3.399536001200000101e+03 3.416712672799999837e+03 3.433889238799999930e+03 3.451065732199999729e+03 3.468242185999999947e+03 3.485418620000000374e+03 3.502595073800000137e+03 3.519771567199999936e+03 3.536948126600000251e+03 3.554124791600000208e+03 3.571301582000000053e+03 3.588478530800000044e+03 3.605655657799999972e+03 3.622833002600000327e+03 3.640010584999999992e+03 3.657188438000000133e+03 3.674366587999999865e+03 3.691545061400000122e+03 3.708723891200000253e+03 3.725903097200000047e+03 3.743082705800000440e+03 3.760262756600000102e+03 3.777443262799999957e+03 3.794624264000000039e+03 3.811805779999999686e+03 3.828987843799999609e+03 3.846170481799999834e+03 3.863353713800000151e+03 3.880537572799999907e+03 3.897722085200000038e+03 3.914907283999999891e+03 3.932093182399999932e+03 3.949279819999999745e+03 3.966467223200000262e+03 3.983655411800000365e+03 4.000844418800000312e+03 4.018034270600000127e+03 4.035224987000000056e+03 4.052416607600000134e+03 4.069609145600000375e+03 4.086802640599999904e+03 4.103997112400000333e+03 4.121192594000000099e+03 4.138389105199999904e+03 4.155586672400000680e+03 4.172785328599999957e+03
1.971118710680000049e+03 1.988417562866000026e+03 2.005713211543999932e+03 2.023005707005999966e+03 2.040295099147999963e+03 2.057581437601999824e+03 2.074864771472000029e+03 2.092145149597999989e+03 2.109422620358000131e+03 2.126697231799999827e+03 2.143969031180000002e+03 2.161238066479999816e+03 2.178504383240000152e+03 2.195768029639999895e+03 2.213029049900000246e+03 2.230287490879999950e+03 2.247543397460000051e+03 2.264796814520000225e+03 2.282047786940000151e+03 2.299296358940000118e+03 2.316542573419999826e+03 2.333786475259999861e+03 2.351028106040000239e+03 2.368267509320000045e+03 2.385504727999999886e+03 2.402739802999999938e+03 2.419972776560000057e+03 2.437203690260000258e+03 2.454432585019999806e+03 2.471659501099999943e+03 2.488884479419999934e+03 2.506107560240000112e+03 2.523328782499999761e+03 2.540548185799999828e+03 2.557765809739999895e+03 2.574981693260000156e+03 2.592195874640000056e+03 2.609408391500000107e+03 2.626619282120000207e+03 2.643828584779999801e+03 2.661036336440000014e+03 2.678242574060000152e+03 2.695447334599999976e+03 2.712650657000000137e+03 2.729852573600000142e+03 2.747053117399999792e+03 2.764252334599999813e+03 2.781450251600000229e+03 2.798646908000000167e+03 2.815842343400000118e+03
3.322391861600000084e+03 3.339562850600000274e+03 3.356733628400000271e+03 3.373904228000000330e+03 3.391074669200000244e+03 3.408244984999999815e+03 3.425415208400000211e+03 3.442585365800000091e+03 3.459755483599999934e+03 3.476925601399999778e+03 3.494095732400000088e+03 3.511265909599999759e+03 3.528436172600000191e+03 3.545606534600000032e+03 3.562777035199999773e+03 3.579947700800000348e+03 3.597118551200000184e+03 3.614289625999999771e+03 3.631460944999999811e+03 3.648632541199999650e+03 3.665804434399999991e+03 3.682976664199999959e+03 3.700149250399999801e+03 3.717322226000000228e+03 3.734495610800000122e+03 3.751669437800000196e+03 3.768843733400000019e+03 3.786018530599999849e+03 3.803193842599999698e+03 3.820369709000000057e+03 3.837546156200000041e+03 3.854723203999999896e+03 3.871900885400000334e+03 3.889079226800000015e+03 3.906258254600000328e+03 3.923437995199999932e+03 3.940618481599999996e+03 3.957799733599999854e+03 3.974981777599999987e+03 3.992164639999999963e+03 4.009348360400000274e+03 4.026532945400000244e+03 4.043718441200000143e+03 4.060904860999999983e+03 4.078092237800000021e+03 4.095280598000000282e+03 4.112469967999999426e+03 4.129660374200000660e+03 4.146851843000000372e+03 4.164044400799999494e+03
1.962906722720000062e+03 1.980198432980000007e+03 1.997486967188000108e+03 2.014772375503999911e+03 2.032054707625999981e+03 2.049334012955000162e+03 2.066610340298000210e+03 2.083883738066000205e+03 2.101154254472000048e+03 2.118421937300000081e+03 2.135686833079999815e+03 2.152948989859999983e+03 2.170208453180000106e+03 2.187465269239999998e+03 2.204719483580000087e+03 2.221971142400000190e+03 2.239220289920000141e+03 2.256466971020000074e+03 2.273711229259999982e+03 2.290953108860000157e+03 2.308192653380000138e+03 2.325429906379999920e+03 2.342664908780000133e+03 2.359897704800000156e+03 2.377128335360000165e+03 2.394356842700000016e+03 2.411583267739999883e+03 2.428807651399999941e+03 2.446030034599999908e+03 2.463250458259999959e+03 2.480468960659999993e+03 2.497685582720000184e+03 2.514900364040000113e+03 2.532113342900000134e+03 2.549324558239999988e+03 2.566534048999999868e+03 2.583741852139999992e+03 2.600948006600000099e+03 2.618152549999999792e+03 2.635355518639999900e+03 2.652556950799999868e+03 2.669756882120000228e+03 2.686955349559999831e+03 2.704152389419999963e+03 2.721348038000000088e+03 2.738542331600000125e+03 2.755735298600000078e+03 2.772926985199999763e+03 2.790117424399999891e+03 2.807306642600000032e+03
