2.963148490000000024e+01 2.962977070000000168e+01 2.962806769999999901e+01 2.962637619999999927e+01 2.962469589999999897e+01 2.962302689999999927e+01 2.962136920000000018e+01 2.961972259999999935e+01 2.961808729999999912e+01 2.961646310000000071e+01 2.961485010000000173e+01 2.961324809999999985e+01 2.961165730000000096e+01 2.961007749999999916e+01 2.960850870000000157e+01 2.960695090000000107e+01 2.960540410000000122e+01 2.960386820000000085e+01 2.960234330000000114e+01 2.960082930000000090e+01 2.959932620000000014e+01 2.959783390000000125e+01 2.959635249999999829e+01 2.959488190000000074e+01 2.959342210000000151e+01 2.959197310000000058e+01 2.959053480000000036e+01 2.958910729999999845e+01 2.958769059999999840e+01 2.958628450000000143e+01 2.958488919999999922e+01 2.958350450000000009e+01 2.958213059999999928e+01 2.958076720000000037e+01 2.957941459999999978e+01 2.957807250000000110e+01 2.957674109999999956e+01 2.957542030000000111e+01 2.957411019999999979e+01 2.957281060000000039e+01 2.957152160000000052e+01 2.957024320000000017e+01 2.956897530000000174e+01 2.956771810000000045e+01 2.956647140000000107e+01 2.956523520000000005e+01 2.956400969999999973e+01 2.956279470000000131e+01 2.956159029999999888e+01 2.956039639999999835e+01
2.862303109999999862e+01 2.862037490000000162e+01 2.861773429999999863e+01 2.861510930000000030e+01 2.861249979999999837e+01 2.860990560000000116e+01 2.860732670000000155e+01 2.860476290000000077e+01 2.860221429999999998e+01 2.859968070000000040e+01 2.859716200000000086e+01 2.859465820000000136e+01 2.859216909999999956e+01 2.858969469999999902e+01 2.858723489999999856e+01 2.858478960000000058e+01 2.858235870000000034e+01 2.857994220000000141e+01 2.857753999999999905e+01 2.857515190000000160e+01 2.857277789999999840e+01 2.857041800000000009e+01 2.856807209999999841e+01 2.856574000000000169e+01 2.856342169999999925e+01 2.856111720000000176e+01 2.855882629999999978e+01 2.855654900000000040e+01 2.855428519999999892e+01 2.855203489999999888e+01 2.854979790000000150e+01 2.854757430000000085e+01 2.854536390000000168e+01 2.854316659999999928e+01 2.854098249999999837e+01 2.853881129999999899e+01 2.853665319999999994e+01 2.853450799999999887e+01 2.853237560000000173e+01 2.853025600000000139e+01 2.852814910000000026e+01 2.852605489999999833e+01 2.852397330000000153e+01 2.852190429999999921e+01 2.851984769999999969e+01 2.851780360000000059e+01 2.851577190000000073e+01 2.851375240000000133e+01 2.851174530000000118e+01 2.850975040000000149e+01
2.694040190000000123e+01 2.693884540000000172e+01 2.693729920000000178e+01 2.693576330000000141e+01 2.693423759999999945e+01 2.693272209999999944e+01 2.693121680000000140e+01 2.692972170000000176e+01 2.692823680000000053e+01 2.692676189999999892e+01 2.692529719999999926e+01 2.692384249999999923e+01 2.692239789999999999e+01 2.692096330000000037e+01 2.691953870000000038e+01 2.691812410000000000e+01 2.691671949999999924e+01 2.691532469999999932e+01 2.691393989999999903e+01 2.691256500000000074e+01 2.691120000000000090e+01 2.690984479999999834e+01 2.690849950000000135e+01 2.690716390000000047e+01 2.690583820000000159e+01 2.690452230000000000e+01 2.690321610000000163e+01 2.690191970000000055e+01 2.690063299999999913e+01 2.689935600000000093e+01 2.689808869999999885e+01 2.689683109999999999e+01 2.689558320000000080e+01 2.689434490000000011e+01 2.689311629999999909e+01 2.689189730000000012e+01 2.689068789999999964e+01 2.688948810000000122e+01 2.688829799999999892e+01 2.688711740000000106e+01 2.688594640000000169e+01 2.688478489999999965e+01 2.688363299999999967e+01 2.688249070000000174e+01 2.688135790000000114e+01 2.688023460000000142e+01 2.687912090000000020e+01 2.687801669999999987e+01 2.687692200000000042e+01 2.687583689999999947e+01
2.589857459999999989e+01 2.589618210000000076e+01 2.589380350000000064e+01 2.589143879999999953e+01 2.588908789999999982e+01 2.588675070000000034e+01 2.588442720000000108e+01 2.588211719999999971e+01 2.587982059999999862e+01 2.587753740000000136e+01 2.587526760000000081e+01 2.587301090000000059e+01 2.587076749999999947e+01 2.586853710000000106e+01 2.586631969999999825e+01 2.586411520000000053e+01 2.586192360000000079e+01 2.585974480000000142e+01 2.585757870000000125e+01 2.585542530000000028e+01 2.585328439999999972e+01 2.585115599999999958e+01 2.584903999999999868e+01 2.584693650000000176e+01 2.584484520000000174e+01 2.584276609999999863e+01 2.584069930000000070e+01 2.583864450000000090e+01 2.583660180000000040e+01 2.583457100000000040e+01 2.583255219999999852e+01 2.583054530000000071e+01 2.582855010000000107e+01 2.582656670000000076e+01 2.582459499999999863e+01 2.582263490000000061e+01 2.582068629999999843e+01 2.581874930000000035e+01 2.581682380000000165e+01 2.581490960000000001e+01 2.581300690000000131e+01 2.581111539999999849e+01 2.580923519999999982e+01 2.580736620000000059e+01 2.580550829999999962e+01 2.580366160000000164e+01 2.580182590000000076e+01 2.580000120000000052e+01 2.579818759999999855e+01 2.579638479999999845e+01
2.424862729999999900e+01 2.424722660000000118e+01 2.424583519999999837e+01 2.424445300000000003e+01 2.424307999999999907e+01 2.424171619999999905e+01 2.424036159999999995e+01 2.423901610000000062e+01 2.423767970000000105e+01 2.423635240000000124e+01 2.423503429999999881e+01 2.423372519999999852e+01 2.423242510000000038e+01 2.423113400000000084e+01 2.422985200000000106e+01 2.422857889999999870e+01 2.422731479999999848e+01 2.422605970000000042e+01 2.422481349999999978e+01 2.422357620000000011e+01 2.422234780000000143e+01 2.422112819999999900e+01 2.421991759999999871e+01 2.421871570000000062e+01 2.421752269999999996e+01 2.421633860000000027e+01 2.421516319999999922e+01 2.421399650000000037e+01 2.421283869999999894e+01 2.421168959999999970e+01 2.421054919999999910e+01 2.420941759999999832e+01 2.420829459999999855e+01 2.420718030000000098e+01 2.420607479999999967e+01 2.420497789999999938e+01 2.420388960000000012e+01 2.420280999999999949e+01 2.420173899999999989e+01 2.420067660000000132e+01 2.419962280000000021e+01 2.419857770000000130e+01 2.419754109999999869e+01 2.419651310000000066e+01 2.419549359999999893e+01 2.419448269999999823e+01 2.419348039999999855e+01 2.419248659999999873e+01 2.419150139999999993e+01 2.419052470000000099e+01
2.317309579999999869e+01 2.317096330000000037e+01 2.316884299999999897e+01 2.316673490000000157e+01 2.316463909999999871e+01 2.316255530000000107e+01 2.316048350000000156e+01 2.315842359999999900e+01 2.315637560000000050e+01 2.315433940000000135e+01 2.315231500000000153e+01 2.315030219999999872e+01 2.314830100000000002e+01 2.314631130000000070e+01 2.314433310000000077e+01 2.314236629999999906e+01 2.314041080000000150e+01 2.313846649999999983e+01 2.313653349999999875e+01 2.313461159999999950e+01 2.313270079999999851e+01 2.313080100000000172e+01 2.312891210000000086e+01 2.312703420000000065e+01 2.312516709999999875e+01 2.312331070000000111e+01 2.312146510000000177e+01 2.311963019999999958e+01 2.311780590000000046e+01 2.311599220000000088e+01 2.311418889999999848e+01 2.311239619999999917e+01 2.311061379999999943e+01 2.310884180000000043e+01 2.310708010000000101e+01 2.310532870000000116e+01 2.310358749999999972e+01 2.310185639999999907e+01 2.310013550000000038e+01 2.309842469999999892e+01 2.309672390000000064e+01 2.309503309999999843e+01 2.309335220000000177e+01 2.309168130000000119e+01 2.309002020000000144e+01 2.308836889999999897e+01 2.308672749999999851e+01 2.308509580000000128e+01 2.308347380000000015e+01 2.308186140000000108e+01
2.155559620000000010e+01 2.155435050000000174e+01 2.155311310000000091e+01 2.155188389999999998e+01 2.155066289999999896e+01 2.154945000000000022e+01 2.154824539999999899e+01 2.154704879999999889e+01 2.154586039999999869e+01 2.154468010000000078e+01 2.154350790000000160e+01 2.154234380000000115e+01 2.154118769999999827e+01 2.154003970000000123e+01 2.153889970000000176e+01 2.153776769999999985e+01 2.153664369999999906e+01 2.153552769999999938e+01 2.153441970000000083e+01 2.153331959999999867e+01 2.153222740000000002e+01 2.153114319999999893e+01 2.153006680000000017e+01 2.152899839999999898e+01 2.152793780000000012e+01 2.152688510000000122e+01 2.152584020000000109e+01 2.152480320000000091e+01 2.152377399999999952e+01 2.152275260000000046e+01 2.152173889999999901e+01 2.152073310000000106e+01 2.151973500000000072e+01 2.151874469999999917e+01 2.151776209999999878e+01 2.151678719999999956e+01 2.151582009999999912e+01 2.151486059999999867e+01 2.151390890000000056e+01 2.151296479999999889e+01 2.151202839999999838e+01 2.151109960000000143e+01 2.151017849999999854e+01 2.150926499999999919e+01 2.150835920000000101e+01 2.150746090000000166e+01 2.150657029999999992e+01 2.150568730000000173e+01 2.150481179999999881e+01 2.150394400000000061e+01
2.044700699999999927e+01 2.044513110000000111e+01 2.044326590000000010e+01 2.044141129999999862e+01 2.043956730000000022e+01 2.043773380000000017e+01 2.043591070000000087e+01 2.043409799999999876e+01 2.043229570000000095e+01 2.043050360000000154e+01 2.042872170000000054e+01 2.042694990000000033e+01 2.042518820000000090e+01 2.042343659999999872e+01 2.042169489999999854e+01 2.041996310000000037e+01 2.041824109999999948e+01 2.041652900000000059e+01 2.041482660000000138e+01 2.041313380000000066e+01 2.041145069999999961e+01 2.040977720000000062e+01 2.040811319999999895e+01 2.040645870000000173e+01 2.040481360000000066e+01 2.040317789999999931e+01 2.040155160000000123e+01 2.039993450000000053e+01 2.039832669999999837e+01 2.039672799999999953e+01 2.039513850000000161e+01 2.039355820000000108e+01 2.039198680000000152e+01 2.039042450000000173e+01 2.038887120000000053e+01 2.038732690000000147e+01 2.038579139999999867e+01 2.038426480000000041e+01 2.038274699999999839e+01 2.038123810000000091e+01 2.037973780000000090e+01 2.037824630000000070e+01 2.037676349999999914e+01 2.037528939999999977e+01 2.037382380000000026e+01 2.037236680000000177e+01 2.037091840000000076e+01 2.036947849999999960e+01 2.036804719999999946e+01 2.036662420000000040e+01
1.886143549999999891e+01 1.886034460000000124e+01 1.885926080000000127e+01 1.885818430000000134e+01 1.885711500000000029e+01 1.885605280000000050e+01 1.885499779999999959e+01 1.885395000000000110e+01 1.885290930000000031e+01 1.885187570000000079e+01 1.885084919999999897e+01 1.884982979999999841e+01 1.884881749999999911e+01 1.884781230000000107e+01 1.884681420000000074e+01 1.884582299999999933e+01 1.884483900000000034e+01 1.884386190000000028e+01 1.884289190000000147e+01 1.884192880000000159e+01 1.884097269999999824e+01 1.884002359999999854e+01 1.883908149999999893e+01 1.883814629999999823e+01 1.883721800000000002e+01 1.883629660000000072e+01 1.883538220000000152e+01 1.883447460000000007e+01 1.883357399999999870e+01 1.883268019999999865e+01 1.883179319999999990e+01 1.883091310000000007e+01 1.883003980000000155e+01 1.882917339999999840e+01 1.882831380000000010e+01 1.882746089999999839e+01 1.882661489999999915e+01 1.882577560000000005e+01 1.882494309999999871e+01 1.882411730000000105e+01 1.882329830000000115e+01 1.882248600000000138e+01 1.882168040000000175e+01 1.882088159999999988e+01 1.882008940000000052e+01 1.881930390000000131e+01 1.881852509999999867e+01 1.881775299999999973e+01 1.881698749999999976e+01 1.881622869999999992e+01
1.772002559999999960e+01 1.771840389999999843e+01 1.771679130000000058e+01 1.771518779999999893e+01 1.771359340000000060e+01 1.771200800000000086e+01 1.771043140000000093e+01 1.770886379999999960e+01 1.770730490000000046e+01 1.770575489999999874e+01 1.770421350000000160e+01 1.770268079999999955e+01 1.770115669999999852e+01 1.769964119999999852e+01 1.769813410000000076e+01 1.769663560000000047e+01 1.769514540000000125e+01 1.769366360000000071e+01 1.769219019999999887e+01 1.769072500000000048e+01 1.768926799999999844e+01 1.768781919999999985e+01 1.768637860000000117e+01 1.768494610000000122e+01 1.768352159999999884e+01 1.768210519999999875e+01 1.768069669999999860e+01 1.767929619999999957e+01 1.767790360000000049e+01 1.767651880000000020e+01 1.767514189999999985e+01 1.767377279999999828e+01 1.767241140000000144e+01 1.767105779999999982e+01 1.766971189999999936e+01 1.766837359999999890e+01 1.766704289999999844e+01 1.766571989999999914e+01 1.766440439999999867e+01 1.766309640000000059e+01 1.766179599999999894e+01 1.766050299999999851e+01 1.765921750000000046e+01 1.765793940000000006e+01 1.765666879999999850e+01 1.765540550000000053e+01 1.765414949999999905e+01 1.765290089999999879e+01 1.765165950000000095e+01 1.765042550000000077e+01
