2.973519509999999855e+01 2.973297080000000037e+01 2.973075899999999905e+01 2.972855960000000053e+01 2.972637260000000126e+01 2.972419800000000123e+01 2.972203560000000166e+01 2.971988550000000018e+01 2.971774750000000154e+01 2.971562159999999864e+01 2.971350770000000097e+01 2.971140580000000142e+01 2.970931590000000000e+01 2.970723780000000147e+01 2.970517159999999990e+01 2.970311710000000005e+01 2.970107429999999837e+01 2.969904329999999959e+01 2.969702380000000019e+01 2.969501590000000135e+01 2.969301949999999835e+01 2.969103459999999828e+01 2.968906109999999998e+01 2.968709899999999990e+01 2.968514820000000043e+01 2.968320879999999917e+01 2.968128049999999973e+01 2.967936339999999973e+01 2.967745749999999916e+01 2.967556280000000157e+01 2.967367899999999992e+01 2.967180630000000008e+01 2.966994460000000089e+01 2.966809389999999880e+01 2.966625399999999857e+01 2.966442500000000138e+01 2.966260690000000011e+01 2.966079949999999954e+01 2.965900290000000084e+01 2.965721699999999927e+01 2.965544170000000079e+01 2.965367720000000062e+01 2.965192319999999881e+01 2.965017980000000009e+01 2.964844689999999972e+01 2.964672459999999887e+01 2.964501269999999877e+01 2.964331130000000059e+01 2.964162029999999959e+01 2.963993969999999933e+01
2.878140120000000124e+01 2.877802429999999845e+01 2.877466520000000116e+01 2.877132399999999990e+01 2.876800049999999942e+01 2.876469480000000090e+01 2.876140669999999844e+01 2.875813619999999915e+01 2.875488319999999831e+01 2.875164769999999947e+01 2.874842960000000147e+01 2.874522890000000075e+01 2.874204539999999852e+01 2.873887919999999951e+01 2.873573010000000139e+01 2.873259810000000058e+01 2.872948309999999950e+01 2.872638510000000167e+01 2.872330390000000122e+01 2.872023959999999931e+01 2.871719200000000072e+01 2.871416109999999833e+01 2.871114670000000046e+01 2.870814890000000119e+01 2.870516759999999934e+01 2.870220270000000085e+01 2.869925399999999982e+01 2.869632160000000098e+01 2.869340529999999845e+01 2.869050509999999932e+01 2.868762100000000004e+01 2.868475270000000066e+01 2.868190029999999879e+01 2.867906370000000038e+01 2.867624280000000070e+01 2.867343749999999858e+01 2.867064769999999996e+01 2.866787349999999890e+01 2.866511450000000139e+01 2.866237089999999910e+01 2.865964260000000152e+01 2.865692939999999922e+01 2.865423120000000168e+01 2.865154809999999941e+01 2.864887979999999956e+01 2.864622639999999976e+01 2.864358779999999882e+01 2.864096380000000153e+01 2.863835440000000077e+01 2.863575960000000009e+01
2.703453169999999872e+01 2.703251639999999867e+01 2.703051230000000160e+01 2.702851950000000159e+01 2.702653769999999867e+01 2.702456700000000112e+01 2.702260730000000066e+01 2.702065860000000086e+01 2.701872080000000054e+01 2.701679379999999853e+01 2.701487769999999955e+01 2.701297230000000127e+01 2.701107760000000013e+01 2.700919359999999969e+01 2.700732029999999995e+01 2.700545749999999856e+01 2.700360519999999909e+01 2.700176340000000152e+01 2.699993209999999877e+01 2.699811120000000031e+01 2.699630060000000142e+01 2.699450029999999856e+01 2.699271039999999999e+01 2.699093059999999866e+01 2.698916110000000046e+01 2.698740169999999949e+01 2.698565250000000049e+01 2.698391330000000110e+01 2.698218419999999895e+01 2.698046509999999998e+01 2.697875589999999946e+01 2.697705669999999856e+01 2.697536739999999966e+01 2.697368799999999922e+01 2.697201839999999962e+01 2.697035860000000085e+01 2.696870859999999936e+01 2.696706830000000110e+01 2.696543769999999896e+01 2.696381680000000003e+01 2.696220560000000077e+01 2.696060389999999884e+01 2.695901190000000014e+01 2.695742939999999876e+01 2.695585649999999944e+01 2.695429299999999984e+01 2.695273900000000111e+01 2.695119449999999972e+01 2.694965930000000043e+01 2.694813359999999847e+01
2.604119340000000093e+01 2.603815290000000005e+01 2.603512860000000018e+01 2.603212050000000133e+01 2.602912840000000116e+01 2.602615240000000085e+01 2.602319230000000161e+01 2.602024820000000105e+01 2.601732000000000156e+01 2.601440759999999841e+01 2.601151090000000110e+01 2.600862989999999897e+01 2.600576450000000150e+01 2.600291460000000043e+01 2.600008030000000048e+01 2.599726139999999930e+01 2.599445790000000045e+01 2.599166960000000159e+01 2.598889660000000035e+01 2.598613870000000148e+01 2.598339599999999905e+01 2.598066820000000021e+01 2.597795539999999903e+01 2.597525750000000144e+01 2.597257439999999917e+01 2.596990609999999933e+01 2.596725239999999957e+01 2.596461329999999990e+01 2.596198869999999914e+01 2.595937860000000086e+01 2.595678290000000032e+01 2.595420149999999992e+01 2.595163429999999849e+01 2.594908129999999957e+01 2.594654230000000084e+01 2.594401739999999990e+01 2.594150640000000152e+01 2.593900929999999860e+01 2.593652600000000064e+01 2.593405630000000173e+01 2.593160040000000066e+01 2.592915789999999987e+01 2.592672900000000169e+01 2.592431350000000023e+01 2.592191139999999905e+01 2.591952249999999935e+01 2.591714680000000115e+01 2.591478419999999971e+01 2.591243469999999860e+01 2.591009820000000019e+01
2.433330829999999878e+01 2.433149900000000088e+01 2.432969969999999904e+01 2.432791040000000038e+01 2.432613089999999900e+01 2.432436119999999846e+01 2.432260129999999876e+01 2.432085109999999872e+01 2.431911059999999836e+01 2.431737980000000121e+01 2.431565859999999901e+01 2.431394690000000125e+01 2.431224470000000082e+01 2.431055209999999889e+01 2.430886890000000022e+01 2.430719500000000011e+01 2.430553060000000087e+01 2.430387550000000019e+01 2.430222960000000043e+01 2.430059310000000039e+01 2.429896570000000011e+01 2.429734759999999838e+01 2.429573859999999996e+01 2.429413870000000131e+01 2.429254789999999886e+01 2.429096609999999856e+01 2.428939340000000158e+01 2.428782969999999963e+01 2.428627489999999867e+01 2.428472909999999985e+01 2.428319210000000083e+01 2.428166410000000042e+01 2.428014479999999864e+01 2.427863440000000139e+01 2.427713280000000040e+01 2.427563999999999922e+01 2.427415590000000023e+01 2.427268049999999988e+01 2.427121370000000056e+01 2.426975570000000104e+01 2.426830620000000138e+01 2.426686540000000036e+01 2.426543309999999920e+01 2.426400950000000023e+01 2.426259429999999995e+01 2.426118770000000069e+01 2.425978950000000012e+01 2.425839990000000057e+01 2.425701869999999971e+01 2.425564590000000109e+01
2.330017159999999876e+01 2.329746379999999917e+01 2.329477049999999849e+01 2.329209159999999912e+01 2.328942719999999866e+01 2.328677709999999834e+01 2.328414130000000171e+01 2.328151970000000048e+01 2.327891229999999823e+01 2.327631900000000087e+01 2.327373980000000131e+01 2.327117459999999838e+01 2.326862339999999918e+01 2.326608600000000138e+01 2.326356240000000142e+01 2.326105259999999930e+01 2.325855650000000097e+01 2.325607400000000169e+01 2.325360510000000147e+01 2.325114969999999914e+01 2.324870770000000064e+01 2.324627909999999886e+01 2.324386379999999974e+01 2.324146169999999856e+01 2.323907279999999886e+01 2.323669699999999949e+01 2.323433419999999927e+01 2.323198440000000176e+01 2.322964749999999867e+01 2.322732339999999951e+01 2.322501210000000071e+01 2.322271350000000112e+01 2.322042749999999955e+01 2.321815399999999840e+01 2.321589309999999884e+01 2.321364450000000090e+01 2.321140829999999866e+01 2.320918440000000160e+01 2.320697270000000145e+01 2.320477310000000060e+01 2.320258559999999903e+01 2.320041009999999915e+01 2.319824649999999977e+01 2.319609480000000090e+01 2.319395490000000137e+01 2.319182670000000002e+01 2.318971020000000038e+01 2.318760520000000014e+01 2.318551180000000045e+01 2.318342990000000015e+01
2.163090719999999934e+01 2.162930169999999919e+01 2.162770490000000123e+01 2.162611679999999836e+01 2.162453730000000007e+01 2.162296650000000042e+01 2.162140420000000063e+01 2.161985049999999831e+01 2.161830529999999939e+01 2.161676849999999916e+01 2.161524019999999879e+01 2.161372030000000066e+01 2.161220870000000005e+01 2.161070550000000168e+01 2.160921049999999966e+01 2.160772389999999987e+01 2.160624549999999999e+01 2.160477519999999885e+01 2.160331319999999877e+01 2.160185930000000099e+01 2.160041349999999838e+01 2.159897580000000161e+01 2.159754620000000003e+01 2.159612459999999956e+01 2.159471100000000021e+01 2.159330539999999843e+01 2.159190780000000132e+01 2.159051810000000060e+01 2.158913629999999984e+01 2.158776230000000140e+01 2.158639630000000054e+01 2.158503800000000084e+01 2.158368760000000108e+01 2.158234500000000011e+01 2.158101010000000031e+01 2.157968299999999928e+01 2.157836359999999942e+01 2.157705190000000073e+01 2.157574789999999965e+01 2.157445159999999973e+01 2.157316289999999981e+01 2.157188179999999988e+01 2.157060840000000113e+01 2.156934250000000119e+01 2.156808420000000126e+01 2.156683340000000015e+01 2.156559019999999904e+01 2.156435450000000031e+01 2.156312630000000041e+01 2.156190559999999934e+01
2.055874319999999855e+01 2.055636420000000086e+01 2.055399799999999999e+01 2.055164449999999832e+01 2.054930369999999940e+01 2.054697549999999850e+01 2.054466000000000037e+01 2.054235690000000147e+01 2.054006640000000061e+01 2.053778829999999900e+01 2.053552249999999901e+01 2.053326909999999828e+01 2.053102790000000155e+01 2.052879890000000174e+01 2.052658209999999883e+01 2.052437730000000116e+01 2.052218459999999922e+01 2.052000380000000135e+01 2.051783500000000160e+01 2.051567800000000119e+01 2.051353269999999895e+01 2.051139919999999961e+01 2.050927739999999844e+01 2.050716710000000020e+01 2.050506839999999897e+01 2.050298120000000068e+01 2.050090529999999944e+01 2.049884090000000114e+01 2.049678769999999872e+01 2.049474569999999929e+01 2.049271489999999929e+01 2.049069520000000111e+01 2.048868650000000002e+01 2.048668879999999959e+01 2.048470199999999863e+01 2.048272599999999954e+01 2.048076089999999994e+01 2.047880639999999985e+01 2.047686260000000047e+01 2.047492940000000061e+01 2.047300669999999911e+01 2.047109449999999953e+01 2.046919270000000068e+01 2.046730120000000142e+01 2.046542009999999934e+01 2.046354910000000160e+01 2.046168829999999872e+01 2.045983760000000018e+01 2.045799699999999888e+01 2.045616629999999958e+01
1.892742240000000109e+01 1.892601889999999898e+01 1.892462300000000042e+01 1.892323460000000068e+01 1.892185369999999978e+01 1.892048020000000008e+01 1.891911419999999922e+01 1.891775549999999839e+01 1.891640419999999878e+01 1.891506019999999921e+01 1.891372349999999969e+01 1.891239399999999904e+01 1.891107179999999843e+01 1.890975690000000142e+01 1.890844909999999857e+01 1.890714840000000052e+01 1.890585490000000135e+01 1.890456860000000106e+01 1.890328930000000085e+01 1.890201700000000073e+01 1.890075179999999833e+01 1.889949370000000073e+01 1.889824249999999850e+01 1.889699829999999992e+01 1.889576110000000142e+01 1.889453079999999829e+01 1.889330740000000119e+01 1.889209089999999946e+01 1.889088130000000021e+01 1.888967849999999871e+01 1.888848259999999968e+01 1.888729349999999840e+01 1.888611119999999843e+01 1.888493569999999977e+01 1.888376699999999886e+01 1.888260500000000164e+01 1.888144970000000100e+01 1.888030120000000167e+01 1.887915939999999893e+01 1.887802419999999870e+01 1.887689579999999978e+01 1.887577399999999983e+01 1.887465879999999885e+01 1.887355030000000156e+01 1.887244839999999968e+01 1.887135310000000032e+01 1.887026429999999877e+01 1.886918220000000090e+01 1.886810660000000084e+01 1.886703759999999974e+01
1.781658450000000116e+01 1.781453099999999878e+01 1.781248850000000061e+01 1.781045699999999954e+01 1.780843660000000028e+01 1.780642699999999934e+01 1.780442839999999904e+01 1.780244049999999945e+01 1.780046349999999933e+01 1.779849719999999991e+01 1.779654150000000001e+01 1.779459650000000082e+01 1.779266210000000115e+01 1.779073819999999984e+01 1.778882469999999927e+01 1.778692170000000061e+01 1.778502909999999915e+01 1.778314669999999964e+01 1.778127459999999971e+01 1.777941270000000173e+01 1.777756099999999861e+01 1.777571929999999867e+01 1.777388769999999951e+01 1.777206609999999998e+01 1.777025430000000128e+01 1.776845249999999865e+01 1.776666039999999924e+01 1.776487810000000067e+01 1.776310550000000177e+01 1.776134259999999898e+01 1.775958920000000063e+01 1.775784529999999961e+01 1.775611089999999948e+01 1.775438600000000022e+01 1.775267029999999835e+01 1.775096399999999974e+01 1.774926689999999851e+01 1.774757909999999939e+01 1.774590029999999885e+01 1.774423060000000163e+01 1.774257000000000062e+01 1.774091830000000058e+01 1.773927550000000153e+01 1.773764159999999990e+01 1.773601650000000163e+01 1.773440009999999845e+01 1.773279240000000101e+01 1.773119339999999866e+01 1.772960289999999972e+01 1.772802099999999825e+01
