1.000000000000000000e+00 4.200000000000000000e+01 -2.154981649999999860e+01 -1.934212790000000126e+01 -2.661970090000000155e+01 1.954809979999999925e+01 -2.659701829999999845e+01 1.786058420000000169e+01 -2.657507959999999869e+01 1.617888519999999986e+01 -2.655386939999999996e+01 1.450274049999999981e+01 -2.653337369999999851e+01 1.283189869999999999e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.300000000000000000e+01 -2.152796169999999876e+01 -1.899281089999999850e+01 -2.613908689999999879e+01 1.953896149999999921e+01 -2.611683939999999993e+01 1.785174599999999856e+01 -2.609532250000000175e+01 1.617033920000000080e+01 -2.607452139999999829e+01 1.449447969999999941e+01 -2.605442239999999998e+01 1.282391630000000049e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.400000000000000000e+01 -2.150610700000000008e+01 -1.864349389999999929e+01 -2.565848079999999953e+01 1.952956319999999835e+01 -2.563666729999999916e+01 1.784264370000000000e+01 -2.561557129999999916e+01 1.616152530000000098e+01 -2.559517830000000060e+01 1.448594720000000002e+01 -2.557547500000000085e+01 1.281565849999999962e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.500000000000000000e+01 -2.148425220000000024e+01 -1.829417690000000007e+01 -2.517788080000000051e+01 1.951990430000000032e+01 -2.515650039999999876e+01 1.783327680000000015e+01 -2.513582429999999945e+01 1.615244300000000166e+01 -2.511583849999999885e+01 1.447714249999999936e+01 -2.509652979999999900e+01 1.280712489999999981e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.600000000000000000e+01 -2.146239750000000157e+01 -1.794485990000000086e+01 -2.469728519999999961e+01 1.950998420000000166e+01 -2.467633689999999902e+01 1.782364469999999912e+01 -2.465607960000000176e+01 1.614309169999999938e+01 -2.463650000000000162e+01 1.446806519999999985e+01 -2.461758499999999827e+01 1.279831489999999938e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.700000000000000000e+01 -2.144054270000000173e+01 -1.759554290000000165e+01 -2.421669199999999833e+01 1.949980240000000009e+01 -2.419617480000000143e+01 1.781374699999999933e+01 -2.417633550000000042e+01 1.613347089999999895e+01 -2.415716099999999855e+01 1.445871460000000042e+01 -2.413863860000000017e+01 1.278922799999999960e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.800000000000000000e+01 -2.141868799999999951e+01 -1.724622580000000127e+01 -2.373609950000000168e+01 1.948935840000000042e+01 -2.371601229999999916e+01 1.780358310000000088e+01 -2.369659000000000049e+01 1.612358010000000164e+01 -2.367781959999999941e+01 1.444909039999999933e+01 -2.365968889999999902e+01 1.277986379999999933e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.900000000000000000e+01 -2.139683319999999966e+01 -1.689690879999999851e+01 -2.325550580000000167e+01 1.947865180000000151e+01 -2.323584770000000077e+01 1.779315259999999910e+01 -2.321684129999999868e+01 1.611341889999999921e+01 -2.319847409999999854e+01 1.443919190000000086e+01 -2.318073389999999989e+01 1.277022170000000045e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+01 -2.137533739999999938e+01 -2.215851869999999835e+01 -3.049087559999999897e+01 1.921281370000000166e+01 -3.046485050000000072e+01 1.752414010000000033e+01 -3.043967329999999905e+01 1.584128959999999964e+01 -3.041532399999999825e+01 1.416399569999999919e+01 -3.039178520000000105e+01 1.249200519999999948e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.100000000000000000e+01 -2.135348270000000070e+01 -2.180920169999999914e+01 -3.001022239999999996e+01 1.920578349999999901e+01 -2.998463740000000044e+01 1.751744120000000038e+01 -2.995988669999999843e+01 1.583491270000000029e+01 -2.993595110000000048e+01 1.415793260000000053e+01 -2.991281370000000095e+01 1.248624829999999974e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.200000000000000000e+01 -2.133162790000000086e+01 -2.145988469999999992e+01 -2.952959099999999992e+01 1.919849710000000087e+01 -2.950444500000000048e+01 1.751048199999999966e+01 -2.948011989999999827e+01 1.582827160000000077e+01 -2.945659699999999859e+01 1.415160149999999994e+01 -2.943386020000000158e+01 1.248021980000000042e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.300000000000000000e+01 -2.130977319999999864e+01 -2.111056770000000071e+01 -2.904897970000000029e+01 1.919095400000000140e+01 -2.902427180000000106e+01 1.750326189999999826e+01 -2.900037130000000118e+01 1.582136560000000003e+01 -2.897726030000000108e+01 1.414500179999999929e+01 -2.895492309999999847e+01 1.247391909999999982e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.400000000000000000e+01 -2.128791839999999880e+01 -2.076125060000000033e+01 -2.856838690000000014e+01 1.918315349999999953e+01 -2.854411599999999893e+01 1.749578029999999984e+01 -2.852063920000000152e+01 1.581419419999999931e+01 -2.849793909999999997e+01 1.413813299999999984e+01 -2.847600070000000017e+01 1.246734569999999920e+01 0.000000000000000000e+00 0.000000000000000000e+00
