1.000000000000000000e+00 1.200000000000000000e+01 -2.220474099999999851e+01 -1.859978440000000077e+01 -2.579706840000000057e+01 3.320851340000000107e+01 -2.577101790000000037e+01 3.163274170000000041e+01 -2.574593390000000070e+01 3.006422609999999906e+01 -2.572170089999999831e+01 2.850266799999999989e+01 -2.569824709999999968e+01 2.694765190000000032e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.300000000000000000e+01 -2.218288619999999867e+01 -1.825046740000000156e+01 -2.531242440000000116e+01 3.319606530000000078e+01 -2.528690569999999838e+01 3.162067940000000021e+01 -2.526233840000000086e+01 3.005254809999999921e+01 -2.523859829999999960e+01 2.849134430000000151e+01 -2.521561709999999934e+01 2.693665899999999880e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.400000000000000000e+01 -2.216103149999999999e+01 -1.790115039999999880e+01 -2.482779890000000123e+01 3.318340299999999843e+01 -2.480281109999999956e+01 3.160839849999999984e+01 -2.477875720000000115e+01 3.004064340000000044e+01 -2.475550750000000022e+01 2.847978690000000057e+01 -2.473299679999999867e+01 2.692542620000000042e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.500000000000000000e+01 -2.213917670000000015e+01 -1.755183339999999959e+01 -2.434318959999999876e+01 3.317052549999999655e+01 -2.431873149999999839e+01 3.159589769999999831e+01 -2.429518810000000073e+01 3.002851070000000178e+01 -2.427242629999999934e+01 2.846799469999999843e+01 -2.425038410000000155e+01 2.691395269999999940e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.600000000000000000e+01 -2.211732200000000148e+01 -1.720251640000000037e+01 -2.385859609999999975e+01 3.315743940000000123e+01 -2.383466479999999876e+01 3.158317570000000174e+01 -2.381162889999999877e+01 3.001614909999999981e+01 -2.378935269999999846e+01 2.845596689999999995e+01 -2.376777709999999999e+01 2.690223770000000059e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.700000000000000000e+01 -2.209546720000000164e+01 -1.685319929999999999e+01 -2.337401180000000167e+01 3.314412740000000213e+01 -2.335060849999999988e+01 3.157023119999999849e+01 -2.332807730000000035e+01 3.000355749999999944e+01 -2.330628450000000029e+01 2.844370260000000172e+01 -2.328517379999999903e+01 2.689028040000000175e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.800000000000000000e+01 -2.207397140000000135e+01 -2.211480919999999983e+01 -3.066931230000000141e+01 3.290968079999999674e+01 -3.063788609999999935e+01 3.133101900000000128e+01 -3.060769730000000166e+01 2.976010399999999834e+01 -3.057860889999999898e+01 2.819637919999999909e+01 -3.055051350000000099e+01 2.663937430000000006e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.900000000000000000e+01 -2.205211669999999913e+01 -2.176549220000000062e+01 -3.018442830000000043e+01 3.289928929999999951e+01 -3.015359060000000113e+01 3.132114839999999845e+01 -3.012395289999999903e+01 2.975070219999999921e+01 -3.009538440000000037e+01 2.818740439999999836e+01 -3.006778249999999986e+01 2.663079330000000056e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+01 -2.203026189999999929e+01 -2.141617520000000141e+01 -2.969959310000000130e+01 3.288870680000000135e+01 -2.966933739999999986e+01 3.131107420000000019e+01 -2.964024560000000008e+01 2.974108610000000041e+01 -2.961219279999999898e+01 2.817820620000000176e+01 -2.958508110000000002e+01 2.662198109999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.100000000000000000e+01 -2.200840720000000061e+01 -2.106685819999999865e+01 -2.921480370000000093e+01 3.287793099999999669e+01 -2.918512369999999834e+01 3.130079429999999974e+01 -2.915657290000000046e+01 2.973125389999999868e+01 -2.912903179999999992e+01 2.816878309999999885e+01 -2.910240729999999942e+01 2.661293660000000116e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.200000000000000000e+01 -2.198655249999999839e+01 -2.071754119999999944e+01 -2.873005690000000101e+01 3.286695929999999777e+01 -2.870094680000000054e+01 3.129030669999999859e+01 -2.867293229999999937e+01 2.972120389999999901e+01 -2.864589929999999995e+01 2.815913379999999933e+01 -2.861975899999999839e+01 2.660365850000000165e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.300000000000000000e+01 -2.196469769999999855e+01 -2.036822409999999905e+01 -2.824534979999999962e+01 3.285578939999999903e+01 -2.821680399999999977e+01 3.127960949999999940e+01 -2.818932149999999837e+01 2.971093460000000164e+01 -2.816279309999999825e+01 2.814925690000000102e+01 -2.813713410000000081e+01 2.659414579999999972e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.400000000000000000e+01 -2.194284299999999988e+01 -2.001890709999999984e+01 -2.776067949999999840e+01 3.284441919999999726e+01 -2.773269279999999881e+01 3.126870080000000129e+01 -2.770573800000000020e+01 2.970044449999999969e+01 -2.767971089999999990e+01 2.813915109999999942e+01 -2.765453079999999986e+01 2.658439729999999912e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.500000000000000000e+01 -2.192098820000000003e+01 -1.966959010000000063e+01 -2.727604320000000016e+01 3.283284650000000227e+01 -2.724861059999999924e+01 3.125757889999999861e+01 -2.722217949999999931e+01 2.968973199999999935e+01 -2.719665060000000167e+01 2.812881519999999824e+01 -2.717194689999999824e+01 2.657441209999999998e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.600000000000000000e+01 -2.189913350000000136e+01 -1.932027310000000142e+01 -2.679143810000000059e+01 3.282106929999999778e+01 -2.676455490000000026e+01 3.124624209999999991e+01 -2.673864389999999958e+01 2.967879590000000078e+01 -2.671361020000000153e+01 2.811824820000000003e+01 -2.668938040000000100e+01 2.656418920000000128e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.700000000000000000e+01 -2.187727870000000152e+01 -1.897095609999999866e+01 -2.630686160000000129e+01 3.280908579999999830e+01 -2.628052320000000108e+01 3.123468899999999948e+01 -2.625512870000000021e+01 2.966763479999999831e+01 -2.623058740000000100e+01 2.810744880000000023e+01 -2.620682940000000016e+01 2.655372769999999960e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.800000000000000000e+01 -2.185542399999999930e+01 -1.862163909999999944e+01 -2.582231090000000151e+01 3.279689410000000294e+01 -2.579651319999999970e+01 3.122291780000000117e+01 -2.577163180000000153e+01 2.965624740000000159e+01 -2.574758020000000158e+01 2.809641609999999901e+01 -2.572429190000000077e+01 2.654302660000000103e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.900000000000000000e+01 -2.183356919999999946e+01 -1.827232210000000023e+01 -2.533778350000000046e+01 3.278449239999999776e+01 -2.531252239999999887e+01 3.121092730000000159e+01 -2.528815099999999916e+01 2.964463260000000133e+01 -2.526458660000000123e+01 2.808514900000000125e+01 -2.524176590000000076e+01 2.653208520000000092e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.000000000000000000e+01 -2.181171450000000078e+01 -1.792300510000000102e+01 -2.485327679999999972e+01 3.277187920000000076e+01 -2.482854850000000013e+01 3.119871609999999862e+01 -2.480468400000000173e+01 2.963278929999999889e+01 -2.478160439999999909e+01 2.807364660000000001e+01 -2.475924940000000163e+01 2.652090249999999827e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.100000000000000000e+01 -2.178985970000000094e+01 -1.757368809999999826e+01 -2.436878820000000090e+01 3.275905290000000036e+01 -2.434458920000000148e+01 3.118628289999999836e+01 -2.432122869999999892e+01 2.962071630000000155e+01 -2.429863160000000022e+01 2.806190790000000135e+01 -2.427674040000000133e+01 2.650947790000000026e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.200000000000000000e+01 -2.176800499999999872e+01 -1.722437109999999905e+01 -2.388431539999999842e+01 3.274601200000000034e+01 -2.386064209999999974e+01 3.117362629999999868e+01 -2.383778290000000055e+01 2.960841250000000002e+01 -2.381566610000000139e+01 2.804993220000000065e+01 -2.379423699999999897e+01 2.649781049999999993e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.300000000000000000e+01 -2.174615019999999888e+01 -1.687505409999999983e+01 -2.339985569999999981e+01 3.273275509999999855e+01 -2.337670490000000001e+01 3.116074529999999854e+01 -2.335434439999999867e+01 2.959587709999999916e+01 -2.333270579999999939e+01 2.803771839999999926e+01 -2.331173709999999843e+01 2.648589959999999977e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.400000000000000000e+01 -2.172465439999999859e+01 -2.213666389999999851e+01 -3.069325939999999875e+01 3.249702169999999768e+01 -3.066214910000000060e+01 3.092043699999999973e+01 -3.063223479999999910e+01 2.935143700000000067e+01 -3.060338889999999878e+01 2.778949160000000163e+01 -3.057551109999999994e+01 2.623415220000000048e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.500000000000000000e+01 -2.170279969999999992e+01 -2.178734689999999929e+01 -3.020851559999999836e+01 3.248674040000000218e+01 -3.017798279999999878e+01 3.091066119999999984e+01 -3.014861060000000137e+01 2.934211769999999930e+01 -3.012027679999999918e+01 2.778058970000000016e+01 -3.009288619999999881e+01 2.622563660000000141e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.600000000000000000e+01 -2.168094490000000008e+01 -2.143802990000000008e+01 -2.972381890000000126e+01 3.247626470000000154e+01 -2.969385750000000002e+01 3.090067889999999906e+01 -2.966502240000000157e+01 2.933258169999999865e+01 -2.963719710000000163e+01 2.777146240000000077e+01 -2.961029040000000023e+01 2.621688819999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.700000000000000000e+01 -2.165909020000000140e+01 -2.108871290000000087e+01 -2.923916630000000083e+01 3.246559220000000323e+01 -2.920977050000000119e+01 3.089048800000000128e+01 -2.918146799999999885e+01 2.932282719999999898e+01 -2.915414730000000176e+01 2.776210830000000129e+01 -2.912772179999999977e+01 2.620790570000000130e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.800000000000000000e+01 -2.163723540000000156e+01 -2.073939590000000166e+01 -2.875455489999999870e+01 3.245472039999999936e+01 -2.872571920000000034e+01 3.088008669999999967e+01 -2.869794479999999837e+01 2.931285270000000054e+01 -2.867112540000000109e+01 2.775252599999999958e+01 -2.864517839999999893e+01 2.619868819999999943e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.900000000000000000e+01 -2.161538069999999934e+01 -2.039007889999999890e+01 -2.826998180000000005e+01 3.244364740000000324e+01 -2.824170099999999906e+01 3.086947310000000044e+01 -2.821445059999999927e+01 2.930265670000000000e+01 -2.818812919999999878e+01 2.774271429999999938e+01 -2.816265800000000041e+01 2.618923450000000130e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.000000000000000000e+01 -2.159352589999999950e+01 -2.004076189999999968e+01 -2.778544430000000176e+01 3.243237090000000222e+01 -2.775771340000000009e+01 3.085864550000000150e+01 -2.773098309999999955e+01 2.929223770000000115e+01 -2.770515659999999869e+01 2.773267200000000088e+01 -2.768015880000000095e+01 2.617954350000000119e+01 0.000000000000000000e+00 0.000000000000000000e+00
