1.000000000000000000e+00 2.400000000000000000e+01 -2.194284299999999988e+01 -2.001890709999999984e+01 -2.783849830000000125e+01 3.704737049999999954e+01 -2.780984610000000146e+01 3.552955839999999910e+01 -2.778199629999999942e+01 3.401901269999999755e+01 -2.775474910000000150e+01 3.251501619999999804e+01 -2.772831270000000004e+01 3.101723580000000169e+01
1.000000000000000000e+00 2.500000000000000000e+01 -2.192098820000000003e+01 -1.966959010000000063e+01 -2.735239749999999859e+01 3.703471470000000210e+01 -2.732428970000000135e+01 3.551731889999999936e+01 -2.729697589999999963e+01 3.400718410000000347e+01 -2.727023110000000017e+01 3.250354149999999720e+01 -2.724431620000000009e+01 3.100618190000000141e+01
1.000000000000000000e+00 2.600000000000000000e+01 -2.189913350000000136e+01 -1.932027310000000142e+01 -2.686633349999999965e+01 3.702187219999999712e+01 -2.683876769999999823e+01 3.550488539999999915e+01 -2.681198420000000127e+01 3.399514860000000027e+01 -2.678574340000000120e+01 3.249185990000000146e+01 -2.676034560000000084e+01 3.099491169999999940e+01
1.000000000000000000e+00 2.700000000000000000e+01 -2.187727870000000152e+01 -1.897095609999999866e+01 -2.638030339999999896e+01 3.700884090000000270e+01 -2.635329520000000159e+01 3.549229239999999663e+01 -2.632701910000000112e+01 3.398290539999999993e+01 -2.630128309999999914e+01 3.247996979999999922e+01 -2.627639840000000149e+01 3.098342359999999829e+01
1.000000000000000000e+00 2.800000000000000000e+01 -2.185542399999999930e+01 -1.862163909999999944e+01 -2.589430430000000172e+01 3.699561849999999907e+01 -2.586784799999999862e+01 3.547949320000000029e+01 -2.584207809999999839e+01 3.397045349999999786e+01 -2.581684770000000029e+01 3.246786929999999671e+01 -2.579247219999999885e+01 3.097171619999999947e+01
1.000000000000000000e+00 2.900000000000000000e+01 -2.183356919999999946e+01 -1.827232210000000023e+01 -2.540833350000000124e+01 3.698220299999999838e+01 -2.538242350000000158e+01 3.546648720000000310e+01 -2.535715910000000051e+01 3.395779199999999776e+01 -2.533243470000000030e+01 3.245555679999999654e+01 -2.530856470000000158e+01 3.095978799999999964e+01
1.000000000000000000e+00 3.000000000000000000e+01 -2.181171450000000078e+01 -1.792300510000000102e+01 -2.492238800000000154e+01 3.696859239999999858e+01 -2.489701949999999897e+01 3.545327369999999689e+01 -2.487225979999999836e+01 3.394491969999999981e+01 -2.484804150000000078e+01 3.244303070000000133e+01 -2.482467360000000056e+01 3.094763770000000136e+01
1.000000000000000000e+00 3.100000000000000000e+01 -2.178985970000000094e+01 -1.757368809999999826e+01 -2.443646520000000066e+01 3.695478489999999994e+01 -2.441163350000000065e+01 3.543985210000000308e+01 -2.438738060000000019e+01 3.393184620000000251e+01 -2.436366569999999854e+01 3.243028950000000066e+01 -2.434079649999999972e+01 3.093526410000000126e+01
1.000000000000000000e+00 3.200000000000000000e+01 -2.176800499999999872e+01 -1.722437109999999905e+01 -2.395056239999999903e+01 3.694077870000000274e+01 -2.392626339999999985e+01 3.542622140000000286e+01 -2.390251310000000018e+01 3.391854779999999892e+01 -2.387930469999999872e+01 3.241733179999999948e+01 -2.385693119999999823e+01 3.092266599999999954e+01
1.000000000000000000e+00 3.300000000000000000e+01 -2.174615019999999888e+01 -1.687505409999999983e+01 -2.346469229999999939e+01 3.692660049999999927e+01 -2.344091320000000067e+01 3.541239660000000100e+01 -2.341765900000000045e+01 3.390504270000000275e+01 -2.339495630000000048e+01 3.240415620000000274e+01 -2.337307530000000000e+01 3.090984219999999993e+01
