2.000000000000000000e+00 1.500000000000000000e+01 -2.161825250000000143e+00 -1.757476499999999930e+01 -2.435620720000000006e+01 2.823832230000000010e+01 -2.419801620000000142e+01 1.598380689999999937e+01 -2.407422710000000166e+01 3.939643970000000106e+00 -2.397877400000000137e+01 -7.979565759999999841e+00 -2.390610759999999857e+01 -1.984007700000000085e+01
2.000000000000000000e+00 1.600000000000000000e+01 -2.139970499999999998e+00 -1.722544800000000009e+01 -2.387289910000000148e+01 2.823950869999999824e+01 -2.371799130000000133e+01 1.598682830000000088e+01 -2.359680399999999878e+01 3.944192720000000207e+00 -2.350335109999999972e+01 -7.973791239999999725e+00 -2.343217629999999829e+01 -1.983330460000000173e+01
3.000000000000000000e+00 1.000000000000000000e+00 -2.118115749999999853e+00 -1.687613100000000088e+01 -2.338959069999999940e+01 2.824024419999999935e+01 -2.323795949999999877e+01 1.598936999999999919e+01 -2.311936700000000044e+01 3.948236290000000093e+00 -2.302790810000000121e+01 -7.968545419999999879e+00 -2.295822169999999929e+01 -1.982708140000000085e+01
3.000000000000000000e+00 2.000000000000000000e+00 -2.096619969999999888e+00 -2.213774079999999955e+01 -3.066395669999999996e+01 2.782830620000000010e+01 -3.046360590000000101e+01 1.555461020000000083e+01 -3.030634919999999966e+01 3.492951339999999849e+00 -3.018509450000000172e+01 -8.441829600000000156e+00 -3.009336809999999929e+01 -2.031637339999999980e+01
3.000000000000000000e+00 3.000000000000000000e+00 -2.074765220000000188e+00 -2.178842380000000034e+01 -3.018060330000000135e+01 2.783533849999999887e+01 -2.998360690000000162e+01 1.556385730000000045e+01 -2.982902169999999842e+01 3.504045650000000123e+00 -2.970983899999999878e+01 -8.429206669999999235e+00 -2.961964040000000153e+01 -2.030247939999999929e+01
3.000000000000000000e+00 4.000000000000000000e+00 -2.052910479999999982e+00 -2.143910680000000113e+01 -2.969727119999999942e+01 2.784193000000000140e+01 -2.950362129999999894e+01 1.557263189999999931e+01 -2.935170139999999961e+01 3.514642890000000186e+00 -2.923458370000000173e+01 -8.417104840000000365e+00 -2.914590880000000084e+01 -2.028912860000000151e+01
3.000000000000000000e+00 5.000000000000000000e+00 -2.031055729999999837e+00 -2.108978979999999837e+01 -2.921395880000000034e+01 2.784807959999999838e+01 -2.902364770000000149e+01 1.558093359999999983e+01 -2.887438669999999874e+01 3.524742359999999852e+00 -2.875932710000000014e+01 -8.405524780000000362e+00 -2.867217169999999982e+01 -2.027632150000000166e+01
3.000000000000000000e+00 6.000000000000000000e+00 -2.009200980000000136e+00 -2.074047279999999915e+01 -2.873066430000000082e+01 2.785378640000000061e+01 -2.854368459999999885e+01 1.558876169999999917e+01 -2.839707609999999960e+01 3.534343370000000206e+00 -2.828406749999999903e+01 -8.394467150000000544e+00 -2.819842759999999871e+01 -2.026405859999999848e+01
3.000000000000000000e+00 7.000000000000000000e+00 -1.987346229999999991e+00 -2.039115579999999994e+01 -2.824738629999999873e+01 2.785904950000000113e+01 -2.806373040000000074e+01 1.559611549999999980e+01 -2.791976779999999891e+01 3.543445230000000112e+00 -2.780880339999999862e+01 -8.383932619999999503e+00 -2.772467490000000012e+01 -2.025234049999999897e+01
3.000000000000000000e+00 8.000000000000000000e+00 -1.965491480000000069e+00 -2.004183880000000073e+01 -2.776412290000000027e+01 2.786386780000000130e+01 -2.758378370000000146e+01 1.560299449999999943e+01 -2.744246030000000047e+01 3.552047260000000151e+00 -2.733353310000000036e+01 -8.373921830000000455e+00 -2.725091219999999836e+01 -2.024116760000000070e+01
3.000000000000000000e+00 9.000000000000000000e+00 -1.943636729999999924e+00 -1.969252180000000152e+01 -2.728087250000000097e+01 2.786824060000000003e+01 -2.710384279999999890e+01 1.560939809999999994e+01 -2.696515199999999979e+01 3.560148780000000013e+00 -2.685825510000000094e+01 -8.364435419999999510e+00 -2.677713779999999844e+01 -2.023054050000000004e+01
3.000000000000000000e+00 1.000000000000000000e+01 -1.921781980000000001e+00 -1.934320479999999876e+01 -2.679763339999999872e+01 2.787216700000000102e+01 -2.662390630000000158e+01 1.561532550000000086e+01 -2.648784119999999831e+01 3.567749109999999835e+00 -2.638296779999999941e+01 -8.355474020000000834e+00 -2.630335030000000174e+01 -2.022045960000000164e+01
