1.000000000000000000e+00 2.000000000000000000e+00 -2.242328850000000173e+01 -2.209295439999999999e+01 -3.063322129999999888e+01 3.272277840000000282e+01 -3.060226319999999944e+01 3.116008120000000048e+01 -3.057250510000000077e+01 2.960492740000000111e+01 -3.054381670000000071e+01 2.805678350000000165e+01 -3.051609519999999875e+01 2.651519760000000048e+01
1.000000000000000000e+00 3.000000000000000000e+00 -2.240143369999999834e+01 -2.174363740000000078e+01 -3.014842640000000173e+01 3.271248279999999653e+01 -3.011804730000000063e+01 3.115029589999999970e+01 -3.008883200000000002e+01 2.959560219999999831e+01 -3.006065609999999921e+01 2.804787800000000075e+01 -3.003342160000000050e+01 2.650667969999999940e+01
1.000000000000000000e+00 4.000000000000000000e+00 -2.237957899999999967e+01 -2.139432040000000157e+01 -2.966367929999999831e+01 3.270199480000000136e+01 -2.963387279999999890e+01 3.114030580000000015e+01 -2.960519539999999949e+01 2.958606160000000074e+01 -2.957752789999999976e+01 2.803874820000000057e+01 -2.955077710000000124e+01 2.649792989999999904e+01
1.000000000000000000e+00 5.000000000000000000e+00 -2.235772419999999983e+01 -2.104500339999999881e+01 -2.917897699999999972e+01 3.269131180000000114e+01 -2.914973699999999823e+01 3.113010870000000097e+01 -2.912159259999999961e+01 2.957630389999999920e+01 -2.909442980000000034e+01 2.802939280000000011e+01 -2.906815980000000010e+01 2.648894710000000075e+01
1.000000000000000000e+00 6.000000000000000000e+00 -2.233586950000000115e+01 -2.069568639999999959e+01 -2.869431649999999934e+01 3.268043140000000335e+01 -2.866563730000000021e+01 3.111970270000000127e+01 -2.863802129999999835e+01 2.956632749999999987e+01 -2.861135960000000011e+01 2.801981019999999845e+01 -2.858556739999999863e+01 2.647973010000000116e+01
1.000000000000000000e+00 7.000000000000000000e+00 -2.231401470000000131e+01 -2.034636940000000038e+01 -2.820969470000000001e+01 3.266935149999999766e+01 -2.818157100000000170e+01 3.110908590000000018e+01 -2.815447909999999965e+01 2.955613089999999943e+01 -2.812831509999999824e+01 2.800999940000000166e+01 -2.810299810000000065e+01 2.647027780000000163e+01
1.000000000000000000e+00 8.000000000000000000e+00 -2.229215999999999909e+01 -1.999705240000000117e+01 -2.772510880000000100e+01 3.265806969999999865e+01 -2.769753550000000075e+01 3.109825650000000152e+01 -2.767096370000000150e+01 2.954571239999999932e+01 -2.764529419999999860e+01 2.799995880000000170e+01 -2.762044979999999939e+01 2.646058909999999997e+01
1.000000000000000000e+00 9.000000000000000000e+00 -2.227030519999999925e+01 -1.964773539999999841e+01 -2.724055609999999916e+01 3.264658419999999950e+01 -2.721352830000000012e+01 3.108721279999999965e+01 -2.718747270000000071e+01 2.953507069999999857e+01 -2.716229459999999918e+01 2.798968749999999872e+01 -2.713792049999999989e+01 2.645066299999999870e+01
1.000000000000000000e+00 1.000000000000000000e+01 -2.224845050000000057e+01 -1.929841839999999920e+01 -2.675603380000000087e+01 3.263489280000000292e+01 -2.672954700000000017e+01 3.107595309999999955e+01 -2.670400400000000118e+01 2.952420439999999857e+01 -2.667931439999999910e+01 2.797918419999999884e+01 -2.665540820000000011e+01 2.644049869999999913e+01
1.000000000000000000e+00 1.100000000000000000e+01 -2.222659570000000073e+01 -1.894910139999999998e+01 -2.627153919999999943e+01 3.262299380000000326e+01 -2.624558899999999895e+01 3.106447599999999909e+01 -2.622055509999999856e+01 2.951311229999999952e+01 -2.619635129999999990e+01 2.796844790000000103e+01 -2.617291090000000153e+01 2.643009500000000145e+01
1.000000000000000000e+00 1.200000000000000000e+01 -2.220474099999999851e+01 -1.859978440000000077e+01 -2.578706969999999998e+01 3.261088529999999963e+01 -2.576165200000000155e+01 3.105277979999999971e+01 -2.573712400000000144e+01 2.950179310000000044e+01 -2.571340340000000069e+01 2.795747749999999954e+01 -2.569042659999999856e+01 2.641945120000000102e+01
1.000000000000000000e+00 1.300000000000000000e+01 -2.218288619999999867e+01 -1.825046740000000156e+01 -2.530262270000000058e+01 3.259856570000000175e+01 -2.527773360000000125e+01 3.104086330000000160e+01 -2.525370840000000072e+01 2.949024560000000150e+01 -2.523046839999999946e+01 2.794627200000000045e+01 -2.520795329999999979e+01 2.640856649999999917e+01
1.000000000000000000e+00 1.400000000000000000e+01 -2.216103149999999999e+01 -1.790115039999999880e+01 -2.481819559999999925e+01 3.258603329999999687e+01 -2.479383139999999841e+01 3.102872509999999906e+01 -2.477030600000000149e+01 2.947846880000000169e+01 -2.474754450000000006e+01 2.793483060000000151e+01 -2.472548919999999839e+01 2.639743999999999957e+01
1.000000000000000000e+00 1.500000000000000000e+01 -2.213917670000000015e+01 -1.755183339999999959e+01 -2.433378599999999992e+01 3.257328669999999704e+01 -2.430994319999999931e+01 3.101636390000000176e+01 -2.428691480000000169e+01 2.946646150000000119e+01 -2.426462940000000046e+01 2.792315220000000053e+01 -2.424303210000000064e+01 2.638607079999999883e+01
1.000000000000000000e+00 1.600000000000000000e+01 -2.211732200000000148e+01 -1.720251640000000037e+01 -2.384939139999999824e+01 3.256032419999999661e+01 -2.382606660000000076e+01 3.100377849999999924e+01 -2.380353260000000049e+01 2.945422269999999898e+01 -2.378172119999999978e+01 2.791123599999999882e+01 -2.376058009999999854e+01 2.637445840000000175e+01
1.000000000000000000e+00 1.700000000000000000e+01 -2.209546720000000164e+01 -1.685319929999999999e+01 -2.336500930000000054e+01 3.254714469999999693e+01 -2.334219939999999838e+01 3.099096769999999879e+01 -2.332015720000000059e+01 2.944175140000000113e+01 -2.329881779999999836e+01 2.789908129999999886e+01 -2.327813129999999830e+01 2.636260199999999898e+01
1.000000000000000000e+00 1.800000000000000000e+01 -2.207397140000000135e+01 -2.211480919999999983e+01 -3.065725369999999828e+01 3.231079919999999817e+01 -3.062660380000000160e+01 3.075014020000000059e+01 -3.059711430000000121e+01 2.919686799999999849e+01 -3.056866349999999954e+01 2.765047459999999901e+01 -3.054115570000000091e+01 2.611052869999999970e+01
1.000000000000000000e+00 1.900000000000000000e+01 -2.205211669999999913e+01 -2.176549220000000062e+01 -3.017259740000000079e+01 3.230061179999999865e+01 -3.014251580000000175e+01 3.074044809999999828e+01 -3.011356029999999961e+01 2.918762410000000074e+01 -3.008561449999999837e+01 2.764164099999999991e+01 -3.005858740000000040e+01 2.610207550000000154e+01
1.000000000000000000e+00 2.000000000000000000e+01 -2.203026189999999929e+01 -2.141617520000000141e+01 -2.968798729999999964e+01 3.229022849999999778e+01 -2.965846799999999917e+01 3.073054829999999882e+01 -2.963004169999999959e+01 2.917816240000000150e+01 -2.960259720000000172e+01 2.763258129999999824e+01 -2.957604789999999895e+01 2.609338869999999844e+01
1.000000000000000000e+00 2.100000000000000000e+01 -2.200840720000000061e+01 -2.106685819999999865e+01 -2.920342039999999884e+01 3.227964690000000303e+01 -2.917445779999999900e+01 3.072043880000000016e+01 -2.914655610000000152e+01 2.916848140000000100e+01 -2.911960949999999926e+01 2.762329379999999901e+01 -2.909353499999999926e+01 2.608446730000000002e+01
1.000000000000000000e+00 2.200000000000000000e+01 -2.198655249999999839e+01 -2.071754119999999944e+01 -2.871889380000000003e+01 3.226886470000000173e+01 -2.869048250000000166e+01 3.071011770000000141e+01 -2.866310130000000100e+01 2.915857929999999953e+01 -2.863664899999999847e+01 2.761377750000000120e+01 -2.861104680000000045e+01 2.607531009999999938e+01
