3.000000000000000000e+00 1.000000000000000000e+01 -1.921781980000000001e+00 -1.934320479999999876e+01 -2.636509810000000087e+01 -1.085602049999999963e+01 -2.636509810000000087e+01 -1.085602049999999963e+01 -2.636509810000000087e+01 -1.085602049999999963e+01 -2.636509810000000087e+01 -1.085602049999999963e+01 -2.636509810000000087e+01 -1.085602049999999963e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.100000000000000000e+01 -1.899927240000000017e+00 -1.899388779999999954e+01 -2.589003200000000149e+01 -1.086302120000000038e+01 -2.589003200000000149e+01 -1.086302120000000038e+01 -2.589003200000000149e+01 -1.086302120000000038e+01 -2.589003200000000149e+01 -1.086302120000000038e+01 -2.589003200000000149e+01 -1.086302120000000038e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.200000000000000000e+01 -1.878072490000000094e+00 -1.864457080000000033e+01 -2.541495790000000099e+01 -1.087033920000000009e+01 -2.541495790000000099e+01 -1.087033920000000009e+01 -2.541495790000000099e+01 -1.087033920000000009e+01 -2.541495790000000099e+01 -1.087033920000000009e+01 -2.541495790000000099e+01 -1.087033920000000009e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.300000000000000000e+01 -1.856217739999999949e+00 -1.829525380000000112e+01 -2.493987410000000082e+01 -1.087797510000000045e+01 -2.493987410000000082e+01 -1.087797510000000045e+01 -2.493987410000000082e+01 -1.087797510000000045e+01 -2.493987410000000082e+01 -1.087797510000000045e+01 -2.493987410000000082e+01 -1.087797510000000045e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.400000000000000000e+01 -1.834362990000000027e+00 -1.794593679999999836e+01 -2.446477900000000005e+01 -1.088592960000000076e+01 -2.446477900000000005e+01 -1.088592960000000076e+01 -2.446477900000000005e+01 -1.088592960000000076e+01 -2.446477900000000005e+01 -1.088592960000000076e+01 -2.446477900000000005e+01 -1.088592960000000076e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.500000000000000000e+01 -1.812508240000000104e+00 -1.759661979999999915e+01 -2.398967109999999892e+01 -1.089420319999999975e+01 -2.398967109999999892e+01 -1.089420319999999975e+01 -2.398967109999999892e+01 -1.089420319999999975e+01 -2.398967109999999892e+01 -1.089420319999999975e+01 -2.398967109999999892e+01 -1.089420319999999975e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.600000000000000000e+01 -1.790653489999999959e+00 -1.724730279999999993e+01 -2.351454860000000124e+01 -1.090279669999999967e+01 -2.351454860000000124e+01 -1.090279669999999967e+01 -2.351454860000000124e+01 -1.090279669999999967e+01 -2.351454860000000124e+01 -1.090279669999999967e+01 -2.351454860000000124e+01 -1.090279669999999967e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 1.000000000000000000e+00 -1.768798740000000036e+00 -1.689798580000000072e+01 -2.303941000000000017e+01 -1.091171049999999987e+01 -2.303941000000000017e+01 -1.091171049999999987e+01 -2.303941000000000017e+01 -1.091171049999999987e+01 -2.303941000000000017e+01 -1.091171049999999987e+01 -2.303941000000000017e+01 -1.091171049999999987e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 2.000000000000000000e+00 -1.747302970000000011e+00 -2.215959559999999939e+01 -3.019207330000000056e+01 -1.121411780000000036e+01 -3.019207330000000056e+01 -1.121411780000000036e+01 -3.019207330000000056e+01 -1.121411780000000036e+01 -3.019207330000000056e+01 -1.121411780000000036e+01 -3.019207330000000056e+01 -1.121411780000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 3.000000000000000000e+00 -1.725448220000000088e+00 -2.181027860000000018e+01 -2.971706659999999900e+01 -1.121857579999999999e+01 -2.971706659999999900e+01 -1.121857579999999999e+01 -2.971706659999999900e+01 -1.121857579999999999e+01 -2.971706659999999900e+01 -1.121857579999999999e+01 -2.971706659999999900e+01 -1.121857579999999999e+01 0.000000000000000000e+00 0.000000000000000000e+00
