1.000000000000000000e+00 2.000000000000000000e+00 -2.242328850000000173e+01 -2.209295439999999999e+01 -3.066001109999999841e+01 3.405631160000000079e+01 -3.062885470000000154e+01 3.250579189999999841e+01 -3.059840529999999958e+01 3.096138810000000063e+01 -3.056911140000000060e+01 2.942429020000000151e+01 -3.054085070000000002e+01 2.789399269999999831e+01
1.000000000000000000e+00 3.000000000000000000e+00 -2.240143369999999834e+01 -2.174363740000000078e+01 -3.017475719999999839e+01 3.404566479999999729e+01 -3.014414239999999978e+01 3.249557039999999830e+01 -3.011426039999999915e+01 3.095166400000000095e+01 -3.008549950000000095e+01 2.941501570000000143e+01 -3.005774260000000098e+01 2.788512940000000029e+01
1.000000000000000000e+00 4.000000000000000000e+00 -2.237957899999999967e+01 -2.139432040000000157e+01 -2.968955289999999891e+01 3.403483099999999695e+01 -2.965947699999999898e+01 3.248515470000000249e+01 -2.963015629999999945e+01 3.094173370000000034e+01 -2.960192340000000044e+01 2.940552479999999846e+01 -2.957466649999999930e+01 2.787604100000000074e+01
1.000000000000000000e+00 5.000000000000000000e+00 -2.235772419999999983e+01 -2.104500339999999881e+01 -2.920439520000000044e+01 3.402380769999999899e+01 -2.917485539999999844e+01 3.247454220000000191e+01 -2.914609030000000089e+01 3.093159500000000151e+01 -2.911838080000000062e+01 2.939581569999999999e+01 -2.909162010000000009e+01 2.786672610000000105e+01
1.000000000000000000e+00 6.000000000000000000e+00 -2.233586950000000115e+01 -2.069568639999999959e+01 -2.871928079999999994e+01 3.401259230000000144e+01 -2.869027469999999980e+01 3.246373059999999811e+01 -2.866205959999999919e+01 3.092124610000000118e+01 -2.863486920000000069e+01 2.938588689999999914e+01 -2.860860130000000012e+01 2.785718340000000026e+01
1.000000000000000000e+00 7.000000000000000000e+00 -2.231401470000000131e+01 -2.034636940000000038e+01 -2.823420679999999905e+01 3.400118239999999759e+01 -2.820573200000000114e+01 3.245271770000000089e+01 -2.817806179999999827e+01 3.091068500000000085e+01 -2.815138620000000103e+01 2.937573679999999854e+01 -2.812560789999999855e+01 2.784741139999999859e+01
1.000000000000000000e+00 8.000000000000000000e+00 -2.229215999999999909e+01 -1.999705240000000117e+01 -2.774918860000000009e+01 3.398961349999999726e+01 -2.772122440000000054e+01 3.244150150000000110e+01 -2.769409419999999855e+01 3.089991009999999960e+01 -2.766792960000000079e+01 2.936536380000000079e+01 -2.764263770000000164e+01 2.783740909999999857e+01
1.000000000000000000e+00 9.000000000000000000e+00 -2.227030519999999925e+01 -1.964773539999999841e+01 -2.726420080000000112e+01 3.397783669999999745e+01 -2.723674919999999844e+01 3.243007990000000262e+01 -2.721015429999999924e+01 3.088891969999999887e+01 -2.718449710000000152e+01 2.935476680000000016e+01 -2.715968870000000024e+01 2.782717530000000039e+01
1.000000000000000000e+00 1.000000000000000000e+01 -2.224845050000000057e+01 -1.929841839999999920e+01 -2.677922699999999878e+01 3.396582370000000139e+01 -2.675230369999999880e+01 3.241845090000000340e+01 -2.672623979999999833e+01 3.087771210000000011e+01 -2.670108640000000122e+01 2.934394419999999926e+01 -2.667675870000000060e+01 2.781670869999999951e+01
1.000000000000000000e+00 1.100000000000000000e+01 -2.222659570000000073e+01 -1.894910139999999998e+01 -2.629429520000000053e+01 3.395363309999999757e+01 -2.626788529999999966e+01 3.240661289999999894e+01 -2.624234819999999857e+01 3.086628599999999878e+01 -2.621769529999999904e+01 2.933289489999999944e+01 -2.619384559999999951e+01 2.780600850000000079e+01
1.000000000000000000e+00 1.200000000000000000e+01 -2.220474099999999851e+01 -1.859978440000000077e+01 -2.580938670000000101e+01 3.394123199999999940e+01 -2.578349130000000144e+01 3.239456400000000258e+01 -2.575847710000000035e+01 3.085463969999999989e+01 -2.573432150000000007e+01 2.932161759999999973e+01 -2.571094739999999845e+01 2.779507350000000088e+01
1.000000000000000000e+00 1.300000000000000000e+01 -2.218288619999999867e+01 -1.825046740000000156e+01 -2.532449929999999938e+01 3.392861950000000348e+01 -2.529911919999999981e+01 3.238230250000000154e+01 -2.527462410000000048e+01 3.084277200000000008e+01 -2.525096290000000110e+01 2.931011129999999909e+01 -2.522806200000000132e+01 2.778390269999999873e+01
1.000000000000000000e+00 1.400000000000000000e+01 -2.216103149999999999e+01 -1.790115039999999880e+01 -2.483963079999999835e+01 3.391579490000000163e+01 -2.481476659999999868e+01 3.236982700000000079e+01 -2.479078700000000168e+01 3.083068150000000074e+01 -2.476761730000000128e+01 2.929837470000000010e+01 -2.474518730000000133e+01 2.777249529999999922e+01
1.000000000000000000e+00 1.500000000000000000e+01 -2.213917670000000015e+01 -1.755183339999999959e+01 -2.435478399999999866e+01 3.390277009999999791e+01 -2.433043079999999847e+01 3.235713599999999701e+01 -2.430696340000000077e+01 3.081836709999999968e+01 -2.428428260000000094e+01 2.928640680000000174e+01 -2.426232140000000115e+01 2.776085039999999893e+01
1.000000000000000000e+00 1.600000000000000000e+01 -2.211732200000000148e+01 -1.720251640000000037e+01 -2.386994520000000009e+01 3.388951680000000266e+01 -2.384610950000000074e+01 3.234422789999999992e+01 -2.382315110000000047e+01 3.080582739999999831e+01 -2.380095659999999924e+01 2.927420670000000058e+01 -2.377946199999999877e+01 2.774896710000000155e+01
