2.978818899999999914e+01 2.978291439999999923e+01 2.977770280000000014e+01 2.977255339999999961e+01 2.976746539999999897e+01 2.976243829999999946e+01 2.975747120000000123e+01 2.975256339999999966e+01 2.974771439999999956e+01 2.974292330000000106e+01 2.973818959999999834e+01 2.973351269999999857e+01 2.972889190000000070e+01 2.972432650000000010e+01 2.971981609999999918e+01 2.971536000000000044e+01 2.971095770000000158e+01 2.970660859999999914e+01 2.970231210000000033e+01 2.969806790000000163e+01 2.969387529999999842e+01 2.968973379999999906e+01 2.968564310000000006e+01 2.968160260000000150e+01 2.967761189999999871e+01 2.967367050000000006e+01 2.966977800000000087e+01 2.966593410000000119e+01 2.966213829999999874e+01 2.965839019999999948e+01 2.965468939999999876e+01 2.965103570000000133e+01 2.964742860000000135e+01 2.964386779999999888e+01 2.964035300000000106e+01 2.963688390000000084e+01 2.963346010000000064e+01 2.963008130000000051e+01 2.962674730000000167e+01 2.962345780000000062e+01 2.962021250000000094e+01 2.961701109999999915e+01 2.961385350000000116e+01 2.961073929999999876e+01 2.960766830000000027e+01 2.960464029999999980e+01 2.960165500000000094e+01 2.959871240000000014e+01 2.959581209999999984e+01 2.959295399999999887e+01
2.892806429999999906e+01 2.891935300000000097e+01 2.891073169999999948e+01 2.890220000000000056e+01 2.889375739999999837e+01 2.888540349999999890e+01 2.887713779999999986e+01 2.886896009999999890e+01 2.886086979999999969e+01 2.885286659999999870e+01 2.884495009999999837e+01 2.883711979999999997e+01 2.882937539999999998e+01 2.882171639999999968e+01 2.881414230000000032e+01 2.880665259999999961e+01 2.879924700000000115e+01 2.879192480000000032e+01 2.878468549999999837e+01 2.877752860000000013e+01 2.877045359999999974e+01 2.876345969999999852e+01 2.875654649999999890e+01 2.874971319999999864e+01 2.874295929999999899e+01 2.873628409999999889e+01 2.872968690000000080e+01 2.872316700000000012e+01 2.871672360000000168e+01 2.871035609999999849e+01 2.870406380000000013e+01 2.869784579999999963e+01 2.869170139999999947e+01 2.868562980000000096e+01 2.867963040000000063e+01 2.867370220000000103e+01 2.866784459999999868e+01 2.866205659999999966e+01 2.865633760000000052e+01 2.865068679999999901e+01 2.864510329999999882e+01 2.863958639999999889e+01 2.863413530000000051e+01 2.862874920000000145e+01 2.862342740000000063e+01 2.861816900000000174e+01 2.861297340000000133e+01 2.860783980000000071e+01 2.860276730000000001e+01 2.859775540000000049e+01
2.708174199999999843e+01 2.707697659999999829e+01 2.707226759999999999e+01 2.706761440000000007e+01 2.706301619999999986e+01 2.705847250000000059e+01 2.705398250000000004e+01 2.704954580000000064e+01 2.704516160000000013e+01 2.704082929999999863e+01 2.703654849999999854e+01 2.703231849999999881e+01 2.702813869999999952e+01 2.702400869999999955e+01 2.701992780000000138e+01 2.701589570000000151e+01 2.701191180000000003e+01 2.700797569999999936e+01 2.700408679999999961e+01 2.700024469999999965e+01 2.699644899999999836e+01 2.699269930000000173e+01 2.698899520000000152e+01 2.698533619999999900e+01 2.698172200000000132e+01 2.697815220000000025e+01 2.697462639999999823e+01 2.697114440000000002e+01 2.696770569999999978e+01 2.696431000000000111e+01 2.696095710000000167e+01 2.695764660000000035e+01 2.695437809999999956e+01 2.695115159999999932e+01 2.694796649999999971e+01 2.694482280000000074e+01 2.694172000000000011e+01 2.693865800000000021e+01 2.693563659999999871e+01 2.693265540000000158e+01 2.692971419999999938e+01 2.692681290000000160e+01 2.692395110000000003e+01 2.692112880000000175e+01 2.691834559999999854e+01 2.691560139999999990e+01 2.691289589999999876e+01 2.691022909999999868e+01 2.690760069999999970e+01 2.690501049999999950e+01
2.617228769999999827e+01 2.616443999999999903e+01 2.615667399999999887e+01 2.614898940000000138e+01 2.614138579999999834e+01 2.613386279999999928e+01 2.612642010000000070e+01 2.611905730000000148e+01 2.611177419999999927e+01 2.610457020000000128e+01 2.609744510000000162e+01 2.609039840000000154e+01 2.608342969999999994e+01 2.607653870000000040e+01 2.606972479999999948e+01 2.606298770000000076e+01 2.605632680000000079e+01 2.604974160000000083e+01 2.604323159999999859e+01 2.603679620000000128e+01 2.603043500000000066e+01 2.602414729999999921e+01 2.601793250000000057e+01 2.601179000000000130e+01 2.600571920000000148e+01 2.599971940000000004e+01 2.599378989999999945e+01 2.598793009999999981e+01 2.598213930000000005e+01 2.597641679999999909e+01 2.597076189999999940e+01 2.596517379999999875e+01 2.595965179999999961e+01 2.595419520000000091e+01 2.594880330000000157e+01 2.594347529999999935e+01 2.593821039999999911e+01 2.593300800000000095e+01 2.592786729999999906e+01 2.592278749999999832e+01 2.591776790000000119e+01 2.591280779999999950e+01 2.590790640000000167e+01 2.590306310000000067e+01 2.589827710000000138e+01 2.589354769999999917e+01 2.588887420000000006e+01 2.588425589999999943e+01 2.587969220000000092e+01 2.587518239999999992e+01
2.437500340000000065e+01 2.437073759999999822e+01 2.436652169999999984e+01 2.436235519999999966e+01 2.435823740000000015e+01 2.435416790000000020e+01 2.435014599999999874e+01 2.434617120000000057e+01 2.434224289999999868e+01 2.433836069999999907e+01 2.433452399999999827e+01 2.433073230000000109e+01 2.432698519999999931e+01 2.432328220000000130e+01 2.431962280000000121e+01 2.431600669999999909e+01 2.431243329999999858e+01 2.430890229999999974e+01 2.430541330000000144e+01 2.430196589999999901e+01 2.429855979999999960e+01 2.429519450000000091e+01 2.429186989999999824e+01 2.428858539999999877e+01 2.428534080000000017e+01 2.428213579999999894e+01 2.427897009999999867e+01 2.427584339999999941e+01 2.427275549999999882e+01 2.426970599999999934e+01 2.426669469999999862e+01 2.426372130000000027e+01 2.426078559999999840e+01 2.425788749999999894e+01 2.425502649999999960e+01 2.425220249999999922e+01 2.424941540000000018e+01 2.424666480000000135e+01 2.424395060000000157e+01 2.424127259999999850e+01 2.423863049999999930e+01 2.423602430000000041e+01 2.423345360000000070e+01 2.423091840000000019e+01 2.422841850000000008e+01 2.422595360000000042e+01 2.422352360000000004e+01 2.422112840000000134e+01 2.421876770000000079e+01 2.421644149999999840e+01
2.341612389999999877e+01 2.340913129999999853e+01 2.340221209999999985e+01 2.339536599999999922e+01 2.338859280000000140e+01 2.338189210000000173e+01 2.337526370000000142e+01 2.336870719999999935e+01 2.336222220000000149e+01 2.335580849999999842e+01 2.334946559999999849e+01 2.334319320000000175e+01 2.333699100000000115e+01 2.333085840000000033e+01 2.332479509999999934e+01 2.331880070000000060e+01 2.331287449999999950e+01 2.330701630000000080e+01 2.330122529999999870e+01 2.329550120000000035e+01 2.328984339999999875e+01 2.328425130000000109e+01 2.327872440000000154e+01 2.327326199999999901e+01 2.326786350000000070e+01 2.326252829999999960e+01 2.325725579999999937e+01 2.325204529999999892e+01 2.324689610000000073e+01 2.324180769999999896e+01 2.323677929999999847e+01 2.323181020000000174e+01 2.322689980000000176e+01 2.322204729999999984e+01 2.321725209999999961e+01 2.321251350000000002e+01 2.320783079999999998e+01 2.320320339999999959e+01 2.319863039999999899e+01 2.319411129999999943e+01 2.318964529999999868e+01 2.318523190000000156e+01 2.318087029999999871e+01 2.317655979999999971e+01 2.317229989999999873e+01 2.316808989999999824e+01 2.316392910000000072e+01 2.315981700000000032e+01 2.315575289999999953e+01 2.315173629999999960e+01
2.166732830000000121e+01 2.166355319999999907e+01 2.165982179999999957e+01 2.165613360000000043e+01 2.165248809999999935e+01 2.164888469999999998e+01 2.164532309999999882e+01 2.164180259999999834e+01 2.163832280000000097e+01 2.163488339999999965e+01 2.163148380000000159e+01 2.162812359999999856e+01 2.162480250000000126e+01 2.162152000000000029e+01 2.161827579999999926e+01 2.161506939999999943e+01 2.161190069999999963e+01 2.160876909999999995e+01 2.160567440000000161e+01 2.160261630000000110e+01 2.159959440000000086e+01 2.159660859999999971e+01 2.159365839999999892e+01 2.159074370000000087e+01 2.158786410000000089e+01 2.158501950000000136e+01 2.158220950000000116e+01 2.157943399999999912e+01 2.157669269999999884e+01 2.157398549999999915e+01 2.157131199999999893e+01 2.156867210000000057e+01 2.156606560000000172e+01 2.156349240000000123e+01 2.156095219999999912e+01 2.155844480000000019e+01 2.155597009999999969e+01 2.155352789999999885e+01 2.155111810000000006e+01 2.154874039999999979e+01 2.154639470000000046e+01 2.154408090000000087e+01 2.154179879999999869e+01 2.153954829999999987e+01 2.153732919999999851e+01 2.153514140000000054e+01 2.153298459999999892e+01 2.153085889999999836e+01 2.152876399999999890e+01 2.152669979999999939e+01
2.065995240000000166e+01 2.065380670000000052e+01 2.064772609999999986e+01 2.064171029999999973e+01 2.063575910000000135e+01 2.062987220000000121e+01 2.062404929999999936e+01 2.061829020000000057e+01 2.061259439999999898e+01 2.060696169999999938e+01 2.060139179999999826e+01 2.059588430000000159e+01 2.059043880000000115e+01 2.058505489999999938e+01 2.057973229999999987e+01 2.057447039999999916e+01 2.056926899999999847e+01 2.056412729999999911e+01 2.055904509999999874e+01 2.055402180000000101e+01 2.054905690000000007e+01 2.054414990000000074e+01 2.053930009999999839e+01 2.053450709999999901e+01 2.052977020000000152e+01 2.052508900000000125e+01 2.052046269999999950e+01 2.051589080000000109e+01 2.051137269999999901e+01 2.050690780000000046e+01 2.050249540000000081e+01 2.049813490000000016e+01 2.049382569999999859e+01 2.048956709999999859e+01 2.048535850000000025e+01 2.048119940000000128e+01 2.047708899999999943e+01 2.047302669999999836e+01 2.046901190000000170e+01 2.046504399999999890e+01 2.046112249999999833e+01 2.045724660000000128e+01 2.045341579999999837e+01 2.044962950000000035e+01 2.044588710000000020e+01 2.044218809999999920e+01 2.043853199999999859e+01 2.043491810000000086e+01 2.043134590000000017e+01 2.042781499999999895e+01
1.895877279999999843e+01 1.895548140000000004e+01 1.895222770000000168e+01 1.894901120000000105e+01 1.894583139999999943e+01 1.894268789999999925e+01 1.893958040000000054e+01 1.893650840000000102e+01 1.893347149999999957e+01 1.893046929999999861e+01 1.892750150000000176e+01 1.892456779999999839e+01 1.892166770000000042e+01 1.891880099999999842e+01 1.891596739999999954e+01 1.891316649999999910e+01 1.891039809999999832e+01 1.890766190000000080e+01 1.890495759999999947e+01 1.890228499999999912e+01 1.889964390000000094e+01 1.889703400000000144e+01 1.889445500000000067e+01 1.889190680000000100e+01 1.888938920000000010e+01 1.888690199999999919e+01 1.888444489999999831e+01 1.888201779999999985e+01 1.887962059999999909e+01 1.887725310000000079e+01 1.887491500000000144e+01 1.887260619999999989e+01 1.887032669999999968e+01 1.886807620000000085e+01 1.886585459999999870e+01 1.886366170000000153e+01 1.886149749999999869e+01 1.885936179999999851e+01 1.885725439999999864e+01 1.885517529999999908e+01 1.885312419999999989e+01 1.885110110000000105e+01 1.884910590000000141e+01 1.884713839999999863e+01 1.884519849999999863e+01 1.884328610000000026e+01 1.884140109999999879e+01 1.883954340000000016e+01 1.883771270000000086e+01 1.883590909999999852e+01
1.790340499999999935e+01 1.789809869999999847e+01 1.789284890000000061e+01 1.788765559999999866e+01 1.788251849999999976e+01 1.787743730000000042e+01 1.787241179999999829e+01 1.786744180000000171e+01 1.786252689999999888e+01 1.785766680000000051e+01 1.785286130000000071e+01 1.784810990000000075e+01 1.784341239999999829e+01 1.783876839999999930e+01 1.783417749999999913e+01 1.782963940000000136e+01 1.782515349999999899e+01 1.782071940000000154e+01 1.781633679999999842e+01 1.781200510000000037e+01 1.780772389999999916e+01 1.780349269999999962e+01 1.779931099999999944e+01 1.779517819999999872e+01 1.779109389999999991e+01 1.778705739999999835e+01 1.778306840000000122e+01 1.777912609999999916e+01 1.777523010000000170e+01 1.777137979999999828e+01 1.776757470000000083e+01 1.776381410000000116e+01 1.776009750000000054e+01 1.775642440000000022e+01 1.775279420000000030e+01 1.774920619999999971e+01 1.774566009999999849e+01 1.774215510000000151e+01 1.773869080000000054e+01 1.773526670000000038e+01 1.773188209999999998e+01 1.772853650000000059e+01 1.772522950000000108e+01 1.772196059999999918e+01 1.771872910000000090e+01 1.771553469999999919e+01 1.771237689999999887e+01 1.770925510000000003e+01 1.770616899999999916e+01 1.770311799999999991e+01
