2.115049572259999877e+03 2.149362025160000030e+03 2.183652911900000163e+03 2.217922627160000047e+03 2.252171560339999814e+03 2.286400094239999817e+03 2.320608604399999876e+03 2.354797463060000155e+03 2.388967034539999986e+03 2.423117677220000132e+03 2.457249744199999895e+03 2.491363581980000163e+03 2.525459533759999886e+03 2.559537934160000077e+03 2.593599113839999973e+03 2.627643399499999759e+03 2.661671109920000163e+03 2.695682561239999814e+03 2.729678063000000293e+03 2.763657918800000061e+03 2.797622436199999811e+03 2.831571899000000030e+03 2.865506610800000090e+03 2.899426855400000022e+03 2.933332910000000084e+03 2.967225058399999853e+03 3.001103577800000039e+03 3.034968738800000210e+03 3.068820805400000154e+03 3.102660041600000113e+03 3.136486711399999876e+03 3.170301065599999674e+03 3.204103368199999750e+03 3.237893863400000100e+03 3.271672802000000047e+03 3.305440428200000042e+03 3.339196986199999628e+03 3.372942707000000155e+03 3.406677841400000034e+03 3.440402613799999926e+03 3.474117261800000051e+03 3.507822009800000160e+03 3.541517095400000017e+03 3.575202742999999828e+03 3.608879170400000021e+03 3.642546608599999672e+03 3.676205275399999664e+03 3.709855388599999969e+03 3.743497166000000107e+03 3.777130831999999828e+03
4.560957079999998314e+02 4.919603126000001794e+02 5.277789746000000832e+02 5.635523209999998926e+02 5.992809590000001663e+02 6.349655090000001110e+02 6.706065584000000399e+02 7.062047012000000450e+02 7.417605313999999908e+02 7.772746297999999570e+02 8.127475772000000234e+02 8.481799478000000363e+02 8.835723224000000755e+02 9.189252553999999691e+02 9.542393276000000242e+02 9.895150934000000689e+02 1.024753120399999943e+03 1.059953962999999931e+03 1.095118175600000086e+03 1.130246312600000010e+03 1.165338921800000207e+03 1.200396551000000045e+03 1.235419748000000027e+03 1.270409040800000184e+03 1.305364977199999885e+03 1.340288085200000069e+03 1.375178892800000085e+03 1.410037931299999855e+03 1.444865715500000078e+03 1.479662763499999983e+03 1.514429588120000062e+03 1.549166696239999965e+03 1.583874590119999993e+03 1.618553767399999970e+03 1.653204719780000005e+03 1.687827934339999956e+03 1.722423891559999902e+03 1.756993067299999893e+03 1.791535932140000114e+03 1.826052948080000078e+03 1.860544574479999937e+03 1.895011262779999925e+03 1.929453458480000108e+03 1.963871600480000097e+03 1.998266123258000107e+03 2.032637452976000077e+03 2.066986010384000110e+03 2.101312210028000209e+03 2.135616459920000125e+03 2.169899162000000160e+03
2.108968797493999773e+03 2.143259032880000177e+03 2.177527922480000143e+03 2.211775858399999834e+03 2.246003227400000014e+03 2.280210408980000011e+03 2.314397775379999985e+03 2.348565695539999979e+03 2.382714529819999825e+03 2.416844632639999872e+03 2.450956355119999898e+03 2.485050039140000081e+03 2.519126023280000027e+03 2.553184639520000019e+03 2.587226214559999789e+03 2.621251071140000022e+03 2.655259524080000119e+03 2.689251886219999960e+03 2.723228463800000100e+03 2.757189555800000107e+03 2.791135461200000009e+03 2.825066476999999850e+03 2.858982880399999885e+03 2.892884968399999707e+03 2.926773011600000245e+03 2.960647287199999937e+03 2.994508065799999713e+03 3.028355618000000050e+03 3.062190207799999826e+03 3.096012099200000193e+03 3.129821549600000253e+03 3.163618803200000002e+03 3.197404123999999683e+03 3.231177749599999970e+03 3.264939937400000417e+03 3.298690918400000101e+03 3.332430936799999927e+03 3.366160230200000115e+03 3.399879029600000194e+03 3.433587579199999709e+03 3.467286096799999996e+03 3.500974813400000130e+03 3.534653960000000097e+03 3.568323754399999871e+03 3.601984427599999890e+03 3.635636184200000116e+03 3.669279261800000313e+03 3.702913864999999987e+03 3.736540211600000021e+03 3.770158519399999932e+03
4.499910181999998713e+02 4.858276322000001528e+02 5.216184158000000934e+02 5.573639696000000185e+02 5.930649139999998170e+02 6.287218496000000414e+02 6.643353704000001017e+02 6.999060836000001018e+02 7.354345633999998881e+02 7.709214038000000073e+02 8.063671855999998570e+02 8.417724896000001991e+02 8.771378965999999764e+02 9.124639741999999387e+02 9.477513032000001658e+02 9.830004446000000371e+02 1.018211965999999848e+03 1.053386434999999892e+03 1.088524412600000005e+03 1.123626453200000014e+03 1.158693124399999988e+03 1.193724967399999969e+03 1.228722530000000006e+03 1.263686373200000162e+03 1.298617018400000006e+03 1.333515026600000056e+03 1.368380912600000102e+03 1.403215214300000071e+03 1.438018458380000084e+03 1.472791163599999891e+03 1.507533846079999876e+03 1.542247017319999941e+03 1.576931180900000072e+03 1.611586838420000049e+03 1.646214482899999894e+03 1.680814604059999965e+03 1.715387683039999956e+03 1.749934197020000056e+03 1.784454616579999993e+03 1.818949405040000102e+03 1.853419021100000009e+03 1.887863915540000107e+03 1.922284533199999942e+03 1.956681312319999961e+03 1.991054684870000074e+03 2.025405076351999924e+03 2.059732905140000184e+03 2.094038583403999837e+03 2.128322516780000115e+03 2.162585104039999806e+03
2.103355367407999893e+03 2.137625705179999841e+03 2.171874902359999851e+03 2.206103347820000181e+03 2.240311423699999978e+03 2.274499506860000110e+03 2.308667966240000169e+03 2.342817166159999942e+03 2.376947462359999918e+03 2.411059207280000010e+03 2.445152746100000059e+03 2.479228417400000126e+03 2.513286555140000019e+03 2.547327488660000199e+03 2.581351540040000145e+03 2.615359026080000149e+03 2.649350260279999929e+03 2.683325550200000180e+03 2.717285196799999994e+03 2.751229498400000011e+03 2.785158752000000277e+03 2.819073241399999915e+03 2.852973250399999870e+03 2.886859069399999953e+03 2.920730962399999953e+03 2.954589206600000125e+03 2.988434065999999802e+03 3.022265817800000150e+03 3.056084712800000034e+03 3.089891015000000152e+03 3.123684975199999826e+03 3.157466850799999975e+03 3.191236885999999686e+03 3.224995324999999866e+03 3.258742411999999604e+03 3.292478391200000260e+03 3.326203500200000235e+03 3.359917970000000423e+03 3.393622031599999900e+03 3.427315922599999794e+03 3.460999874000000091e+03 3.494674097000000074e+03 3.528338835800000197e+03 3.561994295000000420e+03 3.595640705599999819e+03 3.629278285399999731e+03 3.662907245600000351e+03 3.696527810600000066e+03 3.730140191599999980e+03 3.763744599800000287e+03
4.444884200000001329e+02 4.802996570000000247e+02 5.160651361999998699e+02 5.517854779999997845e+02 5.874612896000001001e+02 6.230931716000000051e+02 6.586817179999998189e+02 6.942275359999998727e+02 7.297312130000000252e+02 7.651933298000001287e+02 8.006144870000000537e+02 8.359952587999998741e+02 8.713362326000001303e+02 9.066379891999999927e+02 9.419011027999999897e+02 9.771261541999999736e+02 1.012313704400000006e+03 1.047464334199999939e+03 1.082578611200000068e+03 1.117657096400000000e+03 1.152700357400000030e+03 1.187708941999999979e+03 1.222683411200000137e+03 1.257624319400000104e+03 1.292532207799999924e+03 1.327407617599999867e+03 1.362251096599999983e+03 1.397063174119999985e+03 1.431844378159999906e+03 1.466595234740000024e+03 1.501316260640000110e+03 1.536007970659999955e+03 1.570670871679999891e+03 1.605305465959999992e+03 1.639912248500000032e+03 1.674491709019999917e+03 1.709044330639999998e+03 1.743570591200000081e+03 1.778070959959999982e+03 1.812545900240000037e+03 1.846995870740000100e+03 1.881421320259999902e+03 1.915822692980000056e+03 1.950200425819999964e+03 1.984554948241999909e+03 2.018886683372000107e+03 2.053196047610600090e+03 2.087483450335999805e+03 2.121749294300000201e+03 2.155993975760000012e+03
2.098317036769999959e+03 2.132569748779999827e+03 2.166801504800000203e+03 2.201012688620000063e+03 2.235203679740000098e+03 2.269374849740000172e+03 2.303526565579999897e+03 2.337659185640000032e+03 2.371773064340000019e+03 2.405868547519999993e+03 2.439945976399999836e+03 2.474005687580000085e+03 2.508048010399999839e+03 2.542073268260000077e+03 2.576081780600000002e+03 2.610073861580000084e+03 2.644049818760000107e+03 2.678009956400000192e+03 2.711954574800000046e+03 2.745883960399999978e+03 2.779798416800000268e+03 2.813698221200000262e+03 2.847583650800000214e+03 2.881454989400000159e+03 2.915312507600000117e+03 2.949156482599999890e+03 2.982987165200000163e+03 3.016804826000000048e+03 3.050609728999999788e+03 3.084402125000000069e+03 3.118182264800000212e+03 3.151950399199999993e+03 3.185706779000000097e+03 3.219451641800000289e+03 3.253185231800000111e+03 3.286907793200000015e+03 3.320619550399999753e+03 3.354320747599999777e+03 3.388011615800000072e+03 3.421692372800000157e+03 3.455363262800000030e+03 3.489024503600000116e+03 3.522676312999999936e+03 3.556318915400000151e+03 3.589952535200000057e+03 3.623577390200000082e+03 3.657193691599999966e+03 3.690801650599999903e+03 3.724401491600000099e+03 3.757993419200000062e+03
4.396126765999999861e+02 4.754011501999998472e+02 5.111439517999999680e+02 5.468416885999999977e+02 5.824949810000000525e+02 6.181044229999999970e+02 6.536706151999999292e+02 6.891941647999999532e+02 7.246756591999999273e+02 7.601156857999999374e+02 7.955148518000000877e+02 8.308737313999999969e+02 8.661929119999999784e+02 9.014729876000001241e+02 9.367145390000000589e+02 9.719181404000000839e+02 1.007084372600000052e+03 1.042213816400000042e+03 1.077307032799999888e+03 1.112364602600000126e+03 1.147387086799999906e+03 1.182375053000000207e+03 1.217329048999999941e+03 1.252249648999999863e+03 1.287137387600000011e+03 1.321992819199999985e+03 1.356816478400000051e+03 1.391608916300000146e+03 1.426370653640000000e+03 1.461102220400000078e+03 1.495804135999999971e+03 1.530476917219999905e+03 1.565121071600000050e+03 1.599737102059999870e+03 1.634325505580000026e+03 1.668886771879999969e+03 1.703421384740000121e+03 1.737929819360000010e+03 1.772412546980000116e+03 1.806870029599999953e+03 1.841302723280000009e+03 1.875711077480000085e+03 1.910095533079999996e+03 1.944456525020000072e+03 1.978794481639999958e+03 2.013109823558000016e+03 2.047402963815859948e+03 2.081674309460000131e+03 2.115924260360000062e+03 2.150153209399999923e+03
2.093862946711999939e+03 2.128100261120000141e+03 2.162316780380000182e+03 2.196512885839999853e+03 2.230688952380000046e+03 2.264845348280000053e+03 2.298982436539999981e+03 2.333100571580000178e+03 2.367200102539999989e+03 2.401281373280000025e+03 2.435344721059999756e+03 2.469390477200000078e+03 2.503418967739999971e+03 2.537430512779999844e+03 2.571425427799999852e+03 2.605404022339999756e+03 2.639366601979999814e+03 2.673313465700000052e+03 2.707244909840000219e+03 2.741161224800000127e+03 2.775062699000000066e+03 2.808949613599999793e+03 2.842822239199999785e+03 2.876680866199999855e+03 2.910525752000000011e+03 2.944357167199999822e+03 2.978175382399999762e+03 3.011980641799999830e+03 3.045773222599999826e+03 3.079553362399999969e+03 3.113321312000000034e+03 3.147077335400000266e+03 3.180821656999999959e+03 3.214554534200000035e+03 3.248276204599999801e+03 3.281986899200000153e+03 3.315686862200000178e+03 3.349376317999999628e+03 3.383055504200000087e+03 3.416724645199999941e+03 3.450383965400000307e+03 3.484033695799999805e+03 3.517674054199999773e+03 3.551305264999999963e+03 3.584927539400000114e+03 3.618541108400000212e+03 3.652146176600000217e+03 3.685742961800000103e+03 3.719331681800000297e+03 3.752912541200000305e+03
4.353133970000001227e+02 4.710819122000000334e+02 5.068048214000000371e+02 5.424827450000000226e+02 5.781162835999998606e+02 6.137060509999998885e+02 6.492526411999999709e+02 6.847566547999999784e+02 7.202186990000000151e+02 7.556393611999999393e+02 7.910192485999998553e+02 8.263589419999998427e+02 8.616590353999999934e+02 8.969201293999999507e+02 9.321427982000000156e+02 9.673276292000000467e+02 1.002475209800000130e+03 1.037586120800000117e+03 1.072660936400000082e+03 1.107700230800000099e+03 1.142704571600000008e+03 1.177674532999999883e+03 1.212610676000000012e+03 1.247513561599999775e+03 1.282383744199999910e+03 1.317221765000000005e+03 1.352028178399999888e+03 1.386803519000000051e+03 1.421548324700000194e+03 1.456263121519999913e+03 1.490948431519999986e+03 1.525604772140000023e+03 1.560232652239999879e+03 1.594832576060000065e+03 1.629405039920000036e+03 1.663950533539999924e+03 1.698469540040000084e+03 1.732962535279999884e+03 1.767429987859999983e+03 1.801872359779999897e+03 1.836290105779999976e+03 1.870683672019999904e+03 1.905053499379999948e+03 1.939400019500000099e+03 1.973723658740000019e+03 2.008024834814000087e+03 2.042303958453200039e+03 2.076561433670000042e+03 2.110797657164000157e+03 2.145013018520000060e+03
