2.989601610000000065e+01 2.989304160000000010e+01 2.989008259999999950e+01 2.988713900000000123e+01 2.988421080000000174e+01 2.988129789999999986e+01 2.987840020000000152e+01 2.987551780000000079e+01 2.987265040000000127e+01 2.986979810000000057e+01 2.986696080000000109e+01 2.986413830000000047e+01 2.986133069999999989e+01 2.985853790000000174e+01 2.985575980000000129e+01 2.985299619999999976e+01 2.985024729999999948e+01 2.984751280000000051e+01 2.984479280000000045e+01 2.984208710000000053e+01 2.983939570000000074e+01 2.983671849999999992e+01 2.983405540000000045e+01 2.983140639999999877e+01 2.982877140000000082e+01 2.982615029999999834e+01 2.982354309999999842e+01 2.982094959999999872e+01 2.981836990000000043e+01 2.981580380000000119e+01 2.981325130000000101e+01 2.981071239999999989e+01 2.980818680000000143e+01 2.980567470000000085e+01 2.980317580000000177e+01 2.980069019999999824e+01 2.979821769999999859e+01 2.979575829999999925e+01 2.979331200000000024e+01 2.979087859999999921e+01 2.978845809999999972e+01 2.978605050000000176e+01 2.978365559999999945e+01 2.978127350000000106e+01 2.977890389999999954e+01 2.977654700000000076e+01 2.977420250000000124e+01 2.977187049999999857e+01 2.976955089999999871e+01 2.976724349999999930e+01
2.902137460000000146e+01 2.901704549999999827e+01 2.901273559999999918e+01 2.900844479999999947e+01 2.900417300000000154e+01 2.899991999999999948e+01 2.899568580000000040e+01 2.899147029999999958e+01 2.898727329999999824e+01 2.898309490000000110e+01 2.897893480000000110e+01 2.897479309999999941e+01 2.897066960000000080e+01 2.896656430000000171e+01 2.896247710000000097e+01 2.895840790000000098e+01 2.895435679999999934e+01 2.895032360000000082e+01 2.894630829999999833e+01 2.894231080000000134e+01 2.893833109999999920e+01 2.893436910000000140e+01 2.893042480000000083e+01 2.892649820000000105e+01 2.892258920000000089e+01 2.891869769999999917e+01 2.891482380000000063e+01 2.891096740000000054e+01 2.890712849999999889e+01 2.890330700000000164e+01 2.889950290000000166e+01 2.889571610000000135e+01 2.889194669999999832e+01 2.888819459999999850e+01 2.888445979999999835e+01 2.888074220000000025e+01 2.887704189999999826e+01 2.887335870000000071e+01 2.886969270000000165e+01 2.886604379999999992e+01 2.886241210000000024e+01 2.885879740000000027e+01 2.885519970000000001e+01 2.885161910000000063e+01 2.884805539999999979e+01 2.884450869999999867e+01 2.884097900000000081e+01 2.883746610000000032e+01 2.883397009999999838e+01 2.883049090000000092e+01
2.717993829999999988e+01 2.717724859999999865e+01 2.717457279999999997e+01 2.717191109999999910e+01 2.716926330000000078e+01 2.716662930000000031e+01 2.716400910000000124e+01 2.716140270000000001e+01 2.715880980000000022e+01 2.715623060000000066e+01 2.715366489999999899e+01 2.715111269999999877e+01 2.714857380000000120e+01 2.714604830000000035e+01 2.714353600000000100e+01 2.714103700000000075e+01 2.713855099999999965e+01 2.713607820000000004e+01 2.713361829999999841e+01 2.713117129999999833e+01 2.712873730000000094e+01 2.712631599999999921e+01 2.712390740000000022e+01 2.712151150000000044e+01 2.711912829999999985e+01 2.711675749999999852e+01 2.711439920000000114e+01 2.711205340000000064e+01 2.710971980000000059e+01 2.710739859999999979e+01 2.710508949999999828e+01 2.710279260000000079e+01 2.710050779999999904e+01 2.709823499999999896e+01 2.709597409999999940e+01 2.709372520000000151e+01 2.709148809999999941e+01 2.708926269999999903e+01 2.708704900000000038e+01 2.708484699999999989e+01 2.708265659999999997e+01 2.708047759999999826e+01 2.707831020000000066e+01 2.707615410000000011e+01 2.707400940000000134e+01 2.707187599999999961e+01 2.706975380000000087e+01 2.706764270000000039e+01 2.706554279999999935e+01 2.706345389999999895e+01
2.625746210000000147e+01 2.625355700000000070e+01 2.624966919999999959e+01 2.624579840000000175e+01 2.624194460000000007e+01 2.623810770000000048e+01 2.623428759999999826e+01 2.623048440000000170e+01 2.622669780000000017e+01 2.622292789999999840e+01 2.621917450000000116e+01 2.621543769999999896e+01 2.621171730000000011e+01 2.620801330000000107e+01 2.620432569999999828e+01 2.620065449999999885e+01 2.619699950000000044e+01 2.619336069999999950e+01 2.618973809999999958e+01 2.618613170000000068e+01 2.618254140000000163e+01 2.617896710000000127e+01 2.617540899999999837e+01 2.617186680000000010e+01 2.616834070000000168e+01 2.616483050000000077e+01 2.616133620000000093e+01 2.615785789999999977e+01 2.615439539999999852e+01 2.615094879999999833e+01 2.614751800000000159e+01 2.614410300000000120e+01 2.614070380000000071e+01 2.613732029999999895e+01 2.613395260000000064e+01 2.613060060000000107e+01 2.612726419999999905e+01 2.612394349999999932e+01 2.612063840000000070e+01 2.611734900000000081e+01 2.611407499999999970e+01 2.611081670000000088e+01 2.610757380000000083e+01 2.610434649999999834e+01 2.610113460000000174e+01 2.609793820000000153e+01 2.609475709999999893e+01 2.609159139999999866e+01 2.608844110000000072e+01 2.608530610000000038e+01
2.446350569999999891e+01 2.446109750000000105e+01 2.445870180000000005e+01 2.445631859999999946e+01 2.445394789999999929e+01 2.445158950000000075e+01 2.444924350000000146e+01 2.444690969999999908e+01 2.444458810000000071e+01 2.444227860000000163e+01 2.443998119999999830e+01 2.443769580000000019e+01 2.443542229999999904e+01 2.443316079999999957e+01 2.443091099999999827e+01 2.442867299999999986e+01 2.442644680000000079e+01 2.442423210000000111e+01 2.442202909999999960e+01 2.441983749999999986e+01 2.441765739999999951e+01 2.441548870000000093e+01 2.441333129999999940e+01 2.441118519999999847e+01 2.440905030000000053e+01 2.440692650000000086e+01 2.440481379999999945e+01 2.440271219999999985e+01 2.440062149999999974e+01 2.439854169999999911e+01 2.439647280000000151e+01 2.439441460000000106e+01 2.439236719999999892e+01 2.439033050000000102e+01 2.438830430000000149e+01 2.438628870000000148e+01 2.438428370000000101e+01 2.438228900000000010e+01 2.438030480000000111e+01 2.437833080000000052e+01 2.437636720000000068e+01 2.437441379999999924e+01 2.437247049999999859e+01 2.437053729999999874e+01 2.436861419999999967e+01 2.436670110000000022e+01 2.436479800000000040e+01 2.436290470000000141e+01 2.436102130000000088e+01 2.435914770000000118e+01
2.349292439999999971e+01 2.348943960000000075e+01 2.348597009999999941e+01 2.348251580000000160e+01 2.347907659999999908e+01 2.347565249999999892e+01 2.347224339999999998e+01 2.346884920000000108e+01 2.346546999999999983e+01 2.346210560000000100e+01 2.345875600000000105e+01 2.345542119999999997e+01 2.345210110000000014e+01 2.344879570000000157e+01 2.344550500000000071e+01 2.344222889999999992e+01 2.343896739999999923e+01 2.343572040000000101e+01 2.343248799999999932e+01 2.342927010000000010e+01 2.342606659999999863e+01 2.342287759999999963e+01 2.341970309999999955e+01 2.341654289999999961e+01 2.341339710000000096e+01 2.341026570000000007e+01 2.340714859999999931e+01 2.340404579999999868e+01 2.340095720000000057e+01 2.339788300000000021e+01 2.339482299999999881e+01 2.339177719999999994e+01 2.338874560000000002e+01 2.338572819999999908e+01 2.338272500000000065e+01 2.337973590000000002e+01 2.337676090000000073e+01 2.337379999999999924e+01 2.337085310000000149e+01 2.336792030000000153e+01 2.336500150000000176e+01 2.336209669999999861e+01 2.335920589999999919e+01 2.335632899999999879e+01 2.335346600000000095e+01 2.335061689999999857e+01 2.334778169999999875e+01 2.334496030000000033e+01 2.334215269999999975e+01 2.333935879999999941e+01
2.174610230000000044e+01 2.174397169999999946e+01 2.174185220000000029e+01 2.173974369999999823e+01 2.173764620000000036e+01 2.173555959999999843e+01 2.173348379999999835e+01 2.173141890000000132e+01 2.172936470000000142e+01 2.172732110000000105e+01 2.172528829999999900e+01 2.172326590000000124e+01 2.172125409999999945e+01 2.171925279999999958e+01 2.171726179999999928e+01 2.171528119999999973e+01 2.171331089999999975e+01 2.171135080000000173e+01 2.170940080000000094e+01 2.170746099999999856e+01 2.170553130000000053e+01 2.170361150000000094e+01 2.170170170000000098e+01 2.169980179999999947e+01 2.169791169999999880e+01 2.169603139999999897e+01 2.169416089999999997e+01 2.169229999999999947e+01 2.169044870000000103e+01 2.168860700000000108e+01 2.168677479999999846e+01 2.168495199999999912e+01 2.168313870000000065e+01 2.168133470000000074e+01 2.167953999999999937e+01 2.167775460000000010e+01 2.167597830000000059e+01 2.167421119999999846e+01 2.167245319999999964e+01 2.167070430000000059e+01 2.166896429999999896e+01 2.166723329999999947e+01 2.166551120000000097e+01 2.166379799999999989e+01 2.166209350000000100e+01 2.166039779999999837e+01 2.165871089999999910e+01 2.165703260000000085e+01 2.165536290000000008e+01 2.165370180000000033e+01
2.072816350000000085e+01 2.072509619999999941e+01 2.072204229999999825e+01 2.071900169999999974e+01 2.071597450000000151e+01 2.071296059999999883e+01 2.070995980000000003e+01 2.070697230000000033e+01 2.070399790000000095e+01 2.070103659999999834e+01 2.069808829999999844e+01 2.069515320000000003e+01 2.069223099999999960e+01 2.068932179999999832e+01 2.068642559999999975e+01 2.068354229999999916e+01 2.068067190000000011e+01 2.067781450000000021e+01 2.067496979999999951e+01 2.067213800000000035e+01 2.066931909999999917e+01 2.066651290000000074e+01 2.066371949999999913e+01 2.066093890000000144e+01 2.065817099999999940e+01 2.065541590000000127e+01 2.065267340000000118e+01 2.064994360000000029e+01 2.064722649999999859e+01 2.064452209999999965e+01 2.064183029999999874e+01 2.063915109999999942e+01 2.063648440000000051e+01 2.063383040000000079e+01 2.063118890000000150e+01 2.062856000000000023e+01 2.062594350000000176e+01 2.062333960000000133e+01 2.062074810000000014e+01 2.061816900000000174e+01 2.061560240000000022e+01 2.061304820000000149e+01 2.061050639999999845e+01 2.060797690000000060e+01 2.060545979999999844e+01 2.060295490000000029e+01 2.060046230000000023e+01 2.059798199999999824e+01 2.059551390000000026e+01 2.059305799999999920e+01
1.902778560000000141e+01 1.902592909999999904e+01 1.902408229999999989e+01 1.902224500000000162e+01 1.902041729999999831e+01 1.901859899999999826e+01 1.901679010000000147e+01 1.901499060000000085e+01 1.901320039999999878e+01 1.901141949999999881e+01 1.900964769999999859e+01 1.900788509999999931e+01 1.900613159999999979e+01 1.900438720000000004e+01 1.900265170000000126e+01 1.900092520000000107e+01 1.899920769999999948e+01 1.899749890000000008e+01 1.899579890000000049e+01 1.899410770000000070e+01 1.899242519999999956e+01 1.899075129999999945e+01 1.898908610000000152e+01 1.898742929999999873e+01 1.898578110000000052e+01 1.898414130000000100e+01 1.898250990000000016e+01 1.898088690000000156e+01 1.897927209999999931e+01 1.897766560000000169e+01 1.897606730000000042e+01 1.897447719999999904e+01 1.897289519999999996e+01 1.897132129999999961e+01 1.896975540000000038e+01 1.896819740000000110e+01 1.896664739999999938e+01 1.896510530000000117e+01 1.896357100000000173e+01 1.896204450000000108e+01 1.896052579999999921e+01 1.895901479999999850e+01 1.895751149999999896e+01 1.895601579999999942e+01 1.895452769999999987e+01 1.895304720000000032e+01 1.895157409999999842e+01 1.895010860000000008e+01 1.894865039999999823e+01 1.894719969999999876e+01
1.796284130000000090e+01 1.796018889999999857e+01 1.795754810000000035e+01 1.795491880000000151e+01 1.795230109999999968e+01 1.794969490000000079e+01 1.794710010000000011e+01 1.794451679999999882e+01 1.794194489999999931e+01 1.793938430000000039e+01 1.793683509999999970e+01 1.793429730000000077e+01 1.793177070000000128e+01 1.792925539999999884e+01 1.792675140000000056e+01 1.792425860000000171e+01 1.792177709999999990e+01 1.791930680000000109e+01 1.791684760000000054e+01 1.791439959999999942e+01 1.791196280000000129e+01 1.790953710000000143e+01 1.790712260000000100e+01 1.790471910000000122e+01 1.790232680000000087e+01 1.789994550000000118e+01 1.789757529999999974e+01 1.789521609999999896e+01 1.789286799999999999e+01 1.789053090000000168e+01 1.788820469999999929e+01 1.788588959999999872e+01 1.788358540000000119e+01 1.788129220000000075e+01 1.787900989999999979e+01 1.787673849999999831e+01 1.787447789999999870e+01 1.787222829999999973e+01 1.786998949999999908e+01 1.786776160000000147e+01 1.786554440000000099e+01 1.786333810000000000e+01 1.786114249999999970e+01 1.785895760000000010e+01 1.785678349999999881e+01 1.785462010000000177e+01 1.785246730000000071e+01 1.785032520000000034e+01 1.784819369999999950e+01 1.784607280000000173e+01
