2.129951186239999970e+03 2.162500370599999769e+03 2.195030317279999963e+03 2.227541361560000041e+03 2.260033833439999853e+03 2.292508056980000219e+03 2.324964354260000164e+03 2.357403039440000157e+03 2.389824422719999802e+03 2.422228810340000109e+03 2.454616503260000172e+03 2.486987797820000196e+03 2.519342985740000131e+03 2.551682354120000127e+03 2.584006186759999764e+03 2.616314760860000206e+03 2.648608352300000206e+03 2.680887230360000103e+03 2.713151663000000099e+03 2.745401909600000181e+03 2.777638230200000180e+03 2.809860875599999872e+03 2.842070109799999955e+03 2.874266163799999958e+03 2.906449288400000114e+03 2.938619727799999964e+03 2.970777719599999728e+03 3.002923488200000065e+03 3.035057277800000065e+03 3.067179306200000156e+03 3.099289804400000321e+03 3.131388990200000080e+03 3.163477087999999640e+03 3.195554309000000103e+03 3.227620877599999858e+03 3.259676998400000230e+03 3.291722882600000048e+03 3.323758734799999729e+03 3.355784766199999922e+03 3.387801181400000132e+03 3.419808178400000088e+03 3.451805955199999971e+03 3.483794709799999964e+03 3.515774640200000249e+03 3.547745937800000320e+03 3.579708800599999904e+03 3.611663419999999860e+03 3.643609980799999903e+03 3.675548667799999748e+03 3.707479679000000033e+03
4.709222317999999632e+02 5.049379850000000260e+02 5.389125278000001344e+02 5.728464079999998830e+02 6.067401337999999669e+02 6.405942331999999624e+02 6.744092144000001099e+02 7.081855856000001950e+02 7.419238483999999971e+02 7.756245043999999780e+02 8.092880485999999109e+02 8.429149760000000242e+02 8.765057816000000912e+02 9.100609406000000945e+02 9.435809480000000349e+02 9.770662856000001284e+02 1.010517435199999909e+03 1.043934878600000047e+03 1.077319077800000059e+03 1.110670527799999945e+03 1.143989683999999897e+03 1.177277021599999898e+03 1.210533002600000145e+03 1.243758102199999939e+03 1.276952769200000148e+03 1.310117472200000066e+03 1.343252660000000105e+03 1.376358788000000004e+03 1.409436310280000043e+03 1.442485663760000079e+03 1.475507294600000023e+03 1.508501641039999868e+03 1.541469137359999877e+03 1.574410214539999970e+03 1.607325298940000039e+03 1.640214813620000086e+03 1.673079175039999882e+03 1.705918798339999967e+03 1.738734091400000125e+03 1.771525458139999955e+03 1.804293299180000076e+03 1.837038008539999964e+03 1.869759975619999977e+03 1.902459585860000061e+03 1.935137219420000065e+03 1.967793249860000060e+03 2.000428047703999937e+03 2.033041977469999892e+03 2.065635398528000223e+03 2.098208665231999930e+03
2.123840207300000202e+03 2.156368469659999846e+03 2.188877689699999792e+03 2.221368200060000163e+03 2.253840328100000079e+03 2.286294396559999768e+03 2.318730722899999819e+03 2.351149618639999971e+03 2.383551391999999851e+03 2.415936345919999894e+03 2.448304778059999990e+03 2.480656980799999928e+03 2.512993243880000136e+03 2.545313851099999738e+03 2.577619081639999877e+03 2.609909212040000057e+03 2.642184512240000004e+03 2.674445250199999919e+03 2.706691689260000203e+03 2.738924088799999936e+03 2.771142701599999782e+03 2.803347777800000131e+03 2.835539574800000082e+03 2.867718330199999855e+03 2.899884281600000122e+03 2.932037679799999751e+03 2.964178742600000078e+03 2.996307714200000191e+03 3.028424812400000064e+03 3.060530274799999916e+03 3.092624312599999939e+03 3.124707156800000121e+03 3.156779011999999966e+03 3.188840102600000137e+03 3.220890639799999917e+03 3.252930834799999957e+03 3.284960892199999762e+03 3.316981009999999969e+03 3.348991406000000097e+03 3.380992278200000328e+03 3.412983817999999701e+03 3.444966223399999762e+03 3.476939699000000019e+03 3.508904436199999964e+03 3.540860619799999768e+03 3.572808447800000067e+03 3.604748111599999902e+03 3.636679789400000118e+03 3.668603679199999988e+03 3.700519959199999903e+03
4.648240892000001168e+02 4.988132114000000001e+02 5.327612288000000262e+02 5.666686627999999928e+02 6.005360348000001522e+02 6.343638529999998354e+02 6.681526321999999709e+02 7.019028871999998955e+02 7.356151196000000709e+02 7.692898244000000432e+02 8.029275032000000465e+02 8.365286576000000878e+02 8.700937826000001678e+02 9.036233600000000479e+02 9.371178913999999622e+02 9.705778585999998995e+02 1.004003750000000082e+03 1.037396047400000043e+03 1.070755232599999999e+03 1.104081787399999939e+03 1.137376193600000079e+03 1.170638913199999934e+03 1.203870427999999947e+03 1.237071200000000090e+03 1.270241704399999890e+03 1.303382396599999993e+03 1.336493745199999921e+03 1.369576199000000088e+03 1.402630212080000092e+03 1.435656237859999919e+03 1.468654719860000114e+03 1.501626099619999877e+03 1.534570815380000113e+03 1.567489299439999968e+03 1.600381981460000134e+03 1.633249285159999999e+03 1.666091629640000065e+03 1.698909430039999961e+03 1.731703096879999975e+03 1.764473034079999934e+03 1.797219641599999932e+03 1.829943314119999968e+03 1.862644441700000016e+03 1.895323408459999882e+03 1.927980593239999962e+03 1.960616369600000098e+03 1.993231105688000071e+03 2.025825165230000039e+03 2.058398905550000109e+03 2.090952679087999968e+03
2.118198147139999946e+03 2.150707681339999908e+03 2.183198354719999770e+03 2.215670495960000153e+03 2.248124430440000197e+03 2.280560477600000013e+03 2.312978950939999777e+03 2.345380160000000160e+03 2.377764408380000077e+03 2.410131996380000146e+03 2.442483217699999841e+03 2.474818362080000043e+03 2.507137715299999854e+03 2.539441557199999806e+03 2.571730164980000154e+03 2.604003809900000306e+03 2.636262760579999849e+03 2.668507279699999799e+03 2.700737627960000282e+03 2.732954058799999984e+03 2.765156831599999805e+03 2.797346186599999783e+03 2.829522367999999915e+03 2.861685626599999978e+03 2.893836193399999956e+03 2.925974306000000070e+03 2.958100188800000069e+03 2.990214085999999952e+03 3.022316208799999913e+03 3.054406788199999937e+03 3.086486048599999776e+03 3.118554194600000301e+03 3.150611450599999898e+03 3.182658021199999894e+03 3.214694130800000039e+03 3.246719977400000062e+03 3.278735765600000377e+03 3.310741706599999816e+03 3.342737991800000145e+03 3.374724832400000196e+03 3.406702413199999683e+03 3.438670945400000164e+03 3.470630613799999992e+03 3.502581609800000024e+03 3.534524131400000442e+03 3.566458363400000053e+03 3.598384490599999936e+03 3.630302710999999817e+03 3.662213196199999857e+03 3.694116137600000002e+03
4.593290479999998297e+02 4.932940207999999984e+02 5.272179614000001493e+02 5.611013978000000861e+02 5.949448382000000493e+02 6.287488039999998364e+02 6.625138165999999273e+02 6.962403710000000956e+02 7.299289754000001267e+02 7.635801445999998123e+02 7.971943736000000627e+02 8.307721639999999752e+02 8.643140174000000115e+02 8.978204221999999390e+02 9.312918865999999980e+02 9.647288923999999497e+02 9.981319346000000223e+02 1.031501501599999983e+03 1.064838081800000054e+03 1.098142156999999997e+03 1.131414209000000028e+03 1.164654719600000135e+03 1.197864170599999852e+03 1.231043024000000059e+03 1.264191761600000063e+03 1.297310838800000056e+03 1.330400737400000025e+03 1.363461899599999924e+03 1.396494792680000046e+03 1.429499866099999963e+03 1.462477568660000088e+03 1.495428344540000126e+03 1.528352632640000138e+03 1.561250869879999982e+03 1.594123484599999983e+03 1.626970903819999876e+03 1.659793546639999931e+03 1.692591829519999919e+03 1.725366162320000058e+03 1.758116950280000083e+03 1.790844592700000021e+03 1.823549483600000030e+03 1.856232011719999946e+03 1.888892561180000030e+03 1.921531508840000015e+03 1.954149227599999904e+03 1.986746083693999935e+03 2.019322438207999994e+03 2.051878646921600193e+03 2.084415059846000077e+03
2.113132728848000170e+03 2.145625680019999891e+03 2.178099932600000102e+03 2.210555812099999912e+03 2.242993639939999866e+03 2.275413732919999802e+03 2.307816401240000232e+03 2.340201950480000050e+03 2.372570682260000012e+03 2.404922892260000026e+03 2.437258870220000063e+03 2.469578904559999955e+03 2.501883275119999780e+03 2.534172260419999930e+03 2.566446133039999950e+03 2.598705161599999883e+03 2.630949610099999973e+03 2.663179739899999731e+03 2.695395807079999940e+03 2.727598066399999880e+03 2.759786761399999705e+03 2.791962144199999784e+03 2.824124452399999882e+03 2.856273930199999995e+03 2.888410808600000109e+03 2.920535318600000210e+03 2.952647691199999826e+03 2.984748157400000309e+03 3.016836935000000267e+03 3.048914248399999906e+03 3.080980308799999875e+03 3.113035347199999705e+03 3.145079561599999579e+03 3.177113169799999923e+03 3.209136376399999790e+03 3.241149392600000283e+03 3.273152422999999999e+03 3.305145672200000263e+03 3.337129331600000114e+03 3.369103605799999968e+03 3.401068692800000008e+03 3.433024784000000182e+03 3.464972077399999762e+03 3.496910757799999828e+03 3.528841023199999654e+03 3.560763051800000085e+03 3.592677041599999939e+03 3.624583177399999840e+03 3.656481630799999948e+03 3.688372599799999989e+03
4.544616272000000663e+02 4.884049322000000757e+02 5.223072842000001401e+02 5.561692046000000573e+02 5.899912081999998463e+02 6.237738163999999870e+02 6.575175373999998101e+02 6.912228860000000168e+02 7.248903769999999440e+02 7.585205053999998199e+02 7.921137859999998909e+02 8.256707269999999426e+02 8.591918167999999696e+02 8.926775635999999849e+02 9.261284756000000016e+02 9.595450346000000081e+02 9.929277422000000115e+02 1.026277093400000012e+03 1.059593583200000012e+03 1.092877686799999992e+03 1.126129905799999960e+03 1.159350715399999899e+03 1.192540597400000024e+03 1.225700033600000097e+03 1.258829486000000088e+03 1.291929442999999992e+03 1.325000353400000222e+03 1.358042699000000084e+03 1.391056921339999917e+03 1.424043487039999945e+03 1.457002842259999852e+03 1.489935433160000002e+03 1.522841701939999894e+03 1.555722084199999927e+03 1.588577010920000021e+03 1.621406908460000068e+03 1.654212197899999865e+03 1.686993294379999952e+03 1.719750607760000094e+03 1.752484543940000094e+03 1.785195500240000001e+03 1.817883870679999973e+03 1.850550043340000002e+03 1.883194399040000008e+03 1.915817315300000018e+03 1.948419161719999920e+03 1.981000303280000026e+03 2.013561098888000060e+03 2.046101902185200061e+03 2.078623060622000139e+03
2.108653050523999809e+03 2.141131522220000079e+03 2.173591435639999872e+03 2.206033115900000212e+03 2.238456879800000024e+03 2.270863040839999940e+03 2.303251906580000195e+03 2.335623779300000024e+03 2.367978956660000222e+03 2.400317730379999830e+03 2.432640388880000046e+03 2.464947215300000153e+03 2.497238488160000088e+03 2.529514480700000149e+03 2.561775463519999903e+03 2.594021701279999888e+03 2.626253455999999915e+03 2.658470985079999991e+03 2.690674541960000170e+03 2.722864374799999950e+03 2.755040734400000019e+03 2.787203860999999961e+03 2.819353998800000227e+03 2.851491372200000114e+03 2.883616225400000076e+03 2.915728782799999863e+03 2.947829275399999915e+03 2.979917927599999985e+03 3.011994957200000044e+03 3.044060582000000068e+03 3.076115026399999806e+03 3.108158501599999909e+03 3.140191218799999660e+03 3.172213382599999932e+03 3.204225204200000007e+03 3.236226894800000082e+03 3.268218652399999883e+03 3.300200681599999825e+03 3.332173173799999859e+03 3.364136333600000398e+03 3.396090358999999808e+03 3.428035434800000075e+03 3.459971765600000253e+03 3.491899536199999602e+03 3.523818931400000110e+03 3.555730149199999687e+03 3.587633374399999866e+03 3.619528785200000129e+03 3.651416579599999750e+03 3.683296922600000016e+03
4.501715546000000359e+02 4.840958582000000661e+02 5.179792681999999786e+02 5.518223126000000320e+02 5.856255062000000180e+02 6.193893769999999677e+02 6.531144265999998879e+02 6.868011763999998038e+02 7.204501345999999558e+02 7.540618226000001414e+02 7.876367354000001342e+02 8.211753943999999592e+02 8.546782946000000720e+02 8.881459442000000308e+02 9.215788514000000760e+02 9.549775111999999808e+02 9.883424317999999857e+02 1.021674095000000079e+03 1.054973015600000053e+03 1.088239668799999890e+03 1.121474556200000052e+03 1.154678159600000072e+03 1.187850960799999939e+03 1.220993448199999875e+03 1.254106096999999863e+03 1.287189375800000107e+03 1.320243753199999901e+03 1.353269704400000137e+03 1.386267678199999864e+03 1.419238145179999947e+03 1.452181546880000042e+03 1.485098334079999859e+03 1.517988948319999963e+03 1.550853826519999984e+03 1.583693400979999979e+03 1.616508098060000066e+03 1.649298338840000042e+03 1.682064537799999925e+03 1.714807104799999934e+03 1.747526443759999893e+03 1.780222952659999919e+03 1.812897024200000033e+03 1.845549043819999952e+03 1.878179392999999891e+03 1.910788444640000080e+03 1.943376568339999949e+03 1.975944127100000060e+03 2.008491476857999942e+03 2.041018968997999991e+03 2.073526948633999837e+03
