2.850868450000000109e+01 2.850617009999999851e+01 2.850366920000000093e+01 2.850118159999999889e+01 2.849870729999999952e+01 2.849624610000000047e+01 2.849379809999999935e+01 2.849136319999999856e+01 2.848894130000000047e+01 2.848653230000000036e+01 2.848413610000000062e+01 2.848175279999999887e+01 2.847938209999999870e+01 2.847702419999999890e+01 2.847467879999999951e+01 2.847234600000000171e+01 2.847002559999999960e+01 2.846771760000000029e+01 2.846542200000000022e+01 2.846313860000000062e+01 2.846086749999999910e+01 2.845860850000000042e+01 2.845636160000000103e+01 2.845412669999999977e+01 2.845190369999999902e+01 2.844969269999999995e+01 2.844749350000000021e+01 2.844530609999999982e+01 2.844313040000000115e+01 2.844096640000000065e+01 2.843881400000000070e+01 2.843667310000000015e+01 2.843454369999999898e+01 2.843242569999999958e+01 2.843031919999999957e+01 2.842822389999999899e+01 2.842613989999999902e+01 2.842406709999999848e+01 2.842200550000000092e+01 2.841995500000000163e+01 2.841791549999999944e+01 2.841588709999999907e+01 2.841386960000000172e+01 2.841186300000000031e+01 2.840986720000000076e+01 2.840788230000000070e+01 2.840590810000000133e+01 2.840394459999999910e+01 2.840199169999999995e+01 2.840004950000000150e+01
2.757939800000000119e+01 2.757566819999999908e+01 2.757195540000000022e+01 2.756825949999999992e+01 2.756458059999999932e+01 2.756091849999999965e+01 2.755727329999999853e+01 2.755364480000000071e+01 2.755003320000000144e+01 2.754643839999999955e+01 2.754286030000000096e+01 2.753929899999999975e+01 2.753575430000000068e+01 2.753222630000000137e+01 2.752871490000000065e+01 2.752522009999999852e+01 2.752174189999999854e+01 2.751828030000000069e+01 2.751483520000000027e+01 2.751140660000000082e+01 2.750799449999999879e+01 2.750459880000000013e+01 2.750121959999999888e+01 2.749785669999999982e+01 2.749451009999999940e+01 2.749117989999999878e+01 2.748786600000000035e+01 2.748456840000000057e+01 2.748128690000000063e+01 2.747802169999999933e+01 2.747477260000000143e+01 2.747153959999999984e+01 2.746832270000000165e+01 2.746512189999999975e+01 2.746193699999999893e+01 2.745876820000000151e+01 2.745561520000000044e+01 2.745247810000000044e+01 2.744935690000000150e+01 2.744625140000000130e+01 2.744316170000000099e+01 2.744008769999999942e+01 2.743702940000000012e+01 2.743398669999999839e+01 2.743095950000000016e+01 2.742794789999999949e+01 2.742495170000000115e+01 2.742197099999999921e+01 2.741900559999999842e+01 2.741605549999999880e+01
2.579924330000000054e+01 2.579697970000000140e+01 2.579472799999999921e+01 2.579248829999999870e+01 2.579026040000000108e+01 2.578804429999999925e+01 2.578584000000000032e+01 2.578364729999999838e+01 2.578146630000000172e+01 2.577929680000000090e+01 2.577713879999999946e+01 2.577499219999999980e+01 2.577285699999999835e+01 2.577073310000000106e+01 2.576862050000000082e+01 2.576651899999999884e+01 2.576442869999999985e+01 2.576234940000000151e+01 2.576028120000000143e+01 2.575822390000000084e+01 2.575617749999999972e+01 2.575414190000000048e+01 2.575211709999999954e+01 2.575010299999999930e+01 2.574809959999999975e+01 2.574610679999999974e+01 2.574412459999999925e+01 2.574215290000000067e+01 2.574019159999999928e+01 2.573824079999999981e+01 2.573630019999999874e+01 2.573436999999999841e+01 2.573245000000000005e+01 2.573054030000000125e+01 2.572864059999999853e+01 2.572675110000000132e+01 2.572487160000000017e+01 2.572300209999999865e+01 2.572114260000000030e+01 2.571929300000000040e+01 2.571745320000000135e+01 2.571562319999999957e+01 2.571380309999999980e+01 2.571199259999999853e+01 2.571019180000000048e+01 2.570840069999999855e+01 2.570661919999999867e+01 2.570484719999999967e+01 2.570308470000000156e+01 2.570133179999999840e+01
2.482499190000000056e+01 2.482164410000000032e+01 2.481831169999999886e+01 2.481499469999999974e+01 2.481169309999999939e+01 2.480840680000000020e+01 2.480513579999999862e+01 2.480188019999999938e+01 2.479863980000000012e+01 2.479541460000000086e+01 2.479220469999999921e+01 2.478900989999999993e+01 2.478583030000000065e+01 2.478266590000000136e+01 2.477951660000000089e+01 2.477638239999999925e+01 2.477326329999999999e+01 2.477015919999999838e+01 2.476707010000000153e+01 2.476399609999999996e+01 2.476093699999999842e+01 2.475789280000000048e+01 2.475486349999999902e+01 2.475184910000000116e+01 2.474884959999999978e+01 2.474586479999999966e+01 2.474289479999999841e+01 2.473993959999999959e+01 2.473699909999999846e+01 2.473407329999999860e+01 2.473116209999999882e+01 2.472826549999999912e+01 2.472538349999999951e+01 2.472251599999999883e+01 2.471966289999999944e+01 2.471682440000000014e+01 2.471400020000000097e+01 2.471119039999999956e+01 2.470839489999999827e+01 2.470561370000000068e+01 2.470284669999999849e+01 2.470009389999999883e+01 2.469735530000000168e+01 2.469463070000000116e+01 2.469192019999999843e+01 2.468922369999999944e+01 2.468654109999999946e+01 2.468387239999999849e+01 2.468121749999999892e+01 2.467857640000000075e+01
2.308834209999999842e+01 2.308632559999999856e+01 2.308431960000000061e+01 2.308232419999999863e+01 2.308033929999999856e+01 2.307836479999999924e+01 2.307640059999999949e+01 2.307444669999999931e+01 2.307250309999999871e+01 2.307056970000000007e+01 2.306864639999999866e+01 2.306673320000000160e+01 2.306483000000000061e+01 2.306293679999999924e+01 2.306105349999999987e+01 2.305918009999999896e+01 2.305731640000000127e+01 2.305546250000000086e+01 2.305361840000000129e+01 2.305178379999999905e+01 2.304995890000000003e+01 2.304814349999999834e+01 2.304633760000000109e+01 2.304454120000000117e+01 2.304275409999999980e+01 2.304097640000000169e+01 2.303920799999999858e+01 2.303744890000000112e+01 2.303569900000000104e+01 2.303395820000000072e+01 2.303222660000000133e+01 2.303050400000000053e+01 2.302879039999999833e+01 2.302708589999999944e+01 2.302539020000000036e+01 2.302370349999999988e+01 2.302202559999999920e+01 2.302035659999999950e+01 2.301869629999999844e+01 2.301704480000000075e+01 2.301540190000000052e+01 2.301376769999999894e+01 2.301214209999999838e+01 2.301052509999999884e+01 2.300891670000000033e+01 2.300731670000000051e+01 2.300572520000000054e+01 2.300414220000000043e+01 2.300256750000000139e+01 2.300100120000000103e+01
2.207018379999999880e+01 2.206721620000000073e+01 2.206426240000000050e+01 2.206132240000000166e+01 2.205839620000000068e+01 2.205548369999999991e+01 2.205258489999999938e+01 2.204969979999999907e+01 2.204682839999999899e+01 2.204397069999999914e+01 2.204112659999999835e+01 2.203829610000000017e+01 2.203547920000000104e+01 2.203267590000000098e+01 2.202988609999999881e+01 2.202710980000000163e+01 2.202434699999999879e+01 2.202159770000000094e+01 2.201886190000000099e+01 2.201613940000000014e+01 2.201343040000000073e+01 2.201073470000000043e+01 2.200805229999999924e+01 2.200538320000000070e+01 2.200272740000000127e+01 2.200008490000000094e+01 2.199745550000000094e+01 2.199483940000000004e+01 2.199223629999999829e+01 2.198964640000000159e+01 2.198706950000000049e+01 2.198450569999999971e+01 2.198195490000000163e+01 2.197941700000000154e+01 2.197689199999999943e+01 2.197438000000000002e+01 2.197188069999999982e+01 2.196939430000000115e+01 2.196692060000000168e+01 2.196445960000000142e+01 2.196201119999999918e+01 2.195957549999999969e+01 2.195715239999999824e+01 2.195474180000000075e+01 2.195234370000000013e+01 2.194995799999999875e+01 2.194758470000000017e+01 2.194522380000000084e+01 2.194287509999999841e+01 2.194053860000000000e+01
2.037656640000000152e+01 2.037479360000000028e+01 2.037302999999999997e+01 2.037127560000000059e+01 2.036953030000000098e+01 2.036779399999999995e+01 2.036606679999999869e+01 2.036434849999999841e+01 2.036263909999999910e+01 2.036093860000000078e+01 2.035924699999999987e+01 2.035756399999999999e+01 2.035588979999999992e+01 2.035422429999999849e+01 2.035256730000000047e+01 2.035091900000000109e+01 2.034927910000000040e+01 2.034764780000000073e+01 2.034602479999999858e+01 2.034441029999999984e+01 2.034280409999999861e+01 2.034120619999999846e+01 2.033961650000000176e+01 2.033803509999999903e+01 2.033646179999999859e+01 2.033489660000000043e+01 2.033333959999999863e+01 2.033179050000000032e+01 2.033024950000000075e+01 2.032871640000000113e+01 2.032719129999999907e+01 2.032567410000000052e+01 2.032416459999999958e+01 2.032266299999999859e+01 2.032116919999999993e+01 2.031968309999999889e+01 2.031820469999999901e+01 2.031673400000000029e+01 2.031527090000000157e+01 2.031381539999999930e+01 2.031236750000000058e+01 2.031092710000000068e+01 2.030949419999999961e+01 2.030806880000000092e+01 2.030665079999999989e+01 2.030524020000000007e+01 2.030383700000000147e+01 2.030244120000000052e+01 2.030105269999999962e+01 2.029967140000000114e+01
1.931468130000000016e+01 1.931209169999999986e+01 1.930951419999999885e+01 1.930694889999999830e+01 1.930439559999999943e+01 1.930185450000000102e+01 1.929932540000000074e+01 1.929680839999999975e+01 1.929430350000000161e+01 1.929181050000000042e+01 1.928932959999999852e+01 1.928686060000000069e+01 1.928440360000000098e+01 1.928195849999999822e+01 1.927952529999999953e+01 1.927710400000000135e+01 1.927469460000000012e+01 1.927229699999999823e+01 1.926991119999999924e+01 1.926753730000000076e+01 1.926517510000000044e+01 1.926282459999999830e+01 1.926048580000000143e+01 1.925815880000000035e+01 1.925584329999999866e+01 1.925353949999999870e+01 1.925124729999999929e+01 1.924896670000000043e+01 1.924669760000000096e+01 1.924443989999999971e+01 1.924219379999999902e+01 1.923995899999999892e+01 1.923773570000000177e+01 1.923552370000000167e+01 1.923332299999999861e+01 1.923113359999999972e+01 1.922895540000000025e+01 1.922678850000000139e+01 1.922463270000000080e+01 1.922248799999999846e+01 1.922035440000000150e+01 1.921823180000000164e+01 1.921612019999999887e+01 1.921401960000000031e+01 1.921192990000000123e+01 1.920985100000000045e+01 1.920778290000000155e+01 1.920572569999999857e+01 1.920367909999999867e+01 1.920164319999999947e+01
1.766398360000000167e+01 1.766245169999999831e+01 1.766092769999999845e+01 1.765941150000000093e+01 1.765790319999999980e+01 1.765640249999999867e+01 1.765490959999999987e+01 1.765342430000000107e+01 1.765194669999999988e+01 1.765047660000000107e+01 1.764901400000000109e+01 1.764755889999999994e+01 1.764611130000000117e+01 1.764467110000000005e+01 1.764323819999999898e+01 1.764181269999999913e+01 1.764039440000000170e+01 1.763898340000000076e+01 1.763757950000000108e+01 1.763618290000000144e+01 1.763479329999999834e+01 1.763341090000000122e+01 1.763203550000000064e+01 1.763066710000000015e+01 1.762930559999999858e+01 1.762795110000000065e+01 1.762660359999999926e+01 1.762526289999999918e+01 1.762392900000000040e+01 1.762260189999999938e+01 1.762128159999999966e+01 1.761996800000000007e+01 1.761866119999999825e+01 1.761736099999999894e+01 1.761606749999999977e+01 1.761478059999999957e+01 1.761350020000000072e+01 1.761222640000000084e+01 1.761095919999999992e+01 1.760969839999999920e+01 1.760844420000000099e+01 1.760719629999999825e+01 1.760595490000000041e+01 1.760471989999999920e+01 1.760349120000000056e+01 1.760226889999999855e+01 1.760105289999999911e+01 1.759984319999999869e+01 1.759863980000000083e+01 1.759744269999999844e+01
1.655893500000000174e+01 1.655672089999999841e+01 1.655451730000000055e+01 1.655232409999999987e+01 1.655014140000000111e+01 1.654796909999999954e+01 1.654580710000000110e+01 1.654365560000000102e+01 1.654151440000000051e+01 1.653938360000000074e+01 1.653726310000000055e+01 1.653515289999999993e+01 1.653305299999999889e+01 1.653096340000000097e+01 1.652888400000000146e+01 1.652681480000000036e+01 1.652475589999999883e+01 1.652270719999999926e+01 1.652066860000000048e+01 1.651864009999999894e+01 1.651662179999999935e+01 1.651461349999999939e+01 1.651261530000000022e+01 1.651062719999999828e+01 1.650864909999999952e+01 1.650668089999999921e+01 1.650472269999999853e+01 1.650277439999999984e+01 1.650083610000000078e+01 1.649890759999999901e+01 1.649698890000000162e+01 1.649508000000000152e+01 1.649318089999999870e+01 1.649129149999999910e+01 1.648941179999999918e+01 1.648754179999999891e+01 1.648568149999999832e+01 1.648383069999999861e+01 1.648198939999999979e+01 1.648015769999999947e+01 1.647833550000000002e+01 1.647652270000000030e+01 1.647471940000000146e+01 1.647292529999999999e+01 1.647114059999999824e+01 1.646936519999999859e+01 1.646759910000000104e+01 1.646584209999999970e+01 1.646409429999999929e+01 1.646235559999999865e+01
