-1.162069909999999950e+01 -1.138881759999999943e+01 -1.115700239999999965e+01 -1.092525310000000083e+01 -1.069356879999999954e+01 -1.046194900000000061e+01 -1.023039310000000057e+01 -9.998900389999999305e+00 -9.767470250000000576e+00 -9.536102070000000097e+00 -9.304795209999999983e+00 -9.073549050000000449e+00 -8.842362980000000761e+00 -8.611236359999999479e+00 -8.380168579999999423e+00 -8.149159040000000687e+00 -7.918207100000000054e+00 -7.687312160000000283e+00 -7.456473619999999691e+00 -7.225690860000000271e+00 -6.994963280000000339e+00 -6.764290279999999989e+00 -6.533671250000000263e+00 -6.303105610000000247e+00 -6.072592760000000034e+00 -5.842132109999999656e+00 -5.611723060000000096e+00 -5.381365030000000438e+00 -5.151057449999999704e+00 -4.920799709999999827e+00 -4.690591259999999707e+00 -4.460431510000000266e+00 -4.230319889999999639e+00 -4.000255830000000401e+00 -3.770238759999999800e+00 -3.540268129999999847e+00 -3.310343360000000068e+00 -3.080463910000000194e+00 -2.850629220000000075e+00 -2.620838720000000066e+00 -2.391091890000000220e+00 -2.161388169999999942e+00 -1.931727009999999911e+00 -1.702107880000000018e+00 -1.472530239999999990e+00 -1.242993559999999942e+00 -1.013497309999999985e+00 -7.840409569999999828e-01 -5.546239809999999881e-01 -3.252458599999999977e-01
-3.289922299999999922e+01 -3.265861420000000237e+01 -3.241814209999999719e+01 -3.217780530000000283e+01 -3.193760239999999939e+01 -3.169753240000000005e+01 -3.145759400000000028e+01 -3.121778589999999909e+01 -3.097810700000000139e+01 -3.073855629999999906e+01 -3.049913250000000176e+01 -3.025983460000000136e+01 -3.002066149999999922e+01 -2.978161229999999904e+01 -2.954268580000000100e+01 -2.930388110000000168e+01 -2.906519720000000007e+01 -2.882663309999999868e+01 -2.858818790000000121e+01 -2.834986070000000069e+01 -2.811165039999999848e+01 -2.787355639999999823e+01 -2.763557750000000013e+01 -2.739771310000000071e+01 -2.715996219999999894e+01 -2.692232389999999853e+01 -2.668479749999999839e+01 -2.644738209999999867e+01 -2.621007679999999951e+01 -2.597288100000000099e+01 -2.573579369999999855e+01 -2.549881429999999938e+01 -2.526194179999999889e+01 -2.502517560000000074e+01 -2.478851489999999913e+01 -2.455195900000000009e+01 -2.431550700000000020e+01 -2.407915819999999840e+01 -2.384291190000000071e+01 -2.360676739999999896e+01 -2.337072390000000155e+01 -2.313478070000000031e+01 -2.289893710000000127e+01 -2.266319229999999862e+01 -2.242754569999999958e+01 -2.219199659999999952e+01 -2.195654419999999973e+01 -2.172118779999999916e+01 -2.148592680000000144e+01 -2.125076049999999839e+01
-1.177847369999999927e+01 -1.154676070000000010e+01 -1.131511369999999950e+01 -1.108353199999999994e+01 -1.085201509999999914e+01 -1.062056229999999957e+01 -1.038917290000000015e+01 -1.015784640000000039e+01 -9.926582039999999552e+00 -9.695379239999999399e+00 -9.464237360000000265e+00 -9.233155769999999762e+00 -9.002133849999999882e+00 -8.771170970000000011e+00 -8.540266499999999539e+00 -8.309419840000000335e+00 -8.078630360000000010e+00 -7.847897449999999608e+00 -7.617220490000000233e+00 -7.386598870000000261e+00 -7.156031999999999726e+00 -6.925519249999999793e+00 -6.695060040000000434e+00 -6.464653760000000027e+00 -6.234299810000000441e+00 -6.003997599999999935e+00 -5.773746540000000316e+00 -5.543546039999999842e+00 -5.313395510000000321e+00 -5.083294379999999890e+00 -4.853242060000000357e+00 -4.623237979999999858e+00 -4.393281560000000141e+00 -4.163372230000000229e+00 -3.933509429999999973e+00 -3.703692579999999790e+00 -3.473921129999999913e+00 -3.244194520000000193e+00 -3.014512199999999975e+00 -2.784873609999999999e+00 -2.555278200000000055e+00 -2.325725429999999871e+00 -2.096214760000000066e+00 -1.866745639999999984e+00 -1.637317539999999960e+00 -1.407929930000000107e+00 -1.178582269999999932e+00 -9.492740520000000348e-01 -7.200047379999999775e-01 -4.907738119999999760e-01
-3.305432350000000241e+01 -3.281390040000000141e+01 -3.257361240000000180e+01 -3.233345829999999665e+01 -3.209343679999999921e+01 -3.185354680000000016e+01 -3.161378709999999970e+01 -3.137415659999999917e+01 -3.113465430000000111e+01 -3.089527909999999977e+01 -3.065602979999999889e+01 -3.041690559999999977e+01 -3.017790540000000021e+01 -2.993902819999999920e+01 -2.970027299999999926e+01 -2.946163890000000052e+01 -2.922312499999999957e+01 -2.898473029999999895e+01 -2.874645399999999995e+01 -2.850829510000000155e+01 -2.827025270000000035e+01 -2.803232609999999880e+01 -2.779451429999999945e+01 -2.755681660000000122e+01 -2.731923199999999952e+01 -2.708175980000000038e+01 -2.684439910000000040e+01 -2.660714919999999850e+01 -2.637000929999999954e+01 -2.613297860000000128e+01 -2.589605630000000147e+01 -2.565924160000000143e+01 -2.542253380000000007e+01 -2.518593209999999871e+01 -2.494943579999999983e+01 -2.471304410000000118e+01 -2.447675630000000169e+01 -2.424057159999999911e+01 -2.400448940000000064e+01 -2.376850890000000049e+01 -2.353262940000000114e+01 -2.329685020000000151e+01 -2.306117049999999935e+01 -2.282558960000000070e+01 -2.259010689999999855e+01 -2.235472160000000130e+01 -2.211943309999999840e+01 -2.188424050000000065e+01 -2.164914339999999982e+01 -2.141414079999999842e+01
-1.192269340000000000e+01 -1.169113379999999935e+01 -1.145963979999999971e+01 -1.122821090000000055e+01 -1.099684629999999963e+01 -1.076554549999999999e+01 -1.053430769999999939e+01 -1.030313229999999969e+01 -1.007201880000000038e+01 -9.840966370000000296e+00 -9.609974490000000813e+00 -9.379042500000000615e+00 -9.148169770000000867e+00 -8.917355660000000128e+00 -8.686599550000000391e+00 -8.455900809999999268e+00 -8.225258840000000404e+00 -7.994672989999999757e+00 -7.764142670000000024e+00 -7.533667259999999644e+00 -7.303246139999999720e+00 -7.072878720000000285e+00 -6.842564379999999780e+00 -6.612302520000000072e+00 -6.382092540000000369e+00 -6.151933849999999815e+00 -5.921825850000000280e+00 -5.691767959999999960e+00 -5.461759589999999776e+00 -5.231800139999999821e+00 -5.001889049999999948e+00 -4.772025740000000127e+00 -4.542209620000000392e+00 -4.312440129999999705e+00 -4.082716709999999694e+00 -3.853038779999999885e+00 -3.623405780000000131e+00 -3.393817149999999838e+00 -3.164272350000000067e+00 -2.934770819999999780e+00 -2.705312010000000100e+00 -2.475895369999999929e+00 -2.246520369999999822e+00 -2.017186460000000015e+00 -1.787893109999999952e+00 -1.558639789999999969e+00 -1.329425979999999896e+00 -1.100251139999999905e+00 -8.711147569999999618e-01 -6.420163119999999779e-01
-3.319403290000000339e+01 -3.295377500000000026e+01 -3.271365099999999870e+01 -3.247365959999999774e+01 -3.223379990000000106e+01 -3.199407070000000175e+01 -3.175447090000000117e+01 -3.151499940000000066e+01 -3.127565530000000038e+01 -3.103643740000000051e+01 -3.079734489999999880e+01 -3.055837659999999900e+01 -3.031953180000000003e+01 -3.008080939999999970e+01 -2.984220840000000052e+01 -2.960372810000000143e+01 -2.936536750000000140e+01 -2.912712559999999939e+01 -2.888900170000000145e+01 -2.865099490000000060e+01 -2.841310430000000053e+01 -2.817532909999999902e+01 -2.793766850000000090e+01 -2.770012170000000040e+01 -2.746268780000000120e+01 -2.722536600000000107e+01 -2.698815570000000008e+01 -2.675105590000000078e+01 -2.651406589999999852e+01 -2.627718499999999935e+01 -2.604041240000000101e+01 -2.580374730000000127e+01 -2.556718899999999906e+01 -2.533073669999999922e+01 -2.509438970000000069e+01 -2.485814729999999884e+01 -2.462200879999999970e+01 -2.438597329999999985e+01 -2.415004030000000057e+01 -2.391420889999999844e+01 -2.367847850000000065e+01 -2.344284830000000142e+01 -2.320731759999999966e+01 -2.297188579999999902e+01 -2.273655210000000082e+01 -2.250131580000000042e+01 -2.226617620000000031e+01 -2.203113259999999940e+01 -2.179618440000000135e+01 -2.156133080000000035e+01
-1.205202139999999922e+01 -1.182059910000000080e+01 -1.158924209999999988e+01 -1.135794980000000010e+01 -1.112672150000000038e+01 -1.089555649999999964e+01 -1.066445429999999917e+01 -1.043341410000000025e+01 -1.020243529999999943e+01 -9.971517300000000361e+00 -9.740659429999999119e+00 -9.509861049999999594e+00 -9.279121529999999396e+00 -9.048440239999999690e+00 -8.817816540000000813e+00 -8.587249820000000256e+00 -8.356739440000000130e+00 -8.126284780000000652e+00 -7.895885230000000199e+00 -7.665540169999999875e+00 -7.435248989999999836e+00 -7.205011070000000295e+00 -6.974825820000000398e+00 -6.744692620000000360e+00 -6.514610880000000215e+00 -6.284579990000000116e+00 -6.054599370000000036e+00 -5.824668420000000069e+00 -5.594786560000000186e+00 -5.364953189999999594e+00 -5.135167749999999920e+00 -4.905429640000000369e+00 -4.675738309999999842e+00 -4.446093160000000211e+00 -4.216493650000000315e+00 -3.986939190000000188e+00 -3.757429240000000004e+00 -3.527963230000000117e+00 -3.298540609999999873e+00 -3.069160829999999951e+00 -2.839823340000000140e+00 -2.610527600000000170e+00 -2.381273070000000214e+00 -2.152059210000000000e+00 -1.922885490000000086e+00 -1.693751369999999978e+00 -1.464656339999999890e+00 -1.235599869999999934e+00 -1.006581439999999938e+00 -7.776005379999999523e-01
-3.331799089999999808e+01 -3.307788020000000273e+01 -3.283790239999999727e+01 -3.259805649999999844e+01 -3.235834140000000048e+01 -3.211875599999999764e+01 -3.187929929999999956e+01 -3.163997020000000049e+01 -3.140076780000000056e+01 -3.116169109999999876e+01 -3.092273910000000114e+01 -3.068391090000000077e+01 -3.044520560000000131e+01 -3.020662229999999937e+01 -2.996816000000000102e+01 -2.972981790000000046e+01 -2.949159510000000139e+01 -2.925349080000000157e+01 -2.901550410000000113e+01 -2.877763410000000022e+01 -2.853988010000000131e+01 -2.830224129999999860e+01 -2.806471679999999935e+01 -2.782730580000000131e+01 -2.759000759999999985e+01 -2.735282139999999984e+01 -2.711574630000000141e+01 -2.687878170000000111e+01 -2.664192680000000024e+01 -2.640518080000000012e+01 -2.616854289999999850e+01 -2.593201249999999902e+01 -2.569558869999999828e+01 -2.545927089999999993e+01 -2.522305830000000171e+01 -2.498695019999999900e+01 -2.475094590000000139e+01 -2.451504459999999952e+01 -2.427924559999999943e+01 -2.404354820000000004e+01 -2.380795180000000144e+01 -2.357245550000000023e+01 -2.333705870000000004e+01 -2.310176059999999865e+01 -2.286656070000000085e+01 -2.263145809999999969e+01 -2.239645210000000120e+01 -2.216154219999999953e+01 -2.192672749999999837e+01 -2.169200730000000021e+01
-1.216632240000000031e+01 -1.193502130000000072e+01 -1.170378509999999928e+01 -1.147261319999999962e+01 -1.124150500000000008e+01 -1.101045979999999957e+01 -1.077947690000000058e+01 -1.054855569999999965e+01 -1.031769560000000041e+01 -1.008689599999999942e+01 -9.856156020000000240e+00 -9.625475220000000220e+00 -9.394852900000000062e+00 -9.164288429999999153e+00 -8.933781169999999605e+00 -8.703330510000000686e+00 -8.472935800000000128e+00 -8.242596439999999802e+00 -8.012311790000000045e+00 -7.782081240000000122e+00 -7.551904180000000188e+00 -7.321779989999999572e+00 -7.091708060000000202e+00 -6.861687800000000337e+00 -6.631718590000000191e+00 -6.401799849999999736e+00 -6.171930970000000016e+00 -5.942111370000000115e+00 -5.712340450000000125e+00 -5.482617630000000020e+00 -5.252942329999999771e+00 -5.023313980000000178e+00 -4.793731990000000387e+00 -4.564195800000000247e+00 -4.334704839999999670e+00 -4.105258550000000284e+00 -3.875856370000000162e+00 -3.646497730000000104e+00 -3.417182089999999839e+00 -3.187908900000000045e+00 -2.958677610000000069e+00 -2.729487690000000022e+00 -2.500338580000000199e+00 -2.271229770000000148e+00 -2.042160710000000101e+00 -1.813130879999999889e+00 -1.584139760000000008e+00 -1.355186819999999903e+00 -1.126271559999999949e+00 -8.973934500000000369e-01
-3.341661779999999737e+01 -3.318689169999999677e+01 -3.294704049999999995e+01 -3.270732060000000274e+01 -3.246773069999999706e+01 -3.222827000000000197e+01 -3.198893749999999869e+01 -3.174973200000000162e+01 -3.151065279999999902e+01 -3.127169870000000174e+01 -3.103286900000000159e+01 -3.079416270000000111e+01 -3.055557890000000043e+01 -3.031711669999999970e+01 -3.007877519999999905e+01 -2.984055370000000096e+01 -2.960245120000000085e+01 -2.936446690000000004e+01 -2.912659989999999866e+01 -2.888884960000000035e+01 -2.865121500000000054e+01 -2.841369530000000054e+01 -2.817628979999999927e+01 -2.793899779999999922e+01 -2.770181829999999934e+01 -2.746475069999999974e+01 -2.722779410000000055e+01 -2.699094789999999833e+01 -2.675421130000000147e+01 -2.651758350000000064e+01 -2.628106379999999831e+01 -2.604465139999999934e+01 -2.580834570000000028e+01 -2.557214580000000126e+01 -2.533605119999999999e+01 -2.510006089999999901e+01 -2.486417439999999957e+01 -2.462839079999999825e+01 -2.439270959999999988e+01 -2.415712990000000104e+01 -2.392165109999999828e+01 -2.368627240000000000e+01 -2.345099310000000159e+01 -2.321581259999999958e+01 -2.298073009999999883e+01 -2.274574499999999944e+01 -2.251085640000000154e+01 -2.227606379999999930e+01 -2.204136640000000114e+01 -2.180676349999999886e+01
